2024/09/14 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
02:48:29	-1.0006	11.6993	10.5542
02:48:34	-0.6770	11.7596	10.5538
02:48:39	-0.3535	11.8199	10.5543
02:48:44	-0.0299	11.8801	10.5672
02:48:49	0.2937	11.9404	10.5527
02:48:54	0.6173	12.0007	10.5529
02:48:59	0.9410	12.0610	10.5529
02:49:04	1.2646	12.1213	10.5531
02:49:09	1.5882	12.1816	10.5541
02:49:14	1.9118	12.2420	10.5549
02:49:19	2.2354	12.3023	10.5551
02:49:24	2.5590	12.3627	10.5567
02:49:29	2.8827	12.4230	10.5573
02:49:34	3.2063	12.4834	10.5584
02:49:39	3.5299	12.5439	10.5600
02:49:44	3.8535	12.6043	10.5603
02:49:49	4.1772	12.6648	10.5604
02:49:54	4.5008	12.7253	10.5619
02:49:59	4.8244	12.7859	10.5630
02:50:04	5.1480	12.8465	10.5657
02:50:09	5.4717	12.9071	10.5670
02:50:14	5.7953	12.9678	10.5690
02:50:19	6.1189	13.0285	10.5722
02:50:24	6.4425	13.0893	10.5744
02:50:29	6.7662	13.1501	10.5771
02:50:34	7.0898	13.2110	10.5792
02:50:39	7.4134	13.2719	10.5821
02:50:44	7.7370	13.3329	10.5846
02:50:49	8.0606	13.3940	10.5859
02:50:54	8.3842	13.4551	10.5877
02:50:59	8.7078	13.5162	10.5891
02:51:04	9.0313	13.5775	10.5928
02:51:09	9.3549	13.6388	10.5969
02:51:14	9.6785	13.7002	10.6009
02:51:19	10.0021	13.7617	10.6034
02:51:24	10.3256	13.8233	10.6083
02:51:29	10.6492	13.8849	10.6129
02:51:34	10.9727	13.9466	10.6169
02:51:39	11.2962	14.0084	10.6216
02:51:44	11.6197	14.0704	10.6269
02:51:49	11.9433	14.1324	10.6291
02:51:54	12.2668	14.1945	10.6317
02:51:59	12.5902	14.2567	10.6340
02:52:04	12.9137	14.3190	10.6385
02:52:09	13.2372	14.3814	10.6436
02:52:14	13.5606	14.4439	10.6499
02:52:19	13.8841	14.5065	10.6559
02:52:24	14.2075	14.5693	10.6615
02:52:29	14.5309	14.6322	10.6675
02:52:34	14.8543	14.6952	10.6739
02:52:39	15.1777	14.7583	10.6800
02:52:44	15.5011	14.8215	10.6873
02:52:49	15.8244	14.8849	10.6936
02:52:54	16.1478	14.9484	10.6967
02:52:59	16.4711	15.0121	10.6995
02:53:04	16.7944	15.0759	10.7044
02:53:09	17.1177	15.1398	10.7124
02:53:14	17.4410	15.2039	10.7197
02:53:19	17.7643	15.2682	10.7276
02:53:24	18.0875	15.3326	10.7351
02:53:29	18.4107	15.3971	10.7438
02:53:34	18.7339	15.4618	10.7520
02:53:39	19.0571	15.5267	10.7606
02:53:44	19.3803	15.5918	10.7696
02:53:49	19.7034	15.6570	10.7788
02:53:54	20.0265	15.7225	10.7854
02:53:59	20.3497	15.7881	10.7906
02:54:04	20.6727	15.8538	10.7954
02:54:09	20.9958	15.9198	10.8037
02:54:14	21.3188	15.9860	10.8133
