2024/09/14 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:53:23	-1.8678	57.8161	10.5543
05:53:28	-1.5442	57.8764	10.5540
05:53:33	-1.2207	57.9367	10.5533
05:53:38	-0.8971	57.9970	10.5524
05:53:43	-0.5736	58.0573	10.5519
05:53:48	-0.2500	58.1175	10.5521
05:53:53	0.0708	58.1829	10.5534
05:53:58	0.3944	58.2432	10.5531
05:54:03	0.7180	58.3035	10.5540
05:54:08	1.0416	58.3638	10.5537
05:54:13	1.3652	58.4241	10.5540
05:54:18	1.6888	58.4844	10.5549
05:54:23	2.0124	58.5448	10.5554
05:54:28	2.3360	58.6051	10.5555
05:54:33	2.6596	58.6655	10.5555
05:54:38	2.9832	58.7258	10.5567
05:54:43	3.3068	58.7862	10.5575
05:54:48	3.6304	58.8467	10.5583
05:54:53	3.9540	58.9071	10.5604
05:54:58	4.2777	58.9676	10.5612
05:55:03	4.6013	59.0282	10.5634
05:55:08	4.9249	59.0887	10.5645
05:55:13	5.2485	59.1493	10.5662
05:55:18	5.5721	59.2100	10.5683
05:55:23	5.8957	59.2707	10.5710
05:55:28	6.2193	59.3314	10.5733
05:55:33	6.5429	59.3922	10.5753
05:55:38	6.8665	59.4530	10.5760
05:55:43	7.1901	59.5139	10.5773
05:55:48	7.5137	59.5748	10.5800
05:55:53	7.8373	59.6358	10.5824
05:55:58	8.1609	59.6969	10.5854
05:56:03	8.4845	59.7580	10.5888
05:56:08	8.8081	59.8192	10.5919
05:56:13	9.1316	59.8805	10.5954
05:56:18	9.4552	59.9419	10.5994
05:56:23	9.7617	60.0000	317.0225
17:22:26	21.7480	47.5254	169.1717
17:22:31	21.4246	47.5919	169.1768
17:22:36	21.1012	47.6582	169.1864
17:22:41	20.7777	47.7243	169.1955
17:22:46	20.4543	47.7902	169.2068
17:22:51	20.1308	47.8559	169.2152
17:22:56	19.8072	47.9214	169.2250
17:23:01	19.4837	47.9867	169.2345
17:23:06	19.1602	48.0519	169.2434
17:23:11	18.8366	48.1169	169.2520
17:23:16	18.5130	48.1817	169.2603
17:23:21	18.1893	48.2464	169.2689
17:23:26	17.8657	48.3109	169.2730
17:23:31	17.5420	48.3752	169.2769
17:23:36	17.2184	48.4394	169.2809
17:23:41	16.8947	48.5034	169.2888
17:23:46	16.5710	48.5673	169.2963
17:23:51	16.2472	48.6311	169.3040
17:23:56	15.9235	48.6947	169.3115
17:24:01	15.5997	48.7582	169.3177
17:24:06	15.2759	48.8215	169.3250
17:24:11	14.9521	48.8847	169.3311
17:24:16	14.6283	48.9478	169.3374
17:24:21	14.3045	49.0107	169.3436
17:24:26	13.9807	49.0736	169.3493
17:24:31	13.6568	49.1363	169.3518
17:24:36	13.3330	49.1989	169.3540
17:24:41	13.0091	49.2614	169.3581
17:24:46	12.6852	49.3238	169.3634
17:24:51	12.3613	49.3860	169.3685
17:24:56	12.0374	49.4482	169.3737
17:25:01	11.7134	49.5103	169.3793
17:25:06	11.3895	49.5723	169.3836
17:25:11	11.0656	49.6342	169.3883
17:25:16	10.7416	49.6960	169.3933
17:25:21	10.4177	49.7577	169.3971
17:25:26	10.0937	49.8193	169.4010
17:25:31	9.7697	49.8809	169.4029
17:25:36	9.4457	49.9423	169.4050
17:25:41	9.1217	50.0037	169.4066
17:25:46	8.7977	50.0650	169.4096
17:25:51	8.4737	50.1263	169.4136
17:25:56	8.1497	50.1875	169.4173
17:26:01	7.8257	50.2486	169.4203
17:26:06	7.5016	50.3096	169.4228
17:26:11	7.1776	50.3706	169.4266
17:26:16	6.8536	50.4316	169.4289
17:26:21	6.5295	50.4924	169.4315
17:26:26	6.2055	50.5533	169.4337
17:26:31	5.8815	50.6141	169.4362
17:26:36	5.5574	50.6748	169.4372
17:26:41	5.2334	50.7355	169.4386
17:26:46	4.9093	50.7961	169.4394
17:26:51	4.5853	50.8567	169.4406
17:26:56	4.2612	50.9173	169.4430
17:27:01	3.9372	50.9779	169.4448
17:27:06	3.6131	51.0384	169.4462
17:27:11	3.2891	51.0988	169.4478
17:27:16	2.9650	51.1593	169.4483
17:27:21	2.6410	51.2197	169.4496
17:27:26	2.3169	51.2801	169.4504
17:27:31	1.9929	51.3405	169.4508
17:27:36	1.6688	51.4009	169.4514
17:27:41	1.3448	51.4613	169.4517
17:27:46	1.0207	51.5216	169.4519
17:27:51	0.6967	51.5820	169.4520
17:27:56	0.3727	51.6423	169.4531
17:28:01	0.0487	51.7026	169.4527
17:28:06	-0.2754	51.7630	169.4528
17:28:11	-0.5994	51.8233	169.4531
17:28:16	-0.9234	51.8836	169.4519
17:28:21	-1.2474	51.9440	169.4512
17:28:26	-1.5714	52.0043	169.4507
17:28:31	-1.8954	52.0647	169.4498
23:59:59	-999.00	-999.00	-999.00
