2024/09/14 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
02:47:35	-4.8055	11.0003	10.5669
02:47:40	-4.4820	11.0609	10.5651
02:47:45	-4.1586	11.1213	10.5640
02:47:50	-3.8352	11.1818	10.5617
02:47:55	-3.5117	11.2422	10.5599
02:48:00	-3.1882	11.3026	10.5578
02:48:05	-2.8647	11.3630	10.5581
02:48:10	-2.5413	11.4234	10.5562
02:48:15	-2.2178	11.4837	10.5557
02:48:20	-1.8943	11.5440	10.5550
02:48:25	-1.5707	11.6043	10.5538
02:48:30	-1.2472	11.6646	10.5531
02:48:35	-0.9237	11.7249	10.5532
02:48:40	-0.6002	11.7852	10.5527
02:48:45	-0.2766	11.8454	10.5521
02:48:50	0.0468	11.9155	10.5518
02:48:55	0.3703	11.9757	10.5524
02:49:00	0.6939	12.0360	10.5516
02:49:05	1.0174	12.0963	10.5522
02:49:10	1.3410	12.1566	10.5525
02:49:15	1.6646	12.2169	10.5535
02:49:20	1.9881	12.2772	10.5541
02:49:25	2.3117	12.3375	10.5543
02:49:30	2.6353	12.3979	10.5559
02:49:35	2.9589	12.4582	10.5563
02:49:40	3.2824	12.5186	10.5565
02:49:45	3.6060	12.5791	10.5572
02:49:50	3.9296	12.6395	10.5584
02:49:55	4.2532	12.7000	10.5601
02:50:00	4.5768	12.7605	10.5622
02:50:05	4.9004	12.8210	10.5633
02:50:10	5.2239	12.8816	10.5650
02:50:15	5.5475	12.9422	10.5673
02:50:20	5.8711	13.0029	10.5699
02:50:25	6.1947	13.0636	10.5713
02:50:30	6.5182	13.1244	10.5744
02:50:35	6.8418	13.1852	10.5760
02:50:40	7.1654	13.2461	10.5773
02:50:45	7.4889	13.3070	10.5785
02:50:50	7.8125	13.3680	10.5807
02:50:55	8.1360	13.4291	10.5837
02:51:00	8.4596	13.4902	10.5871
02:51:05	8.7831	13.5514	10.5910
02:51:10	9.1067	13.6126	10.5947
02:51:15	9.4302	13.6739	10.5979
02:51:20	9.7537	13.7353	10.6018
02:51:25	10.0772	13.7968	10.6061
02:51:30	10.4007	13.8584	10.6091
02:51:35	10.7242	13.9200	10.6144
02:51:40	11.0477	13.9818	10.6169
02:51:45	11.3712	14.0436	10.6188
