2024/09/14 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:21:16	-0.7416	34.9174	10.5549
04:21:21	-0.4181	34.9777	10.5542
15:50:05	21.8340	24.4204	169.1734
15:50:10	21.5106	24.4870	169.1840
15:50:15	21.1872	24.5533	169.1901
15:50:20	20.8638	24.6194	169.1952
15:50:25	20.5403	24.6854	169.2000
15:50:30	20.2168	24.7511	169.2092
15:50:35	19.8933	24.8167	169.2196
15:50:40	19.5698	24.8821	169.2280
15:50:45	19.2463	24.9473	169.2376
15:50:50	18.9227	25.0124	169.2470
15:50:55	18.5991	25.0772	169.2552
15:51:00	18.2755	25.1419	169.2637
15:51:05	17.9519	25.2065	169.2719
15:51:10	17.6283	25.2709	169.2796
15:51:15	17.3046	25.3351	169.2870
15:51:20	16.9809	25.3992	169.2898
15:51:25	16.6572	25.4631	169.2939
15:51:30	16.3335	25.5269	169.2991
15:51:35	16.0098	25.5905	169.3063
15:51:40	15.6860	25.6541	169.3133
15:51:45	15.3623	25.7174	169.3206
15:51:50	15.0385	25.7807	169.3266
15:51:55	14.7147	25.8438	169.3329
15:52:00	14.3909	25.9068	169.3397
15:52:05	14.0670	25.9697	169.3452
15:52:10	13.7432	26.0324	169.3520
15:52:15	13.4193	26.0950	169.3574
15:52:20	13.0955	26.1576	169.3607
15:52:25	12.7716	26.2200	169.3635
15:52:30	12.4477	26.2823	169.3657
15:52:35	12.1238	26.3445	169.3700
15:52:40	11.7999	26.4066	169.3757
15:52:45	11.4759	26.4686	169.3806
15:52:50	11.1520	26.5305	169.3853
15:52:55	10.8281	26.5924	169.3903
15:53:00	10.5041	26.6541	169.3939
15:53:05	10.1801	26.7158	169.3977
15:53:10	9.8562	26.7773	169.4021
15:53:15	9.5322	26.8388	169.4059
15:53:20	9.2082	26.9002	169.4100
15:53:25	8.8842	26.9616	169.4112
15:53:30	8.5602	27.0229	169.4126
15:53:35	8.2362	27.0841	169.4143
15:53:40	7.9122	27.1452	169.4181
15:53:45	7.5881	27.2063	169.4205
15:53:50	7.2641	27.2673	169.4233
15:53:55	6.9401	27.3282	169.4265
15:54:00	6.6160	27.3891	169.4290
15:54:05	6.2920	27.4500	169.4320
15:54:10	5.9679	27.5108	169.4342
15:54:15	5.6439	27.5715	169.4362
15:54:20	5.3198	27.6322	169.4385
15:54:25	4.9958	27.6929	169.4401
15:54:30	4.6717	27.7535	169.4412
15:54:35	4.3477	27.8141	169.4417
15:54:40	4.0236	27.8747	169.4426
15:54:45	3.6996	27.9352	169.4447
15:54:50	3.3755	27.9957	169.4463
15:54:55	3.0515	28.0561	169.4475
15:55:00	2.7274	28.1166	169.4479
15:55:05	2.4033	28.1770	169.4488
15:55:10	2.0793	28.2374	169.4500
15:55:15	1.7552	28.2978	169.4513
15:55:20	1.4312	28.3581	169.4513
15:55:25	1.1071	28.4185	169.4518
15:55:30	0.7831	28.4789	169.4516
15:55:35	0.4591	28.5392	169.4518
15:55:40	0.1350	28.5995	169.4514
15:55:45	-0.1890	28.6599	169.4520
15:55:50	-0.5130	28.7202	169.4523
15:55:55	-0.8370	28.7805	169.4520
23:59:59	-999.00	-999.00	-999.00
