2024/09/14 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
15:51:31	22.0000	24.7551	169.1485
15:51:51	20.7070	25.0204	169.1864
15:52:11	19.4136	25.2826	169.2211
15:52:31	18.1199	25.5420	169.2520
15:52:51	16.8259	25.7989	169.2808
15:53:11	15.5316	26.0534	169.3071
15:53:31	14.2370	26.3058	169.3301
15:53:51	12.9422	26.5563	169.3514
15:54:11	11.6472	26.8051	169.3704
15:54:31	10.3521	27.0523	169.3867
15:54:51	9.0567	27.2982	169.4015
15:55:11	7.7613	27.5430	169.4142
15:55:31	6.4658	27.7867	169.4247
15:55:51	5.1702	28.0297	169.4334
15:56:11	3.8746	28.2720	169.4404
15:56:31	2.5790	28.5138	169.4457
23:59:59	-999.00	-999.00	-999.00
