2024/10/01 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:02:25	-4.7410	44.7877	10.5689
05:02:30	-4.4172	44.8483	10.5673
05:02:35	-4.0935	44.9088	10.5652
05:02:40	-3.7697	44.9693	10.5637
05:02:45	-3.4459	45.0298	10.5628
05:02:50	-3.1221	45.0903	10.5616
05:02:55	-2.7983	45.1508	10.5600
05:03:00	-2.4745	45.2112	10.5589
05:03:05	-2.1506	45.2716	10.5584
05:03:10	-1.8268	45.3320	10.5575
05:03:15	-1.5030	45.3924	10.5581
05:03:20	-1.1791	45.4528	10.5565
05:03:25	-0.8552	45.5131	10.5565
05:03:30	-0.5314	45.5735	10.5561
05:03:35	-0.2075	45.6338	10.5563
05:03:40	0.1163	45.6942	10.5561
05:03:45	0.4402	45.7545	10.5556
05:03:50	0.7641	45.8149	10.5558
05:03:55	1.0880	45.8752	10.5563
05:04:00	1.4119	45.9356	10.5567
05:04:05	1.7358	45.9960	10.5574
05:04:10	2.0597	46.0564	10.5571
05:04:15	2.3835	46.1168	10.5580
05:04:20	2.7074	46.1772	10.5588
05:04:25	3.0313	46.2377	10.5591
05:04:30	3.3552	46.2982	10.5600
05:04:35	3.6791	46.3587	10.5615
05:04:40	4.0030	46.4192	10.5626
05:04:45	4.3269	46.4798	10.5644
05:04:50	4.6508	46.5404	10.5666
05:04:55	4.9747	46.6010	10.5675
05:05:00	5.2986	46.6617	10.5709
05:05:05	5.6225	46.7224	10.5731
05:05:10	5.9464	46.7832	10.5739
05:05:15	6.2703	46.8440	10.5752
05:05:20	6.5942	46.9048	10.5755
05:05:25	6.9180	46.9658	10.5780
05:05:30	7.2419	47.0267	10.5809
05:05:35	7.5658	47.0877	10.5837
05:05:40	7.8896	47.1488	10.5860
05:05:45	8.2135	47.2100	10.5897
05:05:50	8.5374	47.2712	10.5931
05:05:55	8.8612	47.3325	10.5961
05:06:00	9.1850	47.3938	10.6006
05:06:05	9.5089	47.4552	10.6045
05:06:10	9.8327	47.5167	10.6081
05:06:15	10.1565	47.5783	10.6099
05:06:20	10.4803	47.6400	10.6120
05:06:25	10.8041	47.7017	10.6138
05:06:30	11.1279	47.7636	10.6176
05:06:35	11.4517	47.8255	10.6221
05:06:40	11.7754	47.8875	10.6272
05:06:45	12.0992	47.9496	10.6318
05:06:50	12.4229	48.0118	10.6376
05:06:55	12.7467	48.0742	10.6433
05:07:00	13.0704	48.1366	10.6485
05:07:05	13.3941	48.1991	10.6541
05:07:10	13.7178	48.2618	10.6593
05:07:15	14.0415	48.3245	10.6644
05:07:20	14.3651	48.3874	10.6671
05:07:25	14.6888	48.4504	10.6688
05:07:30	15.0124	48.5135	10.6751
05:07:35	15.3361	48.5768	10.6818
05:07:40	15.6597	48.6401	10.6881
05:07:45	15.9833	48.7037	10.6948
05:07:50	16.3068	48.7673	10.7021
05:07:55	16.6304	48.8311	10.7090
05:08:00	16.9539	48.8950	10.7161
05:08:05	17.2775	48.9591	10.7246
05:08:10	17.6010	49.0234	10.7319
05:08:15	17.9244	49.0877	10.7403
05:08:20	18.2479	49.1523	10.7443
05:08:25	18.5714	49.2170	10.7485
05:08:30	18.8948	49.2819	10.7532
05:08:35	19.2182	49.3469	10.7616
05:08:40	19.5416	49.4121	10.7705
05:08:45	19.8649	49.4775	10.7796
16:38:47	-4.4841	40.0121	169.4328
16:38:52	-4.8079	40.0727	169.4313
18:05:03	19.9353	58.4923	169.2091
18:05:08	19.6120	58.5577	169.2183
18:05:13	19.2886	58.6230	169.2270
18:05:18	18.9652	58.6881	169.2364
18:05:23	18.6418	58.7530	169.2443
18:05:28	18.3183	58.8177	169.2530
18:05:33	17.9949	58.8823	169.2611
18:05:38	17.6714	58.9467	169.2695
18:05:43	17.3479	59.0110	169.2776
18:05:48	17.0244	59.0751	169.2854
18:05:53	16.7008	59.1391	169.2903
18:05:58	16.3773	59.2029	169.2938
18:06:03	16.0537	59.2666	169.2969
18:06:08	15.7301	59.3301	169.3030
18:06:13	15.4065	59.3935	169.3102
18:06:18	15.0829	59.4568	169.3176
18:06:23	14.7593	59.5200	169.3231
18:06:28	14.4356	59.5830	169.3300
18:06:33	14.1120	59.6459	169.3361
18:06:38	13.7883	59.7087	169.3412
18:06:43	13.4646	59.7713	169.3482
18:06:48	13.1409	59.8339	169.3532
18:06:53	12.8172	59.8963	169.3584
18:06:58	12.4934	59.9587	169.3608
18:07:03	12.1697	60.0209	169.3625
18:07:08	11.8459	60.0831	169.3663
18:07:13	11.5222	60.1451	169.3713
18:07:18	11.1984	60.2071	169.3758
18:07:23	10.8746	60.2689	169.3807
18:07:28	10.5508	60.3307	169.3843
18:07:33	10.2270	60.3924	169.3889
18:07:38	9.9032	60.4540	169.3934
18:07:43	9.5794	60.5155	169.3970
18:07:48	9.2555	60.5769	169.4012
18:07:53	8.9317	60.6383	169.4047
18:07:58	8.6079	60.6996	169.4070
18:08:03	8.2840	60.7608	169.4087
18:08:08	7.9602	60.8220	169.4099
18:08:13	7.6363	60.8831	169.4132
18:08:18	7.3124	60.9441	169.4159
18:08:23	6.9886	61.0051	169.4181
18:08:28	6.6647	61.0660	169.4207
18:08:33	6.3408	61.1269	169.4236
18:08:38	6.0169	61.1877	169.4258
18:08:43	5.6930	61.2485	169.4286
18:08:48	5.3691	61.3092	169.4308
18:08:53	5.0452	61.3699	169.4323
18:08:58	4.7214	61.4305	169.4342
18:09:03	4.3975	61.4911	169.4358
18:09:08	4.0736	61.5517	169.4356
18:09:13	3.7497	61.6122	169.4360
18:09:18	3.4258	61.6727	169.4375
18:09:23	3.1019	61.7332	169.4386
18:09:28	2.7780	61.7937	169.4407
18:09:33	2.4541	61.8541	169.4415
18:09:38	2.1302	61.9145	169.4426
18:09:43	1.8063	61.9749	169.4423
18:09:48	1.4824	62.0353	169.4441
18:09:53	1.1585	62.0957	169.4435
18:09:58	0.8346	62.1561	169.4441
18:10:03	0.5107	62.2164	169.4443
18:10:08	0.1869	62.2768	169.4439
18:10:13	-0.1370	62.3371	169.4445
18:10:18	-0.4609	62.3975	169.4447
18:10:23	-0.7847	62.4578	169.4444
18:10:28	-1.1086	62.5182	169.4435
18:10:33	-1.4324	62.5786	169.4430
18:10:38	-1.7563	62.6389	169.4428
18:10:43	-2.0801	62.6993	169.4421
18:10:48	-2.4040	62.7597	169.4407
18:10:53	-2.7278	62.8202	169.4399
18:10:58	-3.0516	62.8806	169.4391
18:11:03	-3.3754	62.9411	169.4379
18:11:08	-3.6992	63.0016	169.4361
18:11:13	-4.0230	63.0621	169.4364
18:11:18	-4.3467	63.1227	169.4351
18:11:23	-4.6705	63.1832	169.4337
18:11:28	-4.9943	63.2439	169.4307
23:59:59	-999.00	-999.00	-999.00
