2024/10/01 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:35:06	-1.8678	23.3467	10.5559
03:35:11	-1.5441	23.4071	10.5549
03:35:16	-1.2203	23.4674	10.5559
03:35:21	-0.8966	23.5277	10.5550
03:35:26	-0.5729	23.5881	10.5547
03:35:31	-0.2492	23.6484	10.5539
03:35:36	0.0724	23.7083	10.5540
03:35:41	0.3961	23.7686	10.5545
03:35:46	0.7199	23.8290	10.5537
03:35:51	1.0437	23.8893	10.5541
03:35:56	1.3674	23.9496	10.5546
03:36:01	1.6912	24.0100	10.5553
03:36:06	2.0150	24.0703	10.5559
03:36:11	2.3388	24.1307	10.5569
03:36:16	2.6625	24.1911	10.5567
03:36:21	2.9863	24.2515	10.5572
03:36:26	3.3101	24.3120	10.5580
03:36:31	3.6339	24.3725	10.5597
03:36:36	3.9577	24.4330	10.5607
03:36:41	4.2815	24.4935	10.5616
03:36:46	4.6053	24.5541	10.5638
03:36:51	4.9290	24.6147	10.5658
03:36:56	5.2528	24.6753	10.5682
03:37:01	5.5766	24.7360	10.5703
03:37:06	5.9004	24.7967	10.5711
03:37:11	6.2242	24.8575	10.5744
03:37:16	6.5480	24.9183	10.5763
03:37:21	6.8717	24.9792	10.5771
03:37:26	7.1955	25.0401	10.5776
03:37:31	7.5193	25.1011	10.5804
03:37:36	7.8430	25.1621	10.5826
03:37:41	8.1668	25.2232	10.5865
03:37:46	8.4906	25.2844	10.5898
03:37:51	8.8143	25.3456	10.5929
03:37:56	9.1381	25.4069	10.5964
03:38:01	9.4618	25.4683	10.6004
03:38:06	9.7855	25.5298	10.6042
03:38:11	10.1092	25.5913	10.6085
03:38:16	10.4330	25.6530	10.6123
03:38:21	10.7567	25.7147	10.6140
03:38:26	11.0804	25.7765	10.6164
03:38:31	11.4041	25.8383	10.6192
03:38:36	11.7277	25.9003	10.6234
03:38:41	12.0514	25.9624	10.6278
03:38:46	12.3751	26.0246	10.6331
03:38:51	12.6987	26.0868	10.6386
03:38:56	13.0224	26.1492	10.6438
03:39:01	13.3460	26.2117	10.6496
