2024/10/01 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:34:28	-0.7409	23.3237	10.5506
03:34:33	-0.4170	23.3840	10.5501
03:34:38	-0.0932	23.4443	10.5502
03:34:43	0.2307	23.5047	10.5499
03:34:48	0.5546	23.5650	10.5501
03:34:53	0.8785	23.6253	10.5500
03:34:58	1.2024	23.6856	10.5497
03:35:03	1.5263	23.7460	10.5507
03:35:08	1.8501	23.8063	10.5506
03:35:13	2.1740	23.8667	10.5509
03:35:18	2.4979	23.9271	10.5527
03:35:23	2.8218	23.9875	10.5533
03:35:28	3.1457	24.0479	10.5543
03:35:33	3.4697	24.1084	10.5560
03:35:38	3.7936	24.1689	10.5565
03:35:43	4.1175	24.2294	10.5585
03:35:48	4.4414	24.2899	10.5601
03:35:53	4.7653	24.3505	10.5604
03:35:58	5.0892	24.4111	10.5613
03:36:03	5.4131	24.4718	10.5627
03:36:08	5.7370	24.5325	10.5649
03:36:13	6.0608	24.5932	10.5673
03:36:18	6.3847	24.6540	10.5693
03:36:23	6.7086	24.7148	10.5722
03:36:28	7.0325	24.7757	10.5744
03:36:33	7.3564	24.8367	10.5775
03:36:38	7.6803	24.8977	10.5807
03:36:43	8.0041	24.9588	10.5831
03:36:48	8.3280	25.0199	10.5865
03:36:53	8.6518	25.0811	10.5890
03:36:58	8.9757	25.1424	10.5901
03:37:03	9.2995	25.2037	10.5919
03:37:08	9.6234	25.2651	10.5951
03:37:13	9.9472	25.3266	10.5986
03:37:18	10.2710	25.3882	10.6025
03:37:23	10.5948	25.4499	10.6071
03:37:28	10.9186	25.5116	10.6122
03:37:33	11.2424	25.5734	10.6169
03:37:38	11.5662	25.6354	10.6205
03:37:43	11.8899	25.6974	10.6253
03:37:48	12.2137	25.7595	10.6314
03:37:53	12.5374	25.8217	10.6355
03:37:58	12.8612	25.8840	10.6385
03:38:03	13.1849	25.9465	10.6402
03:38:08	13.5086	26.0090	10.6431
03:38:13	13.8323	26.0717	10.6501
03:38:18	14.1560	26.1344	10.6558
03:38:23	14.4796	26.1973	10.6617
03:38:28	14.8033	26.2603	10.6683
03:38:33	15.1269	26.3234	10.6737
03:38:38	15.4506	26.3867	10.6810
03:38:43	15.7742	26.4501	10.6879
03:38:48	16.0978	26.5136	10.6947
03:38:53	16.4213	26.5773	10.7018
03:38:58	16.7449	26.6411	10.7068
03:39:03	17.0684	26.7050	10.7098
03:39:08	17.3919	26.7691	10.7131
03:39:13	17.7155	26.8334	10.7209
03:39:18	18.0389	26.8978	10.7293
03:39:23	18.3624	26.9623	10.7372
03:39:28	18.6858	27.0271	10.7464
03:39:33	19.0093	27.0920	10.7551
03:39:38	19.3327	27.1570	10.7631
03:39:43	19.6561	27.2223	10.7720
03:39:48	19.9794	27.2877	10.7816
03:39:53	20.3028	27.3533	10.7910
03:39:58	20.6261	27.4191	10.8007
03:40:03	20.9494	27.4851	10.8059
03:40:08	21.2726	27.5512	10.8107
03:40:13	21.5959	27.6176	10.8175
03:40:18	21.9191	27.6842	10.8277
23:59:59	-999.00	-999.00	-999.00
