2024/11/04 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
00:34:06	35.0000	-16.6051	11.4484
00:34:11	35.3217	-16.5253	11.4645
00:34:16	35.6434	-16.4450	11.4866
00:34:21	35.9651	-16.3643	11.5115
00:34:26	36.2867	-16.2830	11.5363
00:34:31	36.6082	-16.2013	11.5628
00:34:36	36.9297	-16.1191	11.5893
00:34:41	37.2511	-16.0363	11.6159
00:34:46	37.5725	-15.9531	11.6430
00:34:51	37.8939	-15.8693	11.6713
00:34:56	38.2152	-15.7849	11.7000
00:35:01	38.5364	-15.7000	11.7289
00:35:06	38.8576	-15.6145	11.7508
00:35:11	39.1787	-15.5284	11.7722
00:35:16	39.4998	-15.4417	11.7955
00:35:21	39.8208	-15.3544	11.8270
00:35:26	40.1417	-15.2666	11.8586
00:35:31	40.4626	-15.1780	11.8907
00:35:36	40.7834	-15.0889	11.9247
00:35:41	41.1042	-14.9990	11.9581
00:35:46	41.4249	-14.9085	11.9924
00:35:51	41.7456	-14.8173	12.0281
00:35:56	42.0661	-14.7254	12.0642
00:36:01	42.3867	-14.6328	12.1000
00:36:06	42.7071	-14.5395	12.1344
00:36:11	43.0275	-14.4454	12.1630
00:36:16	43.3478	-14.3505	12.1923
00:36:21	43.6681	-14.2549	12.2277
00:36:26	43.9882	-14.1584	12.2682
00:36:31	44.3084	-14.0612	12.3095
00:36:36	44.6284	-13.9631	12.3512
00:36:41	44.9484	-13.8642	12.3940
00:36:46	45.2683	-13.7644	12.4376
00:36:51	45.5881	-13.6637	12.4822
00:36:56	45.9078	-13.5621	12.5276
00:37:01	46.2275	-13.4595	12.5737
00:37:06	46.5471	-13.3560	12.6217
00:37:11	46.8666	-13.2516	12.6615
00:37:16	47.1860	-13.1461	12.7001
00:37:21	47.5053	-13.0396	12.7406
00:37:26	47.8246	-12.9321	12.7918
00:37:31	48.1437	-12.8235	12.8440
00:37:36	48.4628	-12.7139	12.8975
00:37:41	48.7818	-12.6031	12.9516
00:37:46	49.1007	-12.4911	13.0077
00:37:51	49.4195	-12.3780	13.0644
00:37:56	49.7382	-12.2637	13.1224
00:38:01	50.0568	-12.1482	13.1811
00:38:06	50.3753	-12.0313	13.2414
00:38:11	50.6938	-11.9132	13.3006
00:38:16	51.0121	-11.7938	13.3524
00:38:21	51.3303	-11.6730	13.4054
00:38:26	51.6484	-11.5509	13.4664
00:38:31	51.9664	-11.4273	13.5333
00:38:36	52.2843	-11.3022	13.6017
00:38:41	52.6020	-11.1757	13.6722
00:38:46	52.9197	-11.0476	13.7436
00:38:51	53.2372	-10.9179	13.8165
00:38:56	53.5547	-10.7866	13.8913
00:39:01	53.8720	-10.6537	13.9678
00:39:06	54.1891	-10.5190	14.0454
00:39:11	54.5062	-10.3826	14.1250
00:39:16	54.8231	-10.2444	14.1985
00:39:21	55.1399	-10.1043	14.2704
00:39:26	55.4565	-9.9624	14.3439
00:39:31	55.7730	-9.8184	14.4313
00:39:36	56.0894	-9.6725	14.5208
00:39:41	56.4056	-9.5246	14.6115
00:39:46	56.7216	-9.3745	14.7044
00:39:51	57.0375	-9.2222	14.8006
00:39:56	57.3533	-9.0676	14.8982
00:40:01	57.6689	-8.9108	14.9976
00:40:06	57.9843	-8.7515	15.1002
00:40:11	58.2995	-8.5899	15.2052
00:40:16	58.6146	-8.4257	15.3104
00:40:21	58.9295	-8.2588	15.4084
00:40:26	59.2442	-8.0894	15.5087
00:40:31	59.5587	-7.9171	15.6171
00:40:36	59.8730	-7.7420	15.7353
00:40:41	60.1871	-7.5640	15.8566
00:40:46	60.5010	-7.3830	15.9804
00:40:51	60.8147	-7.1988	16.1074
00:40:56	61.1282	-7.0114	16.2378
00:41:01	61.4415	-6.8207	16.3714
