2024/08/13 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:41:59	-2.0000	54.7530	10.5518
05:42:04	-1.6764	54.8133	10.5509
05:42:09	-1.3528	54.8736	10.5503
05:42:14	-1.0292	54.9339	10.5505
05:42:19	-0.7056	54.9942	10.5496
05:42:24	-0.3820	55.0545	10.5490
05:42:29	-0.0584	55.1147	11.4464
05:42:34	0.2652	55.1761	10.5501
05:42:39	0.5889	55.2363	10.5496
05:42:44	0.9125	55.2966	10.5495
05:42:49	1.2361	55.3569	10.5500
05:42:54	1.5598	55.4172	10.5502
05:42:59	1.8834	55.4775	10.5518
05:43:04	2.2070	55.5378	10.5514
05:43:09	2.5307	55.5982	10.5532
05:43:14	2.8543	55.6585	10.5538
05:43:19	3.1779	55.7189	10.5549
05:43:24	3.5016	55.7793	10.5559
05:43:29	3.8252	55.8398	10.5581
05:43:34	4.1488	55.9002	10.5592
05:43:39	4.4725	55.9607	10.5599
05:43:44	4.7961	56.0213	10.5594
05:43:49	5.1197	56.0818	10.5610
05:43:54	5.4433	56.1424	10.5634
05:43:59	5.7669	56.2031	10.5664
05:44:04	6.0906	56.2638	10.5681
05:44:09	6.4142	56.3245	10.5703
05:44:14	6.7378	56.3853	10.5729
05:44:19	7.0614	56.4462	10.5763
05:44:24	7.3849	56.5071	10.5783
05:44:29	7.7085	56.5680	10.5818
05:44:34	8.0321	56.6291	10.5847
05:44:39	8.3557	56.6902	10.5859
05:44:44	8.6792	56.7513	10.5875
05:44:49	9.0028	56.8125	10.5895
05:44:54	9.3263	56.8738	10.5930
05:44:59	9.6499	56.9352	10.5961
05:45:04	9.9734	56.9967	10.6006
05:45:09	10.2969	57.0582	10.6055
05:45:14	10.6204	57.1198	10.6094
05:45:19	10.9439	57.1815	10.6135
05:45:24	11.2674	57.2433	10.6175
05:45:29	11.5909	57.3052	10.6227
05:45:34	11.9143	57.3671	10.6275
05:45:39	12.2378	57.4292	10.6314
05:45:44	12.5612	57.4914	10.6338
05:45:49	12.8846	57.5536	10.6358
05:45:54	13.2080	57.6160	10.6403
05:45:59	13.5314	57.6785	10.6458
05:46:04	13.8548	57.7411	10.6518
05:46:09	14.1782	57.8038	10.6575
05:46:14	14.5015	57.8666	10.6637
05:46:19	14.8248	57.9296	10.6701
05:46:24	15.1482	57.9927	10.6764
05:46:29	15.4715	58.0559	10.6830
05:46:34	15.7947	58.1192	10.6900
05:46:39	16.1180	58.1827	10.6967
05:46:44	16.4413	58.2463	10.7014
05:46:49	16.7645	58.3101	10.7049
05:46:54	17.0877	58.3740	10.7078
05:46:59	17.4109	58.4380	10.7156
05:47:04	17.7340	58.5022	10.7234
05:47:09	18.0572	58.5666	10.7319
05:47:14	18.3803	58.6311	10.7398
05:47:19	18.7034	58.6958	10.7481
