2024/08/13 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
02:38:55	6.2713	10.0000	10.5695
02:39:00	6.5949	10.0608	10.5700
02:39:05	6.9185	10.1216	10.5725
02:39:10	7.2421	10.1825	10.5747
02:39:15	7.5656	10.2434	10.5782
02:39:20	7.8892	10.3044	10.5806
02:39:25	8.2128	10.3655	10.5844
02:39:30	8.5364	10.4266	10.5871
02:39:35	8.8599	10.4878	10.5919
02:39:40	9.1835	10.5491	10.5947
02:39:45	9.5070	10.6104	10.5987
02:39:50	9.8305	10.6718	10.6033
02:39:55	10.1541	10.7333	10.6042
02:40:00	10.4776	10.7949	10.6055
02:40:05	10.8011	10.8565	10.6083
02:40:10	11.1246	10.9183	10.6133
02:40:15	11.4480	10.9801	10.6169
02:40:20	11.7715	11.0420	10.6219
02:40:25	12.0950	11.1041	10.6275
02:40:30	12.4184	11.1662	10.6317
02:40:35	12.7418	11.2284	10.6374
02:40:40	13.0652	11.2908	10.6426
02:40:45	13.3886	11.3532	10.6483
02:40:50	13.7120	11.4157	10.6547
02:40:55	14.0354	11.4784	10.6587
02:41:00	14.3588	11.5412	10.6618
02:41:05	14.6821	11.6041	10.6644
02:41:10	15.0054	11.6671	10.6691
02:41:15	15.3287	11.7303	10.6750
02:41:20	15.6520	11.7936	10.6823
02:41:25	15.9753	11.8570	10.6893
02:41:30	16.2986	11.9205	10.6956
02:41:35	16.6218	11.9842	10.7034
02:41:40	16.9450	12.0480	10.7108
02:41:45	17.2682	12.1120	10.7185
02:41:50	17.5914	12.1762	10.7266
02:41:55	17.9146	12.2404	10.7344
02:42:00	18.2377	12.3049	10.7392
02:42:05	18.5608	12.3695	10.7437
02:42:10	18.8839	12.4343	10.7477
02:42:15	19.2070	12.4992	10.7561
02:42:20	19.5300	12.5643	10.7651
02:42:25	19.8531	12.6296	10.7734
02:42:30	20.1761	12.6951	10.7831
02:42:35	20.4991	12.7607	10.7931
02:42:40	20.8220	12.8265	10.8026
02:42:45	21.1449	12.8926	10.8133
02:42:50	21.4679	12.9588	10.8229
02:42:55	21.7907	13.0252	10.8332
02:43:00	22.1136	13.0918	10.8441
02:43:05	22.4364	13.1587	10.8506
02:43:10	22.7592	13.2257	10.8557
02:43:15	23.0820	13.2930	10.8629
02:43:20	23.4048	13.3605	10.8749
02:43:25	23.7275	13.4282	10.8866
02:43:30	24.0502	13.4961	10.8985
02:43:35	24.3728	13.5643	10.9106
02:43:40	24.6955	13.6327	10.9240
02:43:45	25.0000	13.6975	148.2961
04:08:41	-4.7412	31.0930	10.5636
04:08:46	-4.4177	31.1535	10.5613
04:08:51	-4.0941	31.2140	10.5592
04:08:56	-3.7706	31.2745	10.5577
04:09:01	-3.4470	31.3349	10.5561
04:09:06	-3.1235	31.3953	10.5547
04:09:11	-2.7999	31.4557	10.5540
04:09:16	-2.4763	31.5160	10.5532
04:09:21	-2.1527	31.5763	10.5517
04:09:26	-1.8292	31.6366	10.5518
04:09:31	-1.5056	31.6969	10.5515
04:09:36	-1.1820	31.7572	10.5510
04:09:41	-0.8584	31.8175	10.5509
04:09:46	-0.5348	31.8778	10.5497
04:09:51	-0.2111	31.9381	10.5500
