2024/09/25 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:07:17	-0.7429	31.4892	10.5531
04:07:22	-0.4191	31.5495	10.5533
04:07:27	-0.0953	31.6098	10.5525
04:07:32	0.2302	31.6742	10.5531
04:07:37	0.5539	31.7345	10.5533
04:07:42	0.8776	31.7948	10.5531
04:07:47	1.2014	31.8552	10.5535
04:07:52	1.5251	31.9155	10.5537
04:07:57	1.8489	31.9758	10.5544
04:08:02	2.1726	32.0362	10.5548
04:08:07	2.4964	32.0966	10.5556
04:08:12	2.8201	32.1570	10.5563
04:08:17	3.1439	32.2174	10.5573
04:08:22	3.4676	32.2778	10.5590
04:08:27	3.7914	32.3383	10.5603
04:08:32	4.1151	32.3988	10.5613
04:08:37	4.4389	32.4594	10.5629
04:08:42	4.7627	32.5199	10.5639
04:08:47	5.0864	32.5805	10.5649
04:08:52	5.4102	32.6412	10.5655
04:08:57	5.7340	32.7019	10.5674
04:09:02	6.0577	32.7626	10.5699
04:09:07	6.3815	32.8234	10.5722
04:09:12	6.7052	32.8842	10.5746
04:09:17	7.0290	32.9451	10.5778
04:09:22	7.3527	33.0061	10.5800
04:09:27	7.6764	33.0671	10.5833
04:09:32	8.0002	33.1281	10.5863
04:09:37	8.3239	33.1893	10.5900
04:09:42	8.6476	33.2505	10.5924
04:09:47	8.9714	33.3117	10.5934
04:09:52	9.2951	33.3731	10.5942
04:09:57	9.6188	33.4345	10.5981
04:10:02	9.9425	33.4960	10.6017
04:10:07	10.2662	33.5575	10.6058
04:10:12	10.5899	33.6192	10.6103
04:10:17	10.9136	33.6809	10.6145
04:10:22	11.2372	33.7427	10.6192
04:10:27	11.5609	33.8047	10.6236
04:10:32	11.8845	33.8667	10.6284
04:10:37	12.2082	33.9288	10.6338
04:10:42	12.5318	33.9910	10.6386
04:10:47	12.8554	34.0533	10.6416
04:10:52	13.1790	34.1157	10.6433
04:10:57	13.5026	34.1783	10.6471
04:11:02	13.8262	34.2409	10.6521
04:11:07	14.1498	34.3037	10.6586
04:11:12	14.4734	34.3665	10.6638
04:11:17	14.7969	34.4295	10.6713
04:11:22	15.1204	34.4927	10.6765
04:11:27	15.4439	34.5559	10.6830
04:11:32	15.7675	34.6193	10.6900
04:11:37	16.0909	34.6828	10.6974
04:11:42	16.4144	34.7465	10.7046
04:11:47	16.7379	34.8103	10.7104
04:11:52	17.0613	34.8742	10.7133
04:11:57	17.3847	34.9383	10.7166
04:12:02	17.6939	34.9997	290.1752
15:36:03	21.6983	20.9950	169.1661
15:36:08	21.3750	21.0614	169.1744
15:36:13	21.0517	21.1277	169.1847
15:36:18	20.7284	21.1937	169.1948
15:36:23	20.4050	21.2596	169.2045
15:36:28	20.0816	21.3253	169.2138
15:36:33	19.7582	21.3908	169.2237
15:36:38	19.4348	21.4561	169.2331
15:36:43	19.1114	21.5212	169.2415
15:36:48	18.7879	21.5862	169.2500
15:36:53	18.4644	21.6510	169.2584
15:36:58	18.1409	21.7156	169.2646
15:37:03	17.8174	21.7801	169.2689
15:37:08	17.4939	21.8444	169.2718
15:37:13	17.1703	21.9086	169.2793
15:37:18	16.8467	21.9726	169.2871
15:37:23	16.5231	22.0365	169.2947
15:37:28	16.1995	22.1002	169.3017
15:37:33	15.8759	22.1638	169.3083
15:37:38	15.5523	22.2272	169.3162
15:37:43	15.2286	22.2905	169.3219
15:37:48	14.9049	22.3537	169.3289
15:37:53	14.5813	22.4168	169.3347
15:37:58	14.2576	22.4797	169.3414
15:38:03	13.9338	22.5425	169.3437
15:38:08	13.6101	22.6052	169.3466
15:38:13	13.2864	22.6678	169.3494
15:38:18	12.9626	22.7303	169.3554
15:38:23	12.6389	22.7927	169.3607
15:38:28	12.3151	22.8549	169.3665
15:38:33	11.9913	22.9171	169.3711
15:38:38	11.6675	22.9792	169.3759
15:38:43	11.3437	23.0411	169.3810
15:38:48	11.0199	23.1030	169.3857
15:38:53	10.6961	23.1648	169.3900
15:38:58	10.3723	23.2265	169.3946
15:39:03	10.0484	23.2881	169.3979
15:39:08	9.7246	23.3496	169.3989
15:39:13	9.4007	23.4111	169.4002
15:39:18	9.0769	23.4725	169.4027
15:39:23	8.7530	23.5338	169.4074
15:39:28	8.4291	23.5950	169.4107
15:39:33	8.1053	23.6562	169.4134
15:39:38	7.7814	23.7173	169.4173
15:39:43	7.4575	23.7783	169.4197
15:39:48	7.1336	23.8393	169.4236
15:39:53	6.8097	23.9002	169.4251
15:39:58	6.4858	23.9611	169.4287
15:40:03	6.1619	24.0219	169.4309
15:40:08	5.8380	24.0827	169.4325
15:40:13	5.5141	24.1434	169.4327
15:40:18	5.1902	24.2041	169.4333
15:40:23	4.8663	24.2647	169.4359
15:40:28	4.5424	24.3253	169.4371
15:40:33	4.2185	24.3859	169.4395
15:40:38	3.8946	24.4464	169.4407
15:40:43	3.5707	24.5069	169.4419
15:40:48	3.2468	24.5674	169.4436
15:40:53	2.9229	24.6278	169.4448
15:40:58	2.5990	24.6883	169.4453
15:41:03	2.2751	24.7487	169.4472
15:41:08	1.9512	24.8090	169.4475
15:41:13	1.6273	24.8694	169.4473
15:41:18	1.3034	24.9298	169.4474
15:41:23	0.9795	24.9901	169.4480
15:41:28	0.6556	25.0505	169.4488
15:41:33	0.3317	25.1108	169.4491
15:41:38	0.0079	25.1711	169.4488
15:41:43	-0.3160	25.2314	169.4489
15:41:48	-0.6399	25.2918	169.4483
15:41:53	-0.9637	25.3521	169.4473
23:59:59	-999.00	-999.00	-999.00
