2024/09/25 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
02:35:06	12.1317	10.0124	10.6338
02:35:11	12.4554	10.0746	10.6390
02:35:16	12.7791	10.1370	10.6444
02:35:21	13.1029	10.1994	10.6495
02:35:26	13.4266	10.2620	10.6552
02:35:31	13.7503	10.3246	10.6586
02:35:36	14.0739	10.3874	10.6611
02:35:41	14.3976	10.4503	10.6639
02:35:46	14.7212	10.5133	10.6697
02:35:51	15.0449	10.5764	10.6768
02:35:56	15.3685	10.6397	10.6826
02:36:01	15.6921	10.7031	10.6899
02:36:06	16.0157	10.7666	10.6957
02:36:11	16.3393	10.8303	10.7030
02:36:16	16.6628	10.8941	10.7105
02:36:21	16.9864	10.9580	10.7184
02:36:26	17.3099	11.0221	10.7260
02:36:31	17.6334	11.0864	10.7331
02:36:36	17.9569	11.1508	10.7376
02:36:41	18.2803	11.2153	10.7405
02:36:46	18.6038	11.2801	10.7466
02:36:51	18.9272	11.3449	10.7554
02:36:56	19.2506	11.4100	10.7645
02:37:01	19.5740	11.4752	10.7732
02:37:06	19.8974	11.5406	10.7824
02:37:11	20.2207	11.6062	10.7918
02:37:16	20.5440	11.6720	10.8016
02:37:21	20.8673	11.7380	10.8109
02:37:26	21.1906	11.8041	10.8214
02:37:31	21.5138	11.8705	10.8323
02:37:36	21.8370	11.9370	10.8385
02:37:41	22.1602	12.0038	10.8445
02:37:46	22.4834	12.0708	10.8501
02:37:51	22.8066	12.1380	10.8606
02:37:56	23.1297	12.2054	10.8723
02:38:01	23.4528	12.2730	10.8834
02:38:06	23.7758	12.3408	10.8955
02:38:11	24.0989	12.4089	10.9072
02:38:16	24.4219	12.4772	10.9201
02:38:21	24.7449	12.5458	10.9330
04:03:14	-5.0000	29.9320	10.5704
04:03:19	-4.6762	29.9926	10.5682
04:03:24	-4.3525	30.0532	10.5664
04:03:29	-4.0287	30.1137	10.5644
04:03:34	-3.7049	30.1742	10.5628
04:03:39	-3.3811	30.2347	10.5619
04:03:44	-3.0573	30.2952	10.5604
