2024/09/25 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
02:38:28	5.3604	10.0364	10.5587
02:38:33	5.6842	10.0970	10.5598
02:38:38	6.0081	10.1577	10.5607
02:38:43	6.3319	10.2185	10.5630
02:38:48	6.6557	10.2792	10.5649
02:38:53	6.9796	10.3401	10.5681
02:38:58	7.3034	10.4010	10.5712
02:39:03	7.6272	10.4620	10.5738
02:39:08	7.9510	10.5230	10.5769
02:39:13	8.2748	10.5841	10.5796
02:39:18	8.5986	10.6452	10.5838
02:39:23	8.9224	10.7064	10.5875
02:39:28	9.2462	10.7677	10.5895
02:39:33	9.5700	10.8291	10.5916
02:39:38	9.8937	10.8905	10.5928
02:39:43	10.2175	10.9520	10.5961
02:39:48	10.5412	11.0136	10.5999
02:39:53	10.8650	11.0753	10.6051
02:39:58	11.1887	11.1371	10.6090
02:40:03	11.5124	11.1990	10.6134
02:40:08	11.8362	11.2609	10.6181
02:40:13	12.1599	11.3230	10.6236
02:40:18	12.4835	11.3851	10.6286
02:40:23	12.8072	11.4474	10.6342
02:40:28	13.1309	11.5098	10.6394
02:40:33	13.4545	11.5722	10.6424
02:40:38	13.7782	11.6348	10.6452
02:40:43	14.1018	11.6975	10.6483
02:40:48	14.4254	11.7604	10.6536
02:40:53	14.7490	11.8233	10.6603
02:40:58	15.0726	11.8864	10.6665
02:41:03	15.3962	11.9496	10.6723
02:41:08	15.7197	12.0129	10.6803
02:41:13	16.0433	12.0763	10.6862
02:41:18	16.3668	12.1399	10.6934
02:41:23	16.6903	12.2037	10.7007
02:41:28	17.0138	12.2676	10.7088
02:41:33	17.3372	12.3316	10.7148
02:41:38	17.6607	12.3958	10.7186
02:41:43	17.9841	12.4601	10.7221
02:41:48	18.3075	12.5246	10.7285
02:41:53	18.6309	12.5892	10.7369
02:41:58	18.9543	12.6541	10.7456
02:42:03	19.2776	12.7191	10.7539
02:42:08	19.6010	12.7842	10.7636
02:42:13	19.9243	12.8496	10.7726
02:42:18	20.2476	12.9151	10.7819
02:42:23	20.5708	12.9808	10.7918
02:42:28	20.8941	13.0467	10.8012
02:42:33	21.2173	13.1128	10.8117
02:42:38	21.5405	13.1791	10.8178
02:42:43	21.8636	13.2456	10.8233
04:09:24	-0.9352	32.0033	10.5452
04:09:29	-0.6114	32.0635	10.5449
04:09:34	-0.2876	32.1238	10.5441
04:09:39	0.0362	32.1841	10.5451
04:09:44	0.3600	32.2444	10.5446
04:09:49	0.6838	32.3047	10.5447
04:09:54	1.0077	32.3649	10.5455
04:09:59	1.3315	32.4252	10.5449
04:10:04	1.6553	32.4855	10.5458
04:10:09	1.9792	32.5459	10.5464
04:10:14	2.3030	32.6062	10.5467
04:10:19	2.6269	32.6665	10.5484
04:10:24	2.9507	32.7269	10.5488
04:10:29	3.2746	32.7873	10.5490
04:10:34	3.5984	32.8477	10.5495
04:10:39	3.9222	32.9082	10.5509
04:10:44	4.2461	32.9687	10.5525
04:10:49	4.5699	33.0292	10.5540
04:10:54	4.8938	33.0897	10.5561
04:10:59	5.2176	33.1503	10.5577
04:11:04	5.5415	33.2110	10.5599
04:11:09	5.8653	33.2716	10.5617
04:11:14	6.1891	33.3324	10.5650
04:11:19	6.5130	33.3931	10.5669
04:11:24	6.8368	33.4540	10.5688
04:11:29	7.1606	33.5148	10.5701
04:11:34	7.4844	33.5758	10.5720
04:11:39	7.8082	33.6368	10.5735
04:11:44	8.1320	33.6978	10.5765
04:11:49	8.4558	33.7589	10.5790
04:11:54	8.7796	33.8201	10.5831
04:11:59	9.1034	33.8814	10.5867
04:12:04	9.4272	33.9427	10.5899
