2024/09/25 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:38:43	-4.8033	53.8524	10.5677
05:38:48	-4.4798	53.9129	10.5669
05:38:53	-4.1562	53.9734	10.5648
05:38:58	-3.8327	54.0339	10.5634
05:39:03	-3.5091	54.0944	10.5616
05:39:08	-3.1855	54.1548	10.5595
05:39:13	-2.8619	54.2152	10.5588
05:39:18	-2.5383	54.2756	10.5579
05:39:23	-2.2147	54.3360	10.5566
05:39:28	-1.8911	54.3963	10.5556
05:39:33	-1.5675	54.4566	10.5554
05:39:38	-1.2439	54.5170	10.5548
05:39:43	-0.9202	54.5773	10.5548
05:39:48	-0.5966	54.6376	10.5543
05:39:53	-0.2729	54.6979	10.5537
05:39:58	0.0493	54.7627	10.5550
05:40:03	0.3730	54.8230	10.5545
05:40:08	0.6967	54.8833	10.5546
05:40:13	1.0203	54.9437	10.5552
05:40:18	1.3440	55.0040	10.5557
05:40:23	1.6677	55.0643	10.5563
05:40:28	1.9914	55.1247	10.5561
05:40:33	2.3151	55.1851	10.5571
05:40:38	2.6388	55.2454	10.5588
05:40:43	2.9625	55.3059	10.5582
05:40:48	3.2862	55.3663	10.5593
05:40:53	3.6099	55.4267	10.5598
05:40:58	3.9336	55.4872	10.5610
05:41:03	4.2573	55.5477	10.5627
05:41:08	4.5811	55.6083	10.5641
05:41:13	4.9048	55.6689	10.5653
05:41:18	5.2285	55.7295	10.5685
05:41:23	5.5522	55.7902	10.5699
05:41:28	5.8759	55.8509	10.5725
05:41:33	6.1996	55.9116	10.5749
05:41:38	6.5233	55.9725	10.5770
05:41:43	6.8470	56.0333	10.5785
05:41:48	7.1707	56.0942	10.5799
05:41:53	7.4944	56.1552	10.5808
05:41:58	7.8180	56.2162	10.5841
05:42:03	8.1417	56.2773	10.5871
05:42:08	8.4654	56.3385	10.5897
05:42:13	8.7891	56.3997	10.5936
05:42:18	9.1127	56.4610	10.5971
05:42:23	9.4364	56.5224	10.6003
05:42:28	9.7600	56.5838	10.6040
05:42:33	10.0837	56.6453	10.6083
05:42:38	10.4073	56.7069	10.6121
05:42:43	10.7310	56.7686	10.6168
05:42:48	11.0546	56.8304	10.6182
05:42:53	11.3782	56.8923	10.6202
05:42:58	11.7018	56.9542	10.6226
05:43:03	12.0254	57.0163	10.6282
05:43:08	12.3490	57.0784	10.6334
05:43:13	12.6725	57.1407	10.6380
05:43:18	12.9961	57.2030	10.6433
05:43:23	13.3197	57.2655	10.6490
05:43:28	13.6432	57.3281	10.6553
05:43:33	13.9667	57.3908	10.6610
05:43:38	14.2902	57.4536	10.6665
05:43:43	14.6137	57.5165	10.6723
05:43:48	14.9372	57.5796	10.6780
05:43:53	15.2607	57.6427	10.6805
05:43:58	15.5841	57.7061	10.6836
05:44:03	15.9076	57.7695	10.6896
05:44:08	16.2310	57.8331	10.6961
05:44:13	16.5544	57.8968	10.7031
05:44:18	16.8778	57.9607	10.7101
05:44:23	17.2012	58.0247	10.7188
05:44:28	17.5246	58.0888	10.7252
05:44:33	17.8479	58.1531	10.7339
05:44:38	18.1712	58.2176	10.7419
05:44:43	18.4945	58.2822	10.7505
05:44:48	18.8178	58.3470	10.7594
05:44:53	19.1411	58.4120	10.7637
05:44:58	19.4644	58.4771	10.7677
05:45:03	19.7876	58.5424	10.7729
17:08:59	19.9581	44.4723	169.2219
17:09:04	19.6347	44.5378	169.2272
17:09:09	19.3112	44.6030	169.2317
17:09:14	18.9877	44.6681	169.2385
17:09:19	18.6641	44.7330	169.2465
17:09:24	18.3406	44.7978	169.2551
17:09:29	18.0170	44.8623	169.2630
17:09:34	17.6935	44.9268	169.2715
17:09:39	17.3699	44.9910	169.2787
17:09:44	17.0463	45.0551	169.2874
17:09:49	16.7226	45.1191	169.2944
17:09:54	16.3990	45.1829	169.3021
17:09:59	16.0753	45.2466	169.3087
17:10:04	15.7516	45.3101	169.3136
17:10:09	15.4279	45.3736	169.3168
17:10:14	15.1042	45.4368	169.3193
17:10:19	14.7805	45.5000	169.3264
17:10:24	14.4567	45.5630	169.3322
17:10:29	14.1330	45.6259	169.3377
17:10:34	13.8092	45.6887	169.3443
17:10:39	13.4854	45.7513	169.3502
17:10:44	13.1617	45.8139	169.3561
17:10:49	12.8378	45.8763	169.3613
17:10:54	12.5140	45.9387	169.3668
17:10:59	12.1902	46.0009	169.3720
17:11:04	11.8664	46.0630	169.3765
17:11:09	11.5425	46.1251	169.3789
17:11:14	11.2187	46.1870	169.3809
17:11:19	10.8948	46.2488	169.3831
17:11:24	10.5709	46.3106	169.3875
17:11:29	10.2470	46.3723	169.3923
17:11:34	9.9231	46.4339	169.3965
17:11:39	9.5992	46.4954	169.4002
17:11:44	9.2753	46.5568	169.4043
17:11:49	8.9514	46.6182	169.4078
17:11:54	8.6275	46.6795	169.4108
17:11:59	8.3035	46.7407	169.4142
17:12:04	7.9796	46.8018	169.4180
17:12:09	7.6557	46.8629	169.4202
17:12:14	7.3317	46.9239	169.4213
17:12:19	7.0078	46.9849	169.4226
17:12:24	6.6838	47.0458	169.4250
17:12:29	6.3599	47.1067	169.4269
17:12:34	6.0359	47.1675	169.4303
17:12:39	5.7120	47.2282	169.4320
17:12:44	5.3880	47.2890	169.4340
17:12:49	5.0640	47.3496	169.4357
17:12:54	4.7401	47.4103	169.4376
17:12:59	4.4161	47.4709	169.4400
17:13:04	4.0921	47.5314	169.4415
17:13:09	3.7682	47.5919	169.4427
17:13:14	3.4442	47.6524	169.4440
17:13:19	3.1203	47.7129	169.4443
17:13:24	2.7963	47.7733	169.4445
17:13:29	2.4723	47.8338	169.4461
17:13:34	2.1484	47.8942	169.4462
17:13:39	1.8244	47.9546	169.4468
17:13:44	1.5005	48.0149	169.4486
17:13:49	1.1765	48.0753	169.4489
17:13:54	0.8526	48.1356	169.4486
17:13:59	0.5286	48.1960	169.4495
