2024/09/25 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:38:43	-4.8068	53.8518	10.5672
05:38:48	-4.4833	53.9123	10.5655
05:38:53	-4.1597	53.9728	10.5635
05:38:58	-3.8362	54.0333	10.5619
05:39:03	-3.5126	54.0937	10.5603
05:39:08	-3.1891	54.1541	10.5582
05:39:13	-2.8655	54.2145	10.5575
05:39:18	-2.5419	54.2749	10.5564
05:39:23	-2.2183	54.3353	10.5552
05:39:28	-1.8947	54.3956	10.5544
05:39:33	-1.5711	54.4559	10.5542
05:39:38	-1.2475	54.5162	10.5535
05:39:43	-0.9239	54.5765	10.5525
05:39:48	-0.6002	54.6368	10.5529
05:39:53	-0.2766	54.6971	10.5524
05:39:58	0.0493	54.7619	10.5539
05:40:03	0.3730	54.8222	10.5534
05:40:08	0.6966	54.8825	10.5544
05:40:13	1.0203	54.9428	10.5541
05:40:18	1.3440	55.0031	10.5544
05:40:23	1.6676	55.0634	10.5554
05:40:28	1.9913	55.1238	10.5559
05:40:33	2.3150	55.1841	10.5562
05:40:38	2.6387	55.2445	10.5568
05:40:43	2.9623	55.3049	10.5572
05:40:48	3.2860	55.3653	10.5582
05:40:53	3.6097	55.4258	10.5589
05:40:58	3.9334	55.4863	10.5599
05:41:03	4.2571	55.5468	10.5608
05:41:08	4.5808	55.6073	10.5632
05:41:13	4.9045	55.6679	10.5650
05:41:18	5.2281	55.7285	10.5676
05:41:23	5.5518	55.7892	10.5688
05:41:28	5.8755	55.8499	10.5707
05:41:33	6.1992	55.9106	10.5738
05:41:38	6.5229	55.9714	10.5767
05:41:43	6.8466	56.0323	10.5776
05:41:48	7.1702	56.0932	10.5787
05:41:53	7.4939	56.1541	10.5798
05:41:58	7.8176	56.2151	10.5830
05:42:03	8.1412	56.2762	10.5859
05:42:08	8.4649	56.3374	10.5893
05:42:13	8.7885	56.3986	10.5924
05:42:18	9.1122	56.4599	10.5953
05:42:23	9.4358	56.5212	10.6003
05:42:28	9.7594	56.5827	10.6040
05:42:33	10.0831	56.6442	10.6073
05:42:38	10.4067	56.7058	10.6121
05:42:43	10.7303	56.7674	10.6157
05:42:48	11.0539	56.8292	10.6172
05:42:53	11.3775	56.8911	10.6200
05:42:58	11.7011	56.9530	10.6224
05:43:03	12.0246	57.0151	10.6272
05:43:08	12.3482	57.0772	10.6324
05:43:13	12.6717	57.1394	10.6371
05:43:18	12.9953	57.2018	10.6433
05:43:23	13.3188	57.2642	10.6482
05:43:28	13.6423	57.3268	10.6535
05:43:33	13.9658	57.3895	10.6602
05:43:38	14.2893	57.4523	10.6655
05:43:43	14.6128	57.5152	10.6723
05:43:48	14.9363	57.5783	10.6770
05:43:53	15.2597	57.6414	10.6797
05:43:58	15.5832	57.7047	10.6818
05:44:03	15.9066	57.7682	10.6879
05:44:08	16.2300	57.8317	10.6951
05:44:13	16.5534	57.8954	10.7021
05:44:18	16.8768	57.9593	10.7094
05:44:23	17.2001	58.0233	10.7162
05:44:28	17.5235	58.0874	10.7252
05:44:33	17.8468	58.1517	10.7330
05:44:38	18.1701	58.2162	10.7404
05:44:43	18.4934	58.2808	10.7496
05:44:48	18.8166	58.3456	10.7577
05:44:53	19.1399	58.4105	10.7628
05:44:58	19.4631	58.4757	10.7668
05:45:03	19.7863	58.5410	10.7720
17:08:58	19.9637	44.4714	169.2244
17:09:03	19.6402	44.5368	169.2293
17:09:08	19.3167	44.6021	169.2332
17:09:13	18.9932	44.6671	169.2392
17:09:18	18.6697	44.7321	169.2480
17:09:23	18.3461	44.7968	169.2573
17:09:28	18.0226	44.8614	169.2653
17:09:33	17.6990	44.9258	169.2738
17:09:38	17.3754	44.9900	169.2810
17:09:43	17.0518	45.0541	169.2887
17:09:48	16.7281	45.1181	169.2967
17:09:53	16.4045	45.1819	169.3036
17:09:58	16.0808	45.2456	169.3107
17:10:03	15.7571	45.3091	169.3159
17:10:08	15.4334	45.3725	169.3189
17:10:13	15.1097	45.4358	169.3215
17:10:18	14.7859	45.4989	169.3270
17:10:23	14.4622	45.5619	169.3345
17:10:28	14.1384	45.6248	169.3406
17:10:33	13.8146	45.6876	169.3464
17:10:38	13.4908	45.7503	169.3516
17:10:43	13.1670	45.8128	169.3574
17:10:48	12.8432	45.8752	169.3625
17:10:53	12.5194	45.9376	169.3682
17:10:58	12.1956	45.9998	169.3734
17:11:03	11.8717	46.0619	169.3778
17:11:08	11.5478	46.1239	169.3811
17:11:13	11.2240	46.1859	169.3823
17:11:18	10.9001	46.2477	169.3853
17:11:23	10.5762	46.3095	169.3890
17:11:28	10.2523	46.3711	169.3936
17:11:33	9.9284	46.4327	169.3979
17:11:38	9.6045	46.4942	169.4023
17:11:43	9.2806	46.5556	169.4055
17:11:48	8.9566	46.6170	169.4100
17:11:53	8.6327	46.6783	169.4131
17:11:58	8.3088	46.7395	169.4155
17:12:03	7.9848	46.8006	169.4193
17:12:08	7.6609	46.8617	169.4217
17:12:13	7.3369	46.9227	169.4225
17:12:18	7.0130	46.9837	169.4247
17:12:23	6.6890	47.0446	169.4264
17:12:28	6.3650	47.1054	169.4283
