2024/09/25 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:09:24	-0.9352	32.0033	10.5452
04:09:29	-0.6114	32.0635	10.5449
04:09:34	-0.2876	32.1238	10.5441
04:09:39	0.0362	32.1841	10.5451
04:09:44	0.3600	32.2444	10.5446
04:09:49	0.6838	32.3047	10.5447
04:09:54	1.0077	32.3649	10.5455
04:09:59	1.3315	32.4252	10.5449
04:10:04	1.6553	32.4855	10.5458
04:10:09	1.9792	32.5459	10.5464
04:10:14	2.3030	32.6062	10.5467
04:10:19	2.6269	32.6665	10.5484
04:10:24	2.9507	32.7269	10.5488
04:10:29	3.2746	32.7873	10.5490
04:10:34	3.5984	32.8477	10.5495
04:10:39	3.9222	32.9082	10.5509
04:10:44	4.2461	32.9687	10.5525
04:10:49	4.5699	33.0292	10.5540
04:10:54	4.8938	33.0897	10.5561
04:10:59	5.2176	33.1503	10.5577
04:11:04	5.5415	33.2110	10.5599
04:11:09	5.8653	33.2716	10.5617
04:11:14	6.1891	33.3324	10.5650
04:11:19	6.5130	33.3931	10.5669
04:11:24	6.8368	33.4540	10.5688
04:11:29	7.1606	33.5148	10.5701
04:11:34	7.4844	33.5758	10.5720
04:11:39	7.8082	33.6368	10.5735
04:11:44	8.1320	33.6978	10.5765
04:11:49	8.4558	33.7589	10.5790
04:11:54	8.7796	33.8201	10.5831
04:11:59	9.1034	33.8814	10.5867
04:12:04	9.4272	33.9427	10.5899
04:12:09	9.7510	34.0041	10.5947
04:12:14	10.0747	34.0656	10.5981
04:12:19	10.3985	34.1272	10.6020
04:12:24	10.7222	34.1888	10.6065
04:12:29	11.0460	34.2506	10.6097
04:12:34	11.3697	34.3124	10.6118
04:12:39	11.6934	34.3743	10.6143
04:12:44	12.0171	34.4363	10.6182
04:12:49	12.3408	34.4984	10.6226
04:12:54	12.6645	34.5606	10.6281
04:12:59	12.9882	34.6230	10.6335
04:13:04	13.3118	34.6854	10.6391
04:13:09	13.6355	34.7479	10.6446
04:13:14	13.9591	34.8106	10.6497
04:13:19	14.2827	34.8733	10.6568
04:13:24	14.6063	34.9362	10.6628
04:13:29	14.9299	34.9992	10.6682
15:38:10	21.8061	21.5166	169.1790
15:38:15	21.4829	21.5830	169.1848
15:38:20	21.1597	21.6493	169.1896
15:38:25	20.8365	21.7153	169.1962
15:38:30	20.5133	21.7812	169.2067
15:38:35	20.1900	21.8469	169.2158
15:38:40	19.8667	21.9124	169.2255
15:38:45	19.5434	21.9777	169.2349
15:38:50	19.2201	22.0428	169.2430
15:38:55	18.8967	22.1078	169.2525
15:39:00	18.5733	22.1726	169.2614
15:39:05	18.2500	22.2372	169.2693
15:39:10	17.9265	22.3017	169.2776
15:39:15	17.6031	22.3660	169.2836
15:39:20	17.2797	22.4301	169.2868
15:39:25	16.9562	22.4941	169.2898
15:39:30	16.6327	22.5580	169.2973
15:39:35	16.3092	22.6217	169.3050
15:39:40	15.9857	22.6853	169.3123
15:39:45	15.6621	22.7487	169.3185
15:39:50	15.3386	22.8120	169.3250
15:39:55	15.0150	22.8752	169.3319
15:40:00	14.6914	22.9382	169.3383
15:40:05	14.3678	23.0011	169.3443
15:40:10	14.0442	23.0639	169.3507
15:40:15	13.7206	23.1266	169.3567
15:40:20	13.3969	23.1892	169.3587
15:40:25	13.0733	23.2516	169.3611
15:40:30	12.7496	23.3140	169.3640
15:40:35	12.4259	23.3762	169.3697
15:40:40	12.1022	23.4384	169.3748
15:40:45	11.7785	23.5004	169.3806
15:40:50	11.4548	23.5623	169.3850
15:40:55	11.1311	23.6242	169.3894
15:41:00	10.8074	23.6859	169.3944
15:41:05	10.4836	23.7476	169.3989
15:41:10	10.1599	23.8092	169.4030
15:41:15	9.8361	23.8707	169.4074
15:41:20	9.5123	23.9321	169.4096
15:41:25	9.1885	23.9935	169.4110
15:41:30	8.8648	24.0548	169.4131
15:41:35	8.5410	24.1160	169.4153
15:41:40	8.2172	24.1771	169.4188
15:41:45	7.8934	24.2382	169.4219
15:41:50	7.5695	24.2992	169.4252
15:41:55	7.2457	24.3601	169.4280
15:42:00	6.9219	24.4210	169.4312
15:42:05	6.5981	24.4819	169.4338
15:42:10	6.2743	24.5426	169.4358
15:42:15	5.9504	24.6034	169.4384
15:42:20	5.6266	24.6641	169.4402
15:42:25	5.3027	24.7247	169.4415
15:42:30	4.9789	24.7853	169.4423
15:42:35	4.6551	24.8459	169.4434
15:42:40	4.3312	24.9064	169.4449
15:42:45	4.0074	24.9669	169.4468
15:42:50	3.6835	25.0274	169.4481
15:42:55	3.3597	25.0878	169.4497
15:43:00	3.0358	25.1482	169.4508
15:43:05	2.7120	25.2086	169.4522
15:43:10	2.3882	25.2689	169.4529
15:43:15	2.0643	25.3293	169.4541
15:43:20	1.7405	25.3896	169.4540
15:43:25	1.4166	25.4499	169.4549
15:43:30	1.0928	25.5102	169.4545
15:43:35	0.7690	25.5705	169.4550
15:43:40	0.4451	25.6308	169.4553
15:43:45	0.1213	25.6911	169.4549
15:43:50	-0.2025	25.7513	169.4557
15:43:55	-0.5263	25.8116	169.4552
15:44:00	-0.8501	25.8719	169.4549
23:59:59	-999.00	-999.00	-999.00
