2024/09/25 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:37:05	0.0648	54.0136	10.5561
05:37:10	0.3886	54.0740	10.5557
05:37:15	0.7125	54.1343	10.5557
05:37:20	1.0364	54.1947	10.5556
05:37:25	1.3603	54.2551	10.5569
05:37:30	1.6842	54.3154	10.5568
05:37:35	2.0081	54.3758	10.5573
05:37:40	2.3320	54.4362	10.5593
05:37:45	2.6559	54.4967	10.5592
05:37:50	2.9798	54.5571	10.5587
05:37:55	3.3037	54.6176	10.5597
05:38:00	3.6276	54.6781	10.5604
05:38:05	3.9515	54.7386	10.5617
05:38:10	4.2754	54.7992	10.5632
05:38:15	4.5992	54.8598	10.5648
05:38:20	4.9231	54.9204	10.5667
05:38:25	5.2470	54.9811	10.5691
05:38:30	5.5709	55.0418	10.5713
05:38:35	5.8948	55.1025	10.5738
05:38:40	6.2187	55.1633	10.5762
05:38:45	6.5426	55.2242	10.5784
05:38:50	6.8665	55.2851	10.5791
05:38:55	7.1903	55.3461	10.5795
05:39:00	7.5142	55.4071	10.5822
05:39:05	7.8381	55.4681	10.5856
05:39:10	8.1619	55.5293	10.5883
05:39:15	8.4858	55.5905	10.5910
05:39:20	8.8096	55.6517	10.5949
05:39:25	9.1335	55.7131	10.5985
05:39:30	9.4573	55.7745	10.6017
05:39:35	9.7811	55.8360	10.6063
05:39:40	10.1049	55.8976	10.6106
05:39:45	10.4287	55.9592	10.6144
05:39:50	10.7525	56.0209	10.6163
05:39:55	11.0763	56.0828	10.6186
05:40:00	11.4001	56.1447	10.6208
05:40:05	11.7239	56.2067	10.6256
05:40:10	12.0476	56.2688	10.6304
05:40:15	12.3714	56.3310	10.6355
05:40:20	12.6951	56.3933	10.6404
05:40:25	13.0188	56.4557	10.6464
05:40:30	13.3426	56.5182	10.6512
05:40:35	13.6662	56.5808	10.6574
05:40:40	13.9899	56.6436	10.6624
05:40:45	14.3136	56.7064	10.6687
05:40:50	14.6373	56.7694	10.6746
05:40:55	14.9609	56.8325	10.6776
05:41:00	15.2845	56.8957	10.6802
05:41:05	15.6081	56.9591	10.6850
05:41:10	15.9317	57.0226	10.6917
05:41:15	16.2553	57.0862	10.6981
05:41:20	16.5789	57.1500	10.7059
05:41:25	16.9024	57.2139	10.7132
05:41:30	17.2259	57.2780	10.7208
05:41:35	17.5494	57.3422	10.7290
05:41:40	17.8729	57.4065	10.7375
05:41:45	18.1964	57.4710	10.7448
05:41:50	18.5198	57.5357	10.7533
05:41:55	18.8433	57.6006	10.7597
05:42:00	19.1667	57.6656	10.7641
05:42:05	19.4901	57.7308	10.7681
05:42:10	19.8134	57.7961	10.7766
05:42:15	20.1368	57.8617	10.7861
05:42:20	20.4601	57.9274	10.7959
05:42:25	20.7834	57.9933	10.8053
05:42:30	21.1067	58.0594	10.8151
05:42:35	21.4299	58.1257	10.8255
05:42:40	21.7532	58.1922	10.8360
17:05:24	22.0000	43.2628	169.1524
17:05:29	21.6768	43.3294	169.1635
17:05:34	21.3536	43.3959	169.1733
17:05:39	21.0303	43.4621	169.1838
17:05:44	20.7070	43.5282	169.1940
17:05:49	20.3837	43.5941	169.2036
17:05:54	20.0604	43.6598	169.2131
17:05:59	19.7370	43.7253	169.2223
17:06:04	19.4137	43.7906	169.2309
17:06:09	19.0903	43.8557	169.2361
17:06:14	18.7669	43.9207	169.2406
17:06:19	18.4434	43.9855	169.2456
17:06:24	18.1200	44.0502	169.2544
17:06:29	17.7965	44.1146	169.2628
17:06:34	17.4730	44.1790	169.2706
17:06:39	17.1495	44.2431	169.2782
17:06:44	16.8260	44.3072	169.2854
17:06:49	16.5024	44.3710	169.2930
17:06:54	16.1789	44.4348	169.3000
17:06:59	15.8553	44.4984	169.3067
17:07:04	15.5317	44.5618	169.3138
17:07:09	15.2081	44.6252	169.3188
17:07:14	14.8844	44.6884	169.3225
17:07:19	14.5608	44.7514	169.3250
17:07:24	14.2371	44.8144	169.3301
17:07:29	13.9135	44.8772	169.3366
17:07:34	13.5898	44.9399	169.3419
17:07:39	13.2661	45.0025	169.3475
17:07:44	12.9424	45.0650	169.3534
17:07:49	12.6186	45.1274	169.3588
17:07:54	12.2949	45.1897	169.3639
17:07:59	11.9711	45.2518	169.3692
17:08:04	11.6474	45.3139	169.3742
17:08:09	11.3236	45.3759	169.3786
17:08:14	10.9998	45.4378	169.3809
17:08:19	10.6760	45.4996	169.3833
17:08:24	10.3522	45.5613	169.3853
17:08:29	10.0284	45.6229	169.3886
17:08:34	9.7046	45.6845	169.3933
17:08:39	9.3808	45.7460	169.3971
17:08:44	9.0570	45.8074	169.4005
17:08:49	8.7331	45.8687	169.4044
17:08:54	8.4093	45.9299	169.4078
17:08:59	8.0854	45.9911	169.4114
17:09:04	7.7616	46.0522	169.4136
17:09:09	7.4377	46.1133	169.4169
17:09:14	7.1138	46.1743	169.4192
17:09:19	6.7899	46.2352	169.4208
17:09:24	6.4661	46.2961	169.4217
17:09:29	6.1422	46.3570	169.4239
17:09:34	5.8183	46.4178	169.4264
17:09:39	5.4944	46.4785	169.4276
17:09:44	5.1705	46.5392	169.4309
17:09:49	4.8466	46.5999	169.4327
17:09:54	4.5227	46.6605	169.4339
17:09:59	4.1988	46.7211	169.4355
17:10:04	3.8749	46.7816	169.4376
17:10:09	3.5510	46.8421	169.4388
17:10:14	3.2271	46.9026	169.4399
17:10:19	2.9032	46.9631	169.4402
