2024/09/25 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:04:00	-2.0000	30.4925	10.5584
04:04:05	-1.6762	30.5529	10.5575
04:04:10	-1.3523	30.6133	10.5569
04:04:15	-1.0285	30.6736	10.5563
04:04:20	-0.7046	30.7340	10.5560
04:04:25	-0.3807	30.7943	10.5555
04:04:30	-0.0569	30.8547	10.5557
04:04:35	0.2670	30.9150	10.5551
04:04:40	0.5909	30.9754	10.5553
04:04:45	0.9148	31.0358	10.5552
04:04:50	1.2386	31.0961	10.5556
04:04:55	1.5625	31.1565	10.5558
04:05:00	1.8864	31.2169	10.5572
04:05:05	2.2103	31.2773	10.5576
04:05:10	2.5342	31.3377	10.5577
04:05:15	2.8581	31.3982	10.5598
04:05:20	3.1820	31.4586	10.5611
04:05:25	3.5059	31.5191	10.5619
04:05:30	3.8298	31.5796	10.5641
04:05:35	4.1537	31.6402	10.5642
04:05:40	4.4776	31.7008	10.5648
04:05:45	4.8015	31.7614	10.5651
04:05:50	5.1254	31.8220	10.5668
04:05:55	5.4493	31.8827	10.5692
04:06:00	5.7732	31.9435	10.5720
04:06:05	6.0970	32.0043	10.5735
04:06:10	6.4209	32.0651	10.5764
04:06:15	6.7448	32.1260	10.5791
04:06:20	7.0687	32.1869	10.5806
04:06:25	7.3926	32.2479	10.5843
04:06:30	7.7164	32.3089	10.5878
04:06:35	8.0403	32.3701	10.5898
04:06:40	8.3641	32.4312	10.5917
04:06:45	8.6880	32.4925	10.5924
04:06:50	9.0118	32.5538	10.5943
04:06:55	9.3357	32.6152	10.5986
04:07:00	9.6595	32.6766	10.6024
04:07:05	9.9833	32.7382	10.6060
04:07:10	10.3071	32.7998	10.6100
04:07:15	10.6309	32.8615	10.6154
04:07:20	10.9547	32.9233	10.6188
04:07:25	11.2785	32.9852	10.6241
04:07:30	11.6023	33.0471	10.6277
04:07:35	11.9260	33.1092	10.6333
04:07:40	12.2498	33.1714	10.6370
04:07:45	12.5735	33.2336	10.6385
04:07:50	12.8972	33.2960	10.6405
04:07:55	13.2210	33.3585	10.6464
04:08:00	13.5447	33.4211	10.6510
04:08:05	13.8684	33.4837	10.6577
04:08:10	14.1920	33.5466	10.6633
04:08:15	14.5157	33.6095	10.6693
04:08:20	14.8393	33.6725	10.6759
04:08:25	15.1630	33.7357	10.6828
04:08:30	15.4866	33.7990	10.6885
04:08:35	15.8102	33.8625	10.6954
04:08:40	16.1338	33.9261	10.7020
04:08:45	16.4573	33.9898	10.7058
04:08:50	16.7809	34.0536	10.7090
04:08:55	17.1044	34.1176	10.7145
04:09:00	17.4279	34.1818	10.7218
04:09:05	17.7514	34.2461	10.7297
04:09:10	18.0749	34.3105	10.7380
04:09:15	18.3984	34.3752	10.7458
04:09:20	18.7218	34.4400	10.7541
