2024/09/25 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:38:44	-4.8710	53.8482	10.5648
05:38:49	-4.5474	53.9087	10.5641
05:38:54	-4.2239	53.9692	10.5629
05:38:59	-3.9003	54.0297	10.5624
05:39:04	-3.5768	54.0902	10.5615
05:39:09	-3.2532	54.1506	10.5595
05:39:14	-2.9296	54.2110	10.5580
05:39:19	-2.6060	54.2714	10.5570
05:39:24	-2.2824	54.3317	10.5557
05:39:29	-1.9588	54.3921	10.5551
05:39:34	-1.6351	54.4524	10.5539
05:39:39	-1.3115	54.5127	10.5535
05:39:44	-0.9878	54.5730	10.5536
05:39:49	-0.6642	54.6333	10.5525
05:39:54	-0.3405	54.6936	10.5526
05:39:59	-0.0169	54.7539	15.1494
05:40:04	0.3082	54.8201	10.5536
05:40:09	0.6319	54.8804	10.5537
05:40:14	0.9556	54.9407	10.5544
05:40:19	1.2792	55.0010	10.5541
05:40:24	1.6029	55.0613	10.5539
05:40:29	1.9266	55.1217	10.5546
05:40:34	2.2503	55.1821	10.5559
05:40:39	2.5740	55.2424	10.5566
05:40:44	2.8977	55.3028	10.5578
05:40:49	3.2215	55.3633	10.5591
05:40:54	3.5452	55.4237	10.5597
05:40:59	3.8689	55.4842	10.5599
05:41:04	4.1926	55.5447	10.5609
05:41:09	4.5163	55.6052	10.5625
05:41:14	4.8400	55.6658	10.5636
05:41:19	5.1637	55.7264	10.5653
05:41:24	5.4874	55.7871	10.5683
05:41:29	5.8111	55.8477	10.5703
05:41:34	6.1349	55.9085	10.5726
05:41:39	6.4586	55.9693	10.5747
05:41:44	6.7823	56.0301	10.5774
05:41:49	7.1060	56.0910	10.5804
05:41:54	7.4296	56.1520	10.5832
05:41:59	7.7533	56.2130	10.5847
05:42:04	8.0770	56.2741	10.5851
05:42:09	8.4007	56.3352	10.5869
05:42:14	8.7244	56.3964	10.5902
05:42:19	9.0481	56.4577	10.5936
05:42:24	9.3717	56.5190	10.5971
05:42:29	9.6954	56.5804	10.6008
05:42:34	10.0190	56.6419	10.6052
05:42:39	10.3427	56.7035	10.6093
05:42:44	10.6663	56.7652	10.6128
05:42:49	10.9899	56.8269	10.6178
05:42:54	11.3136	56.8888	10.6231
05:42:59	11.6372	56.9507	10.6267
05:43:04	11.9608	57.0127	10.6281
05:43:09	12.2844	57.0749	10.6306
05:43:14	12.6079	57.1371	10.6346
05:43:19	12.9315	57.1994	10.6392
05:43:24	13.2551	57.2619	10.6450
05:43:29	13.5786	57.3244	10.6505
05:43:34	13.9021	57.3871	10.6563
05:43:39	14.2257	57.4499	10.6617
05:43:44	14.5492	57.5128	10.6686
05:43:49	14.8727	57.5758	10.6742
05:43:54	15.1961	57.6389	10.6819
05:43:59	15.5196	57.7022	10.6876
05:44:04	15.8431	57.7656	10.6918
05:44:09	16.1665	57.8292	10.6952
05:44:14	16.4899	57.8928	10.6987
05:44:19	16.8133	57.9567	10.7054
05:44:24	17.1367	58.0206	10.7131
05:44:29	17.4601	58.0848	10.7214
05:44:34	17.7834	58.1490	10.7285
05:44:39	18.1068	58.2135	10.7366
05:44:44	18.4301	58.2781	10.7444
05:44:49	18.7534	58.3428	10.7534
05:44:54	19.0767	58.4077	10.7628
05:44:59	19.3999	58.4728	10.7709
05:45:04	19.7232	58.5381	10.7794
05:45:08	19.9987	58.5939	272.2443
17:09:05	19.6988	44.5352	169.2291
17:09:10	19.3753	44.6005	169.2386
17:09:15	19.0518	44.6656	169.2453
17:09:20	18.7283	44.7306	169.2492
17:09:25	18.4048	44.7953	169.2535
17:09:30	18.0813	44.8599	169.2605
17:09:35	17.7577	44.9244	169.2689
17:09:40	17.4341	44.9886	169.2770
17:09:45	17.1105	45.0528	169.2845
17:09:50	16.7869	45.1168	169.2917
17:09:55	16.4633	45.1806	169.2992
17:10:00	16.1396	45.2443	169.3073
17:10:05	15.8160	45.3079	169.3140
17:10:10	15.4923	45.3713	169.3202
17:10:15	15.1686	45.4346	169.3277
17:10:20	14.8449	45.4977	169.3306
17:10:25	14.5211	45.5607	169.3331
17:10:30	14.1974	45.6237	169.3368
17:10:35	13.8736	45.6865	169.3422
17:10:40	13.5499	45.7491	169.3484
17:10:45	13.2261	45.8117	169.3541
17:10:50	12.9023	45.8741	169.3600
17:10:55	12.5785	45.9365	169.3656
17:11:00	12.2547	45.9987	169.3706
17:11:05	11.9309	46.0609	169.3751
17:11:10	11.6070	46.1229	169.3808
17:11:15	11.2832	46.1849	169.3853
17:11:20	10.9593	46.2467	169.3892
17:11:25	10.6355	46.3085	169.3909
17:11:30	10.3116	46.3702	169.3922
17:11:35	9.9877	46.4318	169.3954
17:11:40	9.6639	46.4933	169.3991
17:11:45	9.3400	46.5547	169.4032
17:11:50	9.0161	46.6161	169.4065
17:11:55	8.6921	46.6774	169.4113
17:12:00	8.3682	46.7386	169.4146
17:12:05	8.0443	46.7997	169.4173
17:12:10	7.7204	46.8608	169.4205
17:12:15	7.3965	46.9218	169.4240
17:12:20	7.0725	46.9828	169.4261
17:12:25	6.7486	47.0437	169.4276
17:12:30	6.4247	47.1046	169.4287
17:12:35	6.1007	47.1654	169.4292
17:12:40	5.7768	47.2261	169.4327
17:12:45	5.4528	47.2869	169.4346
17:12:50	5.1289	47.3475	169.4363
17:12:55	4.8049	47.4082	169.4389
17:13:00	4.4810	47.4687	169.4402
17:13:05	4.1570	47.5293	169.4418
17:13:10	3.8331	47.5898	169.4438
17:13:15	3.5091	47.6503	169.4444
17:13:20	3.1852	47.7108	169.4462
17:13:25	2.8612	47.7712	169.4466
17:13:30	2.5373	47.8316	169.4471
17:13:35	2.2134	47.8920	169.4472
17:13:40	1.8894	47.9524	169.4484
17:13:45	1.5655	48.0128	169.4491
17:13:50	1.2415	48.0731	169.4495
17:13:55	0.9176	48.1335	169.4492
17:14:00	0.5937	48.1938	169.4510
17:14:05	0.2698	48.2541	169.4505
17:14:10	-0.0541	48.3145	169.4501
17:14:15	-0.3781	48.3748	169.4504
17:14:20	-0.7020	48.4351	169.4499
17:14:25	-1.0259	48.4954	169.4498
17:14:30	-1.3497	48.5558	169.4490
17:14:35	-1.6736	48.6161	169.4486
17:14:40	-1.9975	48.6765	169.4487
17:14:45	-2.3214	48.7369	169.4472
17:14:50	-2.6452	48.7972	169.4469
17:14:55	-2.9691	48.8577	169.4461
17:15:00	-3.2929	48.9181	169.4441
17:15:05	-3.6167	48.9785	169.4438
17:15:10	-3.9405	49.0390	169.4414
17:15:15	-4.2644	49.0995	169.4395
17:15:20	-4.5882	49.1601	169.4375
17:15:25	-4.9119	49.2207	169.4362
23:59:59	-999.00	-999.00	-999.00
