2024/09/12 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:35:16	12.2643	40.0250	10.6317
04:35:21	12.5878	40.0872	10.6350
04:35:26	12.9113	40.1495	10.6395
04:35:31	13.2348	40.2120	10.6453
04:35:36	13.5583	40.2745	10.6500
04:35:41	13.8818	40.3371	10.6558
04:35:46	14.2052	40.3999	10.6623
04:35:51	14.5287	40.4628	10.6682
04:35:56	14.8521	40.5258	10.6748
04:36:01	15.1755	40.5889	10.6816
04:36:06	15.4989	40.6522	10.6874
04:36:11	15.8223	40.7156	10.6942
04:36:16	16.1457	40.7791	10.6976
04:36:21	16.4691	40.8428	10.7005
04:36:26	16.7924	40.9066	10.7054
04:36:31	17.1157	40.9705	10.7133
04:36:36	17.4390	41.0346	10.7208
04:36:41	17.7623	41.0989	10.7286
04:36:46	18.0856	41.1633	10.7367
04:36:51	18.4088	41.2278	10.7446
04:36:56	18.7320	41.2926	10.7530
04:37:01	19.0553	41.3575	10.7624
04:37:06	19.3784	41.4226	10.7705
04:37:11	19.7016	41.4878	10.7799
04:37:16	20.0248	41.5532	10.7863
04:37:21	20.3479	41.6188	10.7907
04:37:26	20.6710	41.6846	10.7957
04:37:31	20.9941	41.7506	10.8050
04:37:36	21.3171	41.8168	10.8152
04:37:41	21.6402	41.8832	10.8251
04:37:46	21.9632	41.9497	10.8358
17:33:03	21.8387	50.1538	169.1740
17:33:08	21.5153	50.2204	169.1845
17:33:13	21.1918	50.2867	169.1892
17:33:18	20.8683	50.3528	169.1950
17:33:23	20.5447	50.4188	169.2021
17:33:28	20.2212	50.4846	169.2112
17:33:33	19.8976	50.5502	169.2209
17:33:38	19.5740	50.6156	169.2300
17:33:43	19.2504	50.6808	169.2390
17:33:48	18.9267	50.7458	169.2484
17:33:53	18.6031	50.8107	169.2564
17:33:58	18.2794	50.8755	169.2649
17:34:03	17.9557	50.9400	169.2731
17:34:08	17.6320	51.0044	169.2810
17:34:13	17.3082	51.0686	169.2866
17:34:18	16.9844	51.1327	169.2903
17:34:23	16.6607	51.1967	169.2944
17:34:28	16.3369	51.2605	169.3004
17:34:33	16.0131	51.3241	169.3076
17:34:38	15.6892	51.3877	169.3144
17:34:43	15.3654	51.4510	169.3216
17:34:48	15.0415	51.5143	169.3278
17:34:53	14.7176	51.5774	169.3350
17:34:58	14.3937	51.6404	169.3409
17:35:03	14.0698	51.7033	169.3472
17:35:08	13.7459	51.7661	169.3523
17:35:13	13.4220	51.8287	169.3584
17:35:18	13.0980	51.8912	169.3619
17:35:23	12.7740	51.9537	169.3638
17:35:28	12.4501	52.0160	169.3660
17:35:33	12.1261	52.0782	169.3712
17:35:38	11.8021	52.1403	169.3758
17:35:43	11.4780	52.2024	169.3819
17:35:48	11.1540	52.2643	169.3864
17:35:53	10.8300	52.3261	169.3914
17:35:58	10.5059	52.3879	169.3950
17:36:03	10.1819	52.4495	169.3990
17:36:08	9.8578	52.5111	169.4040
17:36:13	9.5338	52.5726	169.4070
17:36:18	9.2097	52.6340	169.4104
17:36:23	8.8856	52.6954	169.4114
17:36:28	8.5615	52.7567	169.4128
17:36:33	8.2374	52.8179	169.4153
17:36:38	7.9133	52.8790	169.4193
17:36:43	7.5892	52.9401	169.4225
17:36:48	7.2651	53.0011	169.4253
17:36:53	6.9410	53.0621	169.4276
17:36:58	6.6168	53.1230	169.4309
17:37:03	6.2927	53.1839	169.4340
17:37:08	5.9686	53.2447	169.4356
17:37:13	5.6444	53.3054	169.4382
17:37:18	5.3203	53.3662	169.4405
17:37:23	4.9961	53.4268	169.4411
17:37:28	4.6720	53.4875	169.4415
17:37:33	4.3478	53.5481	169.4420
17:37:38	4.0237	53.6086	169.4438
17:37:43	3.6996	53.6692	169.4461
17:37:48	3.3754	53.7297	169.4475
17:37:53	3.0513	53.7901	169.4485
17:37:58	2.7271	53.8506	169.4499
17:38:03	2.4030	53.9110	169.4508
17:38:08	2.0788	53.9714	169.4511
17:38:13	1.7547	54.0318	169.4516
17:38:18	1.4305	54.0922	169.4525
17:38:23	1.1064	54.1526	169.4530
17:38:28	0.7823	54.2129	169.4528
17:38:33	0.4581	54.2733	169.4529
17:38:38	0.1340	54.3336	169.4534
17:38:43	-0.1901	54.3940	169.4525
17:38:48	-0.5142	54.4543	169.4527
17:38:53	-0.8383	54.5147	169.4533
17:38:58	-1.1624	54.5750	169.4517
17:39:03	-1.4865	54.6354	169.4519
17:39:08	-1.8106	54.6957	169.4511
23:59:59	-999.00	-999.00	-999.00
