2024/09/12 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:35:20	12.3376	40.0499	10.6306
04:35:25	12.6612	40.1121	10.6354
04:35:30	12.9847	40.1745	10.6416
04:35:35	13.3083	40.2369	10.6473
04:35:40	13.6318	40.2995	10.6519
04:35:45	13.9553	40.3621	10.6579
04:35:50	14.2788	40.4249	10.6642
04:35:55	14.6023	40.4879	10.6700
04:36:00	14.9258	40.5509	10.6764
04:36:05	15.2492	40.6141	10.6799
04:36:10	15.5727	40.6773	10.6822
04:36:15	15.8961	40.7408	10.6874
04:36:20	16.2195	40.8043	10.6939
04:36:25	16.5429	40.8680	10.7007
04:36:30	16.8663	40.9319	10.7090
04:36:35	17.1897	40.9959	10.7160
04:36:40	17.5130	41.0600	10.7239
04:36:45	17.8364	41.1243	10.7317
04:36:50	18.1597	41.1887	10.7399
04:36:55	18.4830	41.2533	10.7484
04:37:00	18.8062	41.3181	10.7566
04:37:05	19.1295	41.3831	10.7626
04:37:10	19.4527	41.4482	10.7673
04:37:15	19.7759	41.5135	10.7709
04:37:20	20.0991	41.5789	10.7805
04:37:25	20.4223	41.6446	10.7898
04:37:30	20.7455	41.7104	10.7984
04:37:35	21.0686	41.7764	10.8092
04:37:40	21.3917	41.8427	10.8187
04:37:45	21.7148	41.9091	10.8301
04:37:49	21.9997	41.9678	88.4002
17:33:07	21.7501	50.1797	169.1708
17:33:12	21.4266	50.2462	169.1766
17:33:17	21.1031	50.3125	169.1869
17:33:22	20.7796	50.3786	169.1969
17:33:27	20.4561	50.4445	169.2064
17:33:32	20.1325	50.5102	169.2166
17:33:37	19.8089	50.5757	169.2263
17:33:42	19.4853	50.6411	169.2357
17:33:47	19.1617	50.7063	169.2448
17:33:52	18.8381	50.7713	169.2533
17:33:57	18.5144	50.8361	169.2616
17:34:02	18.1907	50.9008	169.2685
17:34:07	17.8670	50.9653	169.2727
17:34:12	17.5433	51.0296	169.2765
17:34:17	17.2195	51.0938	169.2822
17:34:22	16.8958	51.1579	169.2901
17:34:27	16.5720	51.2218	169.2974
17:34:32	16.2482	51.2855	169.3045
17:34:37	15.9244	51.3491	169.3120
17:34:42	15.6006	51.4126	169.3190
17:34:47	15.2767	51.4760	169.3253
17:34:52	14.9529	51.5392	169.3324
17:34:57	14.6290	51.6023	169.3389
17:35:02	14.3051	51.6652	169.3449
17:35:07	13.9812	51.7281	169.3481
17:35:12	13.6573	51.7908	169.3506
17:35:17	13.3333	51.8534	169.3535
17:35:22	13.0094	51.9159	169.3594
17:35:27	12.6854	51.9783	169.3649
17:35:32	12.3615	52.0406	169.3697
17:35:37	12.0375	52.1028	169.3751
17:35:42	11.7135	52.1649	169.3799
17:35:47	11.3895	52.2269	169.3850
17:35:52	11.0655	52.2888	169.3897
17:35:57	10.7415	52.3506	169.3937
17:36:02	10.4174	52.4123	169.3974
17:36:07	10.0934	52.4739	169.4017
17:36:12	9.7694	52.5355	169.4033
17:36:17	9.4453	52.5970	169.4056
17:36:22	9.1212	52.6584	169.4072
17:36:27	8.7972	52.7197	169.4110
17:36:32	8.4731	52.7810	169.4150
17:36:37	8.1490	52.8421	169.4178
17:36:42	7.8249	52.9033	169.4207
17:36:47	7.5008	52.9643	169.4249
17:36:52	7.1767	53.0253	169.4271
17:36:57	6.8526	53.0863	169.4294
17:37:02	6.5285	53.1472	169.4328
17:37:07	6.2044	53.2080	169.4350
17:37:12	5.8803	53.2688	169.4367
17:37:17	5.5562	53.3295	169.4369
17:37:22	5.2320	53.3902	169.4382
17:37:27	4.9079	53.4509	169.4401
17:37:32	4.5838	53.5115	169.4421
17:37:37	4.2597	53.5721	169.4436
17:37:42	3.9355	53.6326	169.4453
17:37:47	3.6114	53.6932	169.4468
17:37:52	3.2873	53.7536	169.4485
17:37:57	2.9632	53.8141	169.4496
17:38:02	2.6391	53.8745	169.4511
17:38:07	2.3149	53.9350	169.4519
17:38:12	1.9908	53.9954	169.4524
17:38:17	1.6667	54.0557	169.4521
17:38:22	1.3426	54.1161	169.4522
17:38:27	1.0185	54.1765	169.4526
17:38:32	0.6944	54.2368	169.4527
17:38:37	0.3703	54.2972	169.4529
17:38:42	0.0462	54.3575	169.4534
17:38:47	-0.2779	54.4179	169.4526
17:38:52	-0.6020	54.4782	169.4530
17:38:57	-0.9261	54.5385	169.4528
17:39:02	-1.2502	54.5989	169.4519
17:39:07	-1.5742	54.6593	169.4516
17:39:12	-1.8983	54.7196	169.4505
23:59:59	-999.00	-999.00	-999.00
