2024/09/12 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:04:14	17.9554	18.0130	10.7321
03:04:19	18.2787	18.0775	10.7369
03:04:24	18.6020	18.1422	10.7445
03:04:29	18.9252	18.2070	10.7525
03:04:34	19.2484	18.2720	10.7625
03:04:39	19.5716	18.3372	10.7704
03:04:44	19.8948	18.4026	10.7804
03:04:49	20.2180	18.4681	10.7888
03:04:54	20.5411	18.5338	10.7995
03:04:59	20.8642	18.5997	10.8090
03:05:04	21.1873	18.6658	10.8186
03:05:09	21.5104	18.7321	10.8289
03:05:14	21.8334	18.7986	10.8342
16:00:30	21.9548	26.9982	169.1640
16:00:35	21.6313	27.0649	169.1744
16:00:40	21.3078	27.1313	169.1843
16:00:45	20.9843	27.1975	169.1948
16:00:50	20.6608	27.2635	169.2050
16:00:55	20.3373	27.3294	169.2139
16:01:00	20.0137	27.3950	169.2234
16:01:05	19.6901	27.4605	169.2300
16:01:10	19.3665	27.5258	169.2348
16:01:15	19.0429	27.5909	169.2381
16:01:20	18.7192	27.6559	169.2470
16:01:25	18.3955	27.7207	169.2563
16:01:30	18.0719	27.7853	169.2642
16:01:35	17.7481	27.8497	169.2726
16:01:40	17.4244	27.9141	169.2805
16:01:45	17.1007	27.9782	169.2883
16:01:50	16.7769	28.0422	169.2962
16:01:55	16.4531	28.1061	169.3037
16:02:00	16.1293	28.1698	169.3101
16:02:05	15.8055	28.2333	169.3168
16:02:10	15.4816	28.2968	169.3199
16:02:15	15.1578	28.3601	169.3232
16:02:20	14.8339	28.4233	169.3270
16:02:25	14.5100	28.4863	169.3344
16:02:30	14.1861	28.5493	169.3398
16:02:35	13.8622	28.6121	169.3464
16:02:40	13.5383	28.6748	169.3523
16:02:45	13.2143	28.7373	169.3580
16:02:50	12.8904	28.7998	169.3631
16:02:55	12.5664	28.8622	169.3687
16:03:00	12.2424	28.9244	169.3737
16:03:05	11.9185	28.9866	169.3782
16:03:10	11.5945	29.0487	169.3815
16:03:15	11.2704	29.1106	169.3836
16:03:20	10.9464	29.1725	169.3858
16:03:25	10.6224	29.2343	169.3900
16:03:30	10.2983	29.2960	169.3947
16:03:35	9.9743	29.3576	169.3979
16:03:40	9.6502	29.4191	169.4025
16:03:45	9.3262	29.4806	169.4057
16:03:50	9.0021	29.5420	169.4100
16:03:55	8.6780	29.6033	169.4139
16:04:00	8.3539	29.6645	169.4165
16:04:05	8.0298	29.7257	169.4202
16:04:10	7.7057	29.7868	169.4225
16:04:15	7.3816	29.8479	169.4241
16:04:20	7.0575	29.9088	169.4254
16:04:25	6.7334	29.9698	169.4271
16:04:30	6.4093	30.0307	169.4290
16:04:35	6.0852	30.0915	169.4322
16:04:40	5.7610	30.1523	169.4339
16:04:45	5.4369	30.2130	169.4369
16:04:50	5.1128	30.2737	169.4392
16:04:55	4.7886	30.3344	169.4402
16:05:00	4.4645	30.3950	169.4425
16:05:05	4.1404	30.4556	169.4443
16:05:10	3.8162	30.5161	169.4454
16:05:15	3.4921	30.5766	169.4458
16:05:20	3.1680	30.6371	169.4468
16:05:25	2.8438	30.6976	169.4470
16:05:30	2.5197	30.7580	169.4486
16:05:35	2.1956	30.8184	169.4489
16:05:40	1.8715	30.8788	169.4503
16:05:45	1.5473	30.9392	169.4508
16:05:50	1.2232	30.9996	169.4512
16:05:55	0.8991	31.0600	169.4517
16:06:00	0.5750	31.1203	169.4517
16:06:05	0.2509	31.1807	169.4514
16:06:10	-0.0733	31.2410	169.4521
16:06:15	-0.3974	31.3014	169.4514
16:06:20	-0.7215	31.3617	169.4517
16:06:24	-0.9833	31.4105	269.8039
23:59:59	-999.00	-999.00	-999.00
