2024/09/12 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
02:58:20	-5.0004	13.6591	10.5664
02:58:25	-4.6769	13.7197	10.5650
02:58:30	-4.3533	13.7802	10.5633
02:58:35	-4.0297	13.8407	10.5612
02:58:40	-3.7062	13.9012	10.5596
02:58:45	-3.3826	13.9616	10.5586
02:58:50	-3.0589	14.0220	10.5572
02:58:55	-2.7353	14.0824	10.5563
02:59:00	-2.4117	14.1428	10.5562
02:59:05	-2.0881	14.2031	10.5555
02:59:10	-1.7644	14.2635	10.5545
02:59:15	-1.4408	14.3238	10.5542
02:59:20	-1.1171	14.3841	10.5536
02:59:25	-0.7934	14.4444	10.5524
02:59:30	-0.4698	14.5047	10.5520
02:59:35	-0.1461	14.5650	10.5529
02:59:40	0.1776	14.6253	10.5525
02:59:45	0.5013	14.6856	10.5521
02:59:50	0.8250	14.7459	10.5521
02:59:55	1.1487	14.8062	10.5524
03:00:00	1.4724	14.8666	10.5526
03:00:05	1.7961	14.9269	10.5534
03:00:10	2.1198	14.9872	10.5529
03:00:15	2.4435	15.0476	10.5539
03:00:20	2.7673	15.1080	10.5546
03:00:25	3.0910	15.1684	10.5567
03:00:30	3.4147	15.2288	10.5566
03:00:35	3.7384	15.2893	10.5588
03:00:40	4.0621	15.3497	10.5599
03:00:45	4.3858	15.4103	10.5615
03:00:50	4.7096	15.4708	10.5627
03:00:55	5.0333	15.5314	10.5654
03:01:00	5.3570	15.5920	10.5661
03:01:05	5.6807	15.6527	10.5672
03:01:10	6.0044	15.7134	10.5680
03:01:15	6.3281	15.7742	10.5703
03:01:20	6.6518	15.8350	10.5729
03:01:25	6.9756	15.8959	10.5755
03:01:30	7.2992	15.9568	10.5783
03:01:35	7.6229	16.0178	10.5811
03:01:40	7.9466	16.0788	10.5849
03:01:45	8.2703	16.1399	10.5870
03:01:50	8.5940	16.2011	10.5911
03:01:55	8.9177	16.2623	10.5940
03:02:00	9.2414	16.3236	10.5966
03:02:05	9.5650	16.3850	10.5979
03:02:10	9.8887	16.4465	10.6000
03:02:15	10.2123	16.5080	10.6031
03:02:20	10.5360	16.5696	10.6070
03:02:25	10.8596	16.6313	10.6121
03:02:30	11.1832	16.6931	10.6161
03:02:35	11.5068	16.7550	10.6213
03:02:40	11.8304	16.8170	10.6262
