2024/09/12 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
02:59:26	-0.7410	14.4553	10.5532
02:59:31	-0.4173	14.5156	10.5527
02:59:36	-0.0937	14.5759	10.5527
02:59:41	0.2300	14.6376	10.5533
02:59:46	0.5536	14.6979	10.5525
02:59:51	0.8773	14.7582	10.5524
02:59:56	1.2010	14.8185	10.5528
03:00:01	1.5247	14.8789	10.5531
03:00:06	1.8484	14.9392	10.5537
03:00:11	2.1721	14.9995	10.5540
03:00:16	2.4957	15.0599	10.5550
03:00:21	2.8194	15.1203	10.5556
03:00:26	3.1431	15.1807	10.5568
03:00:31	3.4668	15.2411	10.5585
03:00:36	3.7905	15.3016	10.5607
03:00:41	4.1142	15.3621	10.5617
03:00:46	4.4379	15.4226	10.5633
03:00:51	4.7616	15.4831	10.5636
03:00:56	5.0853	15.5437	10.5645
03:01:01	5.4090	15.6044	10.5650
03:01:06	5.7327	15.6651	10.5669
03:01:11	6.0564	15.7258	10.5703
03:01:16	6.3801	15.7865	10.5726
03:01:21	6.7038	15.8474	10.5745
03:01:26	7.0274	15.9082	10.5767
03:01:31	7.3511	15.9692	10.5805
03:01:36	7.6748	16.0302	10.5839
03:01:41	7.9985	16.0912	10.5861
03:01:46	8.3221	16.1523	10.5896
03:01:51	8.6458	16.2135	10.5912
03:01:56	8.9694	16.2748	10.5923
03:02:01	9.2931	16.3361	10.5942
03:02:06	9.6167	16.3975	10.5982
03:02:11	9.9403	16.4589	10.6016
03:02:16	10.2640	16.5205	10.6058
03:02:21	10.5876	16.5821	10.6094
03:02:26	10.9112	16.6438	10.6145
03:02:31	11.2348	16.7057	10.6192
03:02:36	11.5584	16.7676	10.6236
03:02:41	11.8819	16.8296	10.6284
03:02:46	12.2055	16.8916	10.6337
03:02:51	12.5291	16.9538	10.6386
03:02:56	12.8526	17.0161	10.6398
03:03:01	13.1761	17.0785	10.6425
03:03:06	13.4997	17.1411	10.6463
03:03:11	13.8232	17.2037	10.6524
03:03:16	14.1467	17.2664	10.6587
03:03:21	14.4701	17.3293	10.6640
03:03:26	14.7936	17.3923	10.6706
03:03:31	15.1171	17.4554	10.6767
03:03:36	15.4405	17.5186	10.6833
03:03:41	15.7639	17.5820	10.6903
03:03:46	16.0873	17.6455	10.6969
03:03:51	16.4107	17.7091	10.7040
03:03:56	16.7341	17.7729	10.7089
03:04:01	17.0575	17.8368	10.7128
03:04:06	17.3808	17.9009	10.7162
03:04:11	17.7041	17.9651	10.7233
03:04:16	18.0274	18.0295	10.7316
03:04:21	18.3507	18.0940	10.7395
03:04:26	18.6740	18.1587	10.7478
03:04:31	18.9972	18.2236	10.7567
03:04:36	19.3205	18.2886	10.7657
03:04:41	19.6437	18.3539	10.7743
03:04:46	19.9669	18.4192	10.7841
03:04:51	20.2900	18.4848	10.7935
03:04:56	20.6132	18.5506	10.8022
03:05:01	20.9363	18.6165	10.8076
03:05:06	21.2594	18.6827	10.8125
03:05:11	21.5825	18.7490	10.8193
03:05:16	21.9055	18.8156	10.8303
04:31:56	-0.8708	37.5639	10.5537
04:32:01	-0.5472	37.6242	10.5534
04:32:06	-0.2235	37.6845	10.5536
04:32:11	0.1005	37.7472	10.5524
04:32:16	0.4242	37.8075	10.5527
04:32:21	0.7478	37.8678	10.5528
04:32:26	1.0715	37.9281	10.5533
04:32:31	1.3952	37.9885	10.5537
04:32:36	1.7189	38.0488	10.5545
04:32:41	2.0426	38.1091	10.5540
04:32:46	2.3663	38.1695	10.5550
04:32:51	2.6900	38.2299	10.5551
04:32:56	3.0137	38.2903	10.5554
04:33:01	3.3374	38.3507	10.5572
04:33:06	3.6611	38.4111	10.5578
04:33:11	3.9848	38.4716	10.5597
04:33:16	4.3085	38.5321	10.5606
04:33:21	4.6322	38.5927	10.5628
04:33:26	4.9559	38.6533	10.5647
04:33:31	5.2796	38.7139	10.5662
04:33:36	5.6033	38.7745	10.5694
04:33:41	5.9270	38.8352	10.5710
04:33:46	6.2507	38.8960	10.5725
04:33:51	6.5744	38.9568	10.5735
04:33:56	6.8980	39.0176	10.5743
04:34:01	7.2217	39.0786	10.5772
04:34:06	7.5454	39.1395	10.5799
04:34:11	7.8691	39.2005	10.5833
04:34:16	8.1927	39.2616	10.5861
04:34:21	8.5164	39.3228	10.5895
04:34:26	8.8401	39.3840	10.5933
04:34:31	9.1637	39.4453	10.5970
04:34:36	9.4874	39.5067	10.6001
04:34:41	9.8110	39.5681	10.6039
04:34:46	10.1346	39.6296	10.6072
04:34:51	10.4582	39.6912	10.6094
04:34:56	10.7819	39.7529	10.6103
04:35:01	11.1055	39.8147	10.6135
04:35:06	11.4291	39.8766	10.6190
04:35:11	11.7526	39.9385	10.6238
04:35:16	12.0762	40.0006	10.6286
04:35:21	12.3998	40.0627	10.6336
04:35:26	12.7233	40.1250	10.6383
04:35:31	13.0469	40.1873	10.6435
04:35:36	13.3704	40.2498	10.6493
04:35:41	13.6939	40.3124	10.6553
04:35:46	14.0174	40.3751	10.6612
04:35:51	14.3409	40.4379	10.6649
04:35:56	14.6644	40.5008	10.6674
04:36:01	14.9879	40.5639	10.6695
04:36:06	15.3113	40.6271	10.6771
04:36:11	15.6347	40.6904	10.6827
04:36:16	15.9582	40.7538	10.6903
04:36:21	16.2816	40.8174	10.6966
04:36:26	16.6050	40.8811	10.7044
04:36:31	16.9283	40.9450	10.7124
04:36:36	17.2517	41.0090	10.7200
04:36:41	17.5750	41.0732	10.7273
04:36:46	17.8983	41.1375	10.7349
04:36:51	18.2216	41.2020	10.7431
04:36:56	18.5449	41.2666	10.7466
04:37:01	18.8682	41.3314	10.7498
04:37:06	19.1914	41.3964	10.7574
04:37:11	19.5146	41.4615	10.7662
04:37:16	19.8378	41.5269	10.7753
04:37:21	20.1610	41.5924	10.7842
04:37:26	20.4842	41.6580	10.7940
