2024/08/15 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:59:40	-2.0000	29.1907	10.5519
03:59:45	-1.6764	29.2510	10.5518
03:59:50	-1.3528	29.3113	10.5514
03:59:55	-1.0291	29.3716	10.5507
04:00:00	-0.7055	29.4318	10.5505
04:00:05	-0.3819	29.4921	10.5500
04:00:10	-0.0582	29.5524	8.7019
04:00:15	0.2654	29.6105	10.5493
04:00:20	0.5891	29.6708	10.5495
04:00:25	0.9127	29.7311	10.5495
04:00:30	1.2364	29.7914	10.5508
04:00:35	1.5600	29.8517	10.5503
04:00:40	1.8837	29.9120	10.5509
04:00:45	2.2074	29.9723	10.5513
04:00:50	2.5310	30.0327	10.5524
04:00:55	2.8547	30.0930	10.5537
04:01:00	3.1784	30.1534	10.5550
04:01:05	3.5020	30.2138	10.5566
04:01:10	3.8257	30.2743	10.5580
04:01:15	4.1493	30.3347	10.5583
04:01:20	4.4730	30.3952	10.5598
04:01:25	4.7967	30.4558	10.5602
04:01:30	5.1203	30.5164	10.5619
04:01:35	5.4439	30.5770	10.5635
04:01:40	5.7676	30.6376	10.5655
04:01:45	6.0912	30.6983	10.5680
04:01:50	6.4149	30.7591	10.5702
04:01:55	6.7385	30.8199	10.5729
04:02:00	7.0621	30.8807	10.5753
04:02:05	7.3857	30.9417	10.5792
04:02:10	7.7093	31.0026	10.5817
04:02:15	8.0329	31.0637	10.5847
04:02:20	8.3565	31.1247	10.5859
04:02:25	8.6801	31.1859	10.5874
04:02:30	9.0037	31.2471	10.5895
04:02:35	9.3273	31.3084	10.5930
04:02:40	9.6508	31.3698	10.5970
04:02:45	9.9744	31.4313	10.6004
04:02:50	10.2979	31.4928	10.6047
04:02:55	10.6215	31.5544	10.6091
04:03:00	10.9450	31.6161	10.6135
04:03:05	11.2685	31.6779	10.6182
04:03:10	11.5920	31.7398	10.6227
04:03:15	11.9155	31.8018	10.6275
04:03:20	12.2390	31.8638	10.6321
04:03:25	12.5624	31.9260	10.6345
04:03:30	12.8859	31.9883	10.6358
04:03:35	13.2093	32.0507	10.6401
04:03:40	13.5327	32.1132	10.6456
04:03:45	13.8562	32.1758	10.6518
04:03:50	14.1795	32.2385	10.6581
04:03:55	14.5029	32.3013	10.6635
04:04:00	14.8263	32.3643	10.6701
04:04:05	15.1496	32.4274	10.6764
04:04:10	15.4730	32.4906	10.6829
04:04:15	15.7963	32.5540	10.6899
04:04:20	16.1196	32.6174	10.6975
04:04:25	16.4428	32.6811	10.7012
04:04:30	16.7661	32.7448	10.7047
04:04:35	17.0893	32.8087	10.7086
04:04:40	17.4125	32.8728	10.7151
04:04:45	17.7357	32.9370	10.7241
04:04:50	18.0589	33.0013	10.7315
04:04:55	18.3821	33.0659	10.7395
04:05:00	18.7052	33.1305	10.7488
04:05:05	19.0283	33.1954	10.7567
04:05:10	19.3514	33.2604	10.7667
04:05:15	19.6745	33.3256	10.7744
04:05:20	19.9975	33.3910	10.7842
04:05:25	20.3205	33.4565	10.7930
04:05:30	20.6435	33.5223	10.7978
04:05:35	20.9665	33.5882	10.8024
04:05:40	21.2895	33.6543	10.8096
04:05:45	21.6124	33.7206	10.8196
04:05:50	21.9353	33.7871	10.8299
15:28:53	21.8708	18.9379	169.1658
15:28:58	21.5477	19.0044	169.1716
15:29:03	21.2246	19.0707	169.1802
15:29:08	20.9015	19.1368	169.1903
15:29:13	20.5784	19.2027	169.2007
15:29:18	20.2552	19.2684	169.2107
15:29:23	19.9320	19.3340	169.2204
15:29:28	19.6088	19.3993	169.2296
15:29:33	19.2855	19.4645	169.2376
15:29:38	18.9623	19.5295	169.2479
15:29:43	18.6390	19.5944	169.2561
15:29:48	18.3157	19.6590	169.2639
15:29:53	17.9924	19.7236	169.2680
15:29:58	17.6690	19.7879	169.2725
15:30:03	17.3457	19.8521	169.2766
15:30:08	17.0223	19.9161	169.2852
15:30:13	16.6989	19.9801	169.2917
15:30:18	16.3754	20.0438	169.2995
15:30:23	16.0520	20.1074	169.3067
15:30:28	15.7285	20.1709	169.3137
15:30:33	15.4050	20.2342	169.3211
15:30:38	15.0815	20.2975	169.3271
15:30:43	14.7580	20.3605	169.3334
15:30:48	14.4345	20.4235	169.3395
15:30:53	14.1109	20.4863	169.3450
15:30:58	13.7874	20.5491	169.3476
15:31:03	13.4638	20.6117	169.3505
15:31:08	13.1402	20.6742	169.3536
15:31:13	12.8166	20.7365	169.3598
15:31:18	12.4930	20.7988	169.3656
15:31:23	12.1693	20.8610	169.3708
15:31:28	11.8457	20.9231	169.3755
15:31:33	11.5220	20.9851	169.3798
15:31:38	11.1983	21.0469	169.3852
15:31:43	10.8747	21.1087	169.3901
15:31:48	10.5510	21.1705	169.3937
15:31:53	10.2273	21.2321	169.3987
15:31:58	9.9035	21.2936	169.4013
15:32:03	9.5798	21.3551	169.4026
15:32:08	9.2561	21.4165	169.4034
15:32:13	8.9323	21.4778	169.4078
15:32:18	8.6086	21.5390	169.4110
15:32:23	8.2848	21.6002	169.4143
15:32:28	7.9610	21.6613	169.4182
15:32:33	7.6373	21.7223	169.4208
15:32:38	7.3135	21.7833	169.4244
15:32:43	6.9897	21.8442	169.4266
15:32:48	6.6659	21.9051	169.4293
15:32:53	6.3421	21.9659	169.4314
15:32:58	6.0183	22.0267	169.4345
15:33:03	5.6945	22.0874	169.4347
15:33:08	5.3706	22.1481	169.4361
15:33:13	5.0468	22.2087	169.4368
15:33:18	4.7230	22.2693	169.4388
15:33:23	4.3992	22.3298	169.4404
15:33:28	4.0753	22.3903	169.4431
15:33:33	3.7515	22.4508	169.4443
15:33:38	3.4277	22.5113	169.4458
15:33:43	3.1038	22.5717	169.4468
15:33:48	2.7800	22.6321	169.4482
15:33:53	2.4561	22.6925	169.4483
15:33:58	2.1323	22.7529	169.4501
15:34:03	1.8085	22.8132	169.4501
15:34:08	1.4846	22.8736	169.4510
15:34:13	1.1608	22.9339	169.4504
15:34:18	0.8370	22.9942	169.4512
15:34:23	0.5131	23.0545	169.4513
15:34:28	0.1893	23.1148	169.4517
15:34:33	-0.1345	23.1751	169.4517
15:34:38	-0.4584	23.2354	169.4521
15:34:43	-0.7822	23.2957	169.4518
15:34:48	-1.1060	23.3560	169.4509
15:34:53	-1.4298	23.4163	169.4504
15:34:58	-1.7536	23.4767	169.4494
23:59:59	-999.00	-999.00	-999.00
