2024/08/15 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
02:32:26	18.7835	10.0000	10.7538
02:32:31	19.1066	10.0649	10.7617
02:32:36	19.4297	10.1299	10.7698
02:32:41	19.7528	10.1952	10.7727
02:32:46	20.0758	10.2606	10.7776
02:32:51	20.3988	10.3262	10.7860
02:32:56	20.7218	10.3920	10.7959
02:33:01	21.0448	10.4579	10.8057
02:33:06	21.3678	10.5241	10.8161
02:33:11	21.6907	10.5905	10.8260
02:33:16	22.0136	10.6570	10.8363
02:33:21	22.3364	10.7238	10.8476
02:33:26	22.6593	10.7908	10.8586
02:33:31	22.9821	10.8580	10.8704
02:33:36	23.3049	10.9254	10.8818
02:33:41	23.6276	10.9931	10.8883
02:33:46	23.9503	11.0609	10.8947
02:33:51	24.2730	11.1291	10.9016
02:33:56	24.5957	11.1974	10.9148
02:34:01	24.9184	11.2660	10.9271
03:58:55	-4.8706	28.6547	10.5619
03:59:00	-4.5470	28.7152	10.5612
03:59:05	-4.2235	28.7757	10.5602
03:59:10	-3.8999	28.8362	10.5590
03:59:15	-3.5763	28.8966	10.5581
03:59:20	-3.2528	28.9570	10.5561
03:59:25	-2.9292	29.0174	10.5558
03:59:30	-2.6056	29.0778	10.5539
03:59:35	-2.2820	29.1381	10.5535
03:59:40	-1.9584	29.1984	10.5520
03:59:45	-1.6347	29.2587	10.5520
03:59:50	-1.3111	29.3190	10.5506
03:59:55	-0.9875	29.3793	10.5499
04:00:00	-0.6639	29.4396	10.5497
04:00:05	-0.3402	29.4999	10.5500
04:00:10	-0.0166	29.5601	8.7025
04:00:15	0.3071	29.6183	10.5501
04:00:20	0.6307	29.6786	10.5496
04:00:25	0.9544	29.7388	10.5494
04:00:30	1.2780	29.7991	10.5508
04:00:35	1.6017	29.8594	10.5508
04:00:40	1.9254	29.9197	10.5515
04:00:45	2.2490	29.9801	10.5518
04:00:50	2.5727	30.0404	10.5538
04:00:55	2.8964	30.1008	10.5543
04:01:00	3.2200	30.1612	10.5554
04:01:05	3.5437	30.2216	10.5570
04:01:10	3.8673	30.2820	10.5575
04:01:15	4.1910	30.3425	10.5577
04:01:20	4.5147	30.4030	10.5583
04:01:25	4.8383	30.4636	10.5603
04:01:30	5.1620	30.5242	10.5621
04:01:35	5.4856	30.5848	10.5644
04:01:40	5.8092	30.6454	10.5664
04:01:45	6.1329	30.7061	10.5689
04:01:50	6.4565	30.7669	10.5711
04:01:55	6.7801	30.8277	10.5739
04:02:00	7.1038	30.8886	10.5769
04:02:05	7.4274	30.9495	10.5797
04:02:10	7.7510	31.0105	10.5815
04:02:15	8.0746	31.0715	10.5820
04:02:20	8.3982	31.1326	10.5838
04:02:25	8.7218	31.1938	10.5871
04:02:30	9.0454	31.2550	10.5900
04:02:35	9.3689	31.3163	10.5941
04:02:40	9.6925	31.3777	10.5982
04:02:45	10.0160	31.4392	10.6016
04:02:50	10.3396	31.5007	10.6058
04:02:55	10.6631	31.5624	10.6112
04:03:00	10.9866	31.6241	10.6145
04:03:05	11.3101	31.6859	10.6194
04:03:10	11.6336	31.7478	10.6245
04:03:15	11.9571	31.8098	10.6259
04:03:20	12.2806	31.8718	10.6279
04:03:25	12.6041	31.9340	10.6311
04:03:30	12.9275	31.9963	10.6366
04:03:35	13.2509	32.0587	10.6423
04:03:40	13.5744	32.1212	10.6480
04:03:45	13.8978	32.1838	10.6532
04:03:50	14.2212	32.2466	10.6596
04:03:55	14.5445	32.3094	10.6657
04:04:00	14.8679	32.3724	10.6722
04:04:05	15.1912	32.4355	10.6783
04:04:10	15.5146	32.4988	10.6849
04:04:15	15.8379	32.5621	10.6904
04:04:20	16.1612	32.6256	10.6928
04:04:25	16.4844	32.6893	10.6966
04:04:30	16.8077	32.7530	10.7032
04:04:35	17.1309	32.8170	10.7105
04:04:40	17.4541	32.8810	10.7188
04:04:45	17.7773	32.9453	10.7267
04:04:50	18.1005	33.0096	10.7340
04:04:55	18.4237	33.0742	10.7419
04:05:00	18.7468	33.1389	10.7503
04:05:05	19.0699	33.2038	10.7597
04:05:10	19.3930	33.2688	10.7688
04:05:15	19.7161	33.3340	10.7775
04:05:20	20.0391	33.3994	10.7824
04:05:25	20.3621	33.4650	10.7877
04:05:30	20.6851	33.5307	10.7933
04:05:35	21.0081	33.5967	10.8026
04:05:40	21.3310	33.6628	10.8132
04:05:45	21.6540	33.7292	10.8229
04:05:50	21.9769	33.7957	10.8334
04:05:55	22.2997	33.8625	10.8441
04:06:00	22.6226	33.9294	10.8557
04:06:05	22.9454	33.9966	10.8669
04:06:10	23.2682	34.0640	10.8785
04:06:15	23.5909	34.1316	10.8903
04:06:20	23.9137	34.1995	10.9007
04:06:25	24.2364	34.2676	10.9075
04:06:30	24.5590	34.3359	10.9139
04:06:35	24.8817	34.4045	10.9245
05:31:30	-4.8706	51.8009	10.5619
05:31:35	-4.5470	51.8615	10.5604
05:31:40	-4.2235	51.9220	10.5602
05:31:45	-3.8999	51.9824	10.5588
05:31:50	-3.5763	52.0429	10.5573
05:31:55	-3.2527	52.1033	10.5561
05:32:00	-2.9292	52.1637	10.5546
05:32:05	-2.6056	52.2240	10.5539
05:32:10	-2.2820	52.2844	10.5528
05:32:15	-1.9583	52.3447	10.5520
05:32:20	-1.6347	52.4050	10.5510
05:32:25	-1.3111	52.4653	10.5506
05:32:30	-0.9875	52.5256	10.5498
05:32:35	-0.6638	52.5859	10.5504
05:32:40	-0.3402	52.6461	10.5491
05:32:45	-0.0166	52.7064	9.8158
05:32:50	0.3071	52.7658	10.5501
05:32:55	0.6307	52.8261	10.5494
05:33:00	0.9544	52.8864	10.5502
05:33:05	1.2780	52.9467	10.5508
05:33:10	1.6017	53.0070	10.5509
05:33:15	1.9254	53.0673	10.5516
05:33:20	2.2490	53.1276	10.5520
05:33:25	2.5727	53.1880	10.5538
05:33:30	2.8964	53.2484	10.5535
05:33:35	3.2200	53.3088	10.5554
05:33:40	3.5437	53.3692	10.5570
05:33:45	3.8673	53.4296	10.5568
05:33:50	4.1910	53.4901	10.5567
05:33:55	4.5146	53.5506	10.5585
05:34:00	4.8383	53.6111	10.5603
05:34:05	5.1619	53.6717	10.5623
05:34:10	5.4856	53.7323	10.5644
05:34:15	5.8092	53.7930	10.5664
05:34:20	6.1329	53.8537	10.5691
05:34:25	6.4565	53.9145	10.5711
05:34:30	6.7801	53.9753	10.5746
05:34:35	7.1037	54.0361	10.5762
05:34:40	7.4274	54.0971	10.5799
05:34:45	7.7510	54.1580	10.5817
05:34:50	8.0746	54.2191	10.5830
05:34:55	8.3982	54.2802	10.5841
05:35:00	8.7218	54.3413	10.5872
05:35:05	9.0453	54.4026	10.5908
05:35:10	9.3689	54.4639	10.5944
05:35:15	9.6925	54.5253	10.5982
05:35:20	10.0160	54.5867	10.6026
05:35:25	10.3396	54.6483	10.6067
05:35:30	10.6631	54.7099	10.6112
05:35:35	10.9866	54.7716	10.6155
05:35:40	11.3101	54.8334	10.6194
05:35:45	11.6336	54.8953	10.6245
05:35:50	11.9571	54.9573	10.6260
05:35:55	12.2806	55.0194	10.6279
05:36:00	12.6040	55.0816	10.6313
05:36:05	12.9275	55.1439	10.6367
05:36:10	13.2509	55.2063	10.6427
05:36:15	13.5743	55.2688	10.6480
05:36:20	13.8977	55.3314	10.6542
05:36:25	14.2211	55.3941	10.6598
05:36:30	14.5445	55.4570	10.6657
05:36:35	14.8678	55.5200	10.6723
05:36:40	15.1912	55.5831	10.6784
05:36:45	15.5145	55.6463	10.6858
05:36:50	15.8378	55.7097	10.6904
05:36:55	16.1611	55.7732	10.6936
05:37:00	16.4844	55.8368	10.6966
05:37:05	16.8076	55.9006	10.7025
05:37:10	17.1308	55.9645	10.7105
05:37:15	17.4541	56.0286	10.7178
05:37:20	17.7773	56.0928	10.7259
05:37:25	18.1004	56.1572	10.7342
05:37:30	18.4236	56.2217	10.7420
05:37:35	18.7467	56.2864	10.7511
05:37:40	19.0698	56.3513	10.7598
05:37:45	19.3929	56.4163	10.7680
05:37:50	19.7160	56.4816	10.7775
05:37:55	20.0390	56.5470	10.7824
05:38:00	20.3620	56.6125	10.7869
05:38:05	20.6850	56.6783	10.7935
05:38:10	21.0080	56.7442	10.8036
05:38:15	21.3309	56.8104	10.8124
05:38:20	21.6539	56.8767	10.8231
05:38:25	21.9768	56.9433	10.8342
05:38:30	22.2996	57.0100	10.8441
05:38:35	22.6225	57.0770	10.8549
05:38:40	22.9453	57.1442	10.8669
05:38:45	23.2681	57.2116	10.8785
05:38:50	23.5908	57.2792	10.8902
05:38:55	23.9136	57.3470	10.9007
05:39:00	24.2363	57.4151	10.9069
05:39:05	24.5589	57.4834	10.9141
05:39:10	24.8816	57.5520	10.9239
15:28:07	24.8709	18.3096	169.0693
15:28:12	24.5481	18.3782	169.0763
15:28:17	24.2253	18.4466	169.0860
15:28:22	23.9024	18.5147	169.0986
15:28:27	23.5795	18.5825	169.1100
15:28:32	23.2566	18.6502	169.1219
15:28:37	22.9336	18.7176	169.1330
15:28:42	22.6106	18.7848	169.1443
15:28:47	22.2876	18.8518	169.1563
15:28:52	21.9646	18.9185	169.1671
15:28:57	21.6415	18.9851	169.1775
15:29:02	21.3185	19.0515	169.1876
15:29:07	20.9953	19.1176	169.1950
15:29:12	20.6722	19.1836	169.2006
15:29:17	20.3491	19.2494	169.2047
15:29:22	20.0259	19.3150	169.2135
15:29:27	19.7027	19.3804	169.2235
15:29:32	19.3794	19.4456	169.2324
15:29:37	19.0562	19.5107	169.2407
15:29:42	18.7329	19.5756	169.2495
15:29:47	18.4096	19.6403	169.2588
15:29:52	18.0863	19.7048	169.2669
15:29:57	17.7629	19.7692	169.2753
15:30:02	17.4396	19.8335	169.2826
15:30:07	17.1162	19.8976	169.2902
15:30:12	16.7928	19.9615	169.2934
15:30:17	16.4694	20.0253	169.2978
15:30:22	16.1459	20.0890	169.3008
15:30:27	15.8225	20.1525	169.3085
15:30:32	15.4990	20.2159	169.3157
15:30:37	15.1755	20.2791	169.3224
15:30:42	14.8520	20.3422	169.3287
15:30:47	14.5285	20.4052	169.3345
15:30:52	14.2049	20.4681	169.3417
15:30:57	13.8813	20.5309	169.3474
15:31:02	13.5578	20.5935	169.3536
15:31:07	13.2342	20.6560	169.3593
15:31:12	12.9106	20.7184	169.3627
15:31:17	12.5870	20.7807	169.3651
15:31:22	12.2633	20.8430	169.3676
15:31:27	11.9397	20.9051	169.3723
15:31:32	11.6160	20.9671	169.3772
15:31:37	11.2924	21.0290	169.3810
15:31:42	10.9687	21.0908	169.3856
15:31:47	10.6450	21.1525	169.3901
15:31:52	10.3213	21.2142	169.3957
15:31:57	9.9976	21.2757	169.3990
15:32:02	9.6738	21.3372	169.4028
15:32:07	9.3501	21.3986	169.4068
15:32:12	9.0264	21.4600	169.4104
15:32:17	8.7026	21.5212	169.4127
15:32:22	8.3788	21.5824	169.4136
15:32:27	8.0551	21.6435	169.4154
15:32:32	7.7313	21.7046	169.4187
15:32:37	7.4075	21.7656	169.4215
15:32:42	7.0837	21.8265	169.4244
15:32:47	6.7599	21.8874	169.4269
15:32:52	6.4361	21.9482	169.4299
15:32:57	6.1123	22.0090	169.4329
15:33:02	5.7885	22.0698	169.4347
15:33:07	5.4647	22.1304	169.4368
15:33:12	5.1409	22.1911	169.4383
15:33:17	4.8170	22.2517	169.4411
15:33:22	4.4932	22.3122	169.4408
15:33:27	4.1694	22.3728	169.4424
15:33:32	3.8455	22.4333	169.4428
15:33:37	3.5217	22.4937	169.4451
15:33:42	3.1979	22.5542	169.4452
15:33:47	2.8740	22.6146	169.4474
15:33:52	2.5502	22.6750	169.4480
15:33:57	2.2264	22.7354	169.4492
15:34:02	1.9025	22.7957	169.4496
15:34:07	1.5787	22.8560	169.4515
15:34:12	1.2548	22.9164	169.4508
15:34:17	0.9310	22.9767	169.4515
15:34:22	0.6072	23.0370	169.4516
15:34:27	0.2833	23.0973	169.4519
15:34:32	-0.0405	23.1576	169.4517
15:34:37	-0.3643	23.2179	169.4518
15:34:42	-0.6881	23.2782	169.4515
15:34:47	-1.0119	23.3385	169.4515
15:34:52	-1.3358	23.3988	169.4509
15:34:57	-1.6596	23.4591	169.4506
15:35:02	-1.9834	23.5195	169.4489
15:35:07	-2.3072	23.5798	169.4483
15:35:12	-2.6310	23.6402	169.4473
15:35:17	-2.9547	23.7006	169.4466
15:35:22	-3.2785	23.7610	169.4454
