2024/08/19 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:39:50	-0.9996	24.3848	10.5512
03:40:10	0.2944	24.6223	10.5500
03:40:30	1.5890	24.8634	10.5502
03:40:50	2.8836	25.1048	10.5523
03:41:10	4.1782	25.3465	10.5559
03:41:30	5.4728	25.5888	10.5614
03:41:50	6.7673	25.8317	10.5689
03:42:10	8.0617	26.0755	10.5781
03:42:30	9.3560	26.3203	10.5892
03:42:50	10.6501	26.5663	10.6025
03:43:10	11.9441	26.8137	10.6181
03:43:30	13.2379	27.0627	10.6352
03:43:50	14.5315	27.3134	10.6552
03:44:10	15.8248	27.5660	10.6777
03:44:30	17.1179	27.8208	10.7019
03:44:50	18.4106	28.0780	10.7296
03:45:10	19.7030	28.3378	10.7602
03:45:30	20.9951	28.6005	10.7929
03:45:45	22.0023	28.8074	207.7201
15:14:18	0.0443	18.1221	169.4534
15:14:34	-0.9937	18.3154	90.1668
23:59:59	-999.00	-999.00	-999.00
