2024/08/19 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:40:56	2.6475	25.1060	10.5510
03:41:16	3.9425	25.3477	10.5542
03:41:36	5.2376	25.5899	10.5594
03:41:56	6.5325	25.8328	10.5666
03:42:16	7.8275	26.0765	10.5751
03:42:36	9.1223	26.3212	10.5862
03:42:56	10.4170	26.5670	10.5991
03:43:16	11.7116	26.8142	10.6137
03:43:36	13.0060	27.0630	10.6310
03:43:56	14.3002	27.3134	10.6505
03:44:16	15.5942	27.5658	10.6718
03:44:36	16.8879	27.8203	10.6964
03:44:56	18.1813	28.0772	10.7236
03:45:16	19.4745	28.3366	10.7531
03:45:36	20.7672	28.5989	10.7858
03:45:55	22.0000	28.8519	270.8524
23:59:59	-999.00	-999.00	-999.00
