2024/08/19 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:12:08	-2.0000	47.3349	10.5540
05:12:13	-1.6764	47.3953	10.5531
05:12:18	-1.3529	47.4556	10.5527
05:12:23	-1.0293	47.5158	10.5520
05:12:28	-0.7057	47.5761	10.5518
05:12:33	-0.3821	47.6364	10.5512
05:12:38	-0.0585	47.6967	12.0054
05:12:43	0.2651	47.7587	10.5516
05:12:48	0.5887	47.8190	10.5518
05:12:53	0.9123	47.8792	10.5517
05:12:58	1.2360	47.9395	10.5522
05:13:03	1.5596	47.9998	10.5523
05:13:08	1.8832	48.0602	10.5530
05:13:13	2.2068	48.1205	10.5543
05:13:18	2.5305	48.1808	10.5544
05:13:23	2.8541	48.2412	10.5558
05:13:28	3.1777	48.3016	10.5561
05:13:33	3.5013	48.3620	10.5579
05:13:38	3.8249	48.4225	10.5593
05:13:43	4.1486	48.4829	10.5613
05:13:48	4.4722	48.5434	10.5611
05:13:53	4.7958	48.6040	10.5614
05:13:58	5.1194	48.6646	10.5632
05:14:03	5.4430	48.7252	10.5656
05:14:08	5.7666	48.7858	10.5675
05:14:13	6.0902	48.8466	10.5700
05:14:18	6.4138	48.9073	10.5722
05:14:23	6.7374	48.9681	10.5749
05:14:28	7.0610	49.0290	10.5773
05:14:33	7.3846	49.0899	10.5812
05:14:38	7.7082	49.1509	10.5837
05:14:43	8.0317	49.2119	10.5867
05:14:48	8.3553	49.2730	10.5877
05:14:53	8.6789	49.3342	10.5894
05:14:58	9.0024	49.3954	10.5914
05:15:03	9.3259	49.4567	10.5948
05:15:08	9.6495	49.5181	10.5980
05:15:13	9.9730	49.5795	10.6024
05:15:18	10.2965	49.6411	10.6065
05:15:23	10.6200	49.7027	10.6111
05:15:28	10.9435	49.7644	10.6154
05:15:33	11.2670	49.8262	10.6201
05:15:38	11.5904	49.8881	10.6245
05:15:43	11.9139	49.9501	10.6293
05:15:48	12.2373	50.0121	10.6338
05:15:53	12.5608	50.0743	10.6353
05:15:58	12.8842	50.1366	10.6377
05:16:03	13.2076	50.1990	10.6420
05:16:08	13.5310	50.2615	10.6483
05:16:13	13.8544	50.3241	10.6535
05:16:18	14.1777	50.3868	10.6600
05:16:23	14.5011	50.4497	10.6652
05:16:28	14.8244	50.5126	10.6718
05:16:33	15.1477	50.5757	10.6781
05:16:38	15.4710	50.6390	10.6846
05:16:43	15.7943	50.7023	10.6916
05:16:48	16.1176	50.7658	10.6990
05:16:53	16.4409	50.8294	10.7029
05:16:58	16.7641	50.8932	10.7064
05:17:03	17.0873	50.9571	10.7095
05:17:08	17.4105	51.0212	10.7177
05:17:13	17.7337	51.0854	10.7249
05:17:18	18.0568	51.1497	10.7332
05:17:23	18.3800	51.2143	10.7413
05:17:28	18.7031	51.2789	10.7504
05:17:33	19.0262	51.3438	10.7591
05:17:38	19.3492	51.4088	10.7673
05:17:43	19.6723	51.4740	10.7767
05:17:48	19.9953	51.5394	10.7866
05:17:53	20.3183	51.6050	10.7944
05:17:58	20.6413	51.6707	10.7993
05:18:03	20.9642	51.7366	10.8046
05:18:08	21.2872	51.8028	10.8119
05:18:13	21.6101	51.8691	10.8219
05:18:18	21.9330	51.9356	10.8324
16:45:10	6.6616	40.0244	169.4295
16:45:15	6.3376	40.0852	169.4324
16:45:20	6.0137	40.1460	169.4339
16:45:25	5.6897	40.2067	169.4358
16:45:30	5.3658	40.2674	169.4372
16:45:35	5.0418	40.3281	169.4379
16:45:40	4.7178	40.3887	169.4390
16:45:45	4.3938	40.4493	169.4415
16:45:50	4.0699	40.5098	169.4432
16:45:55	3.7459	40.5703	169.4446
16:46:00	3.4219	40.6308	169.4461
16:46:05	3.0979	40.6913	169.4471
16:46:10	2.7740	40.7517	169.4476
16:46:15	2.4500	40.8121	169.4493
16:46:20	2.1260	40.8725	169.4496
16:46:25	1.8020	40.9329	169.4511
16:46:30	1.4780	40.9932	169.4512
16:46:35	1.1541	41.0536	169.4506
16:46:40	0.8301	41.1139	169.4514
16:46:45	0.5061	41.1743	169.4523
16:46:50	0.1822	41.2346	169.4520
16:46:55	-0.1418	41.2949	169.4519
16:47:00	-0.4658	41.3552	169.4521
16:47:05	-0.7897	41.4156	169.4510
16:47:10	-1.1137	41.4759	169.4510
16:47:15	-1.4376	41.5362	169.4505
16:47:20	-1.7616	41.5966	169.4495
23:59:59	-999.00	-999.00	-999.00
