2024/08/27 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:03:42	20.4677	18.1312	10.7781
03:04:02	21.7607	18.3959	10.8233
15:59:18	22.0000	26.6060	169.1485
15:59:38	20.7070	26.8713	169.1864
15:59:58	19.4136	27.1335	169.2211
16:00:18	18.1199	27.3929	169.2520
16:00:38	16.8259	27.6498	169.2808
16:00:58	15.5316	27.9043	169.3071
16:01:18	14.2370	28.1567	169.3301
16:01:38	12.9422	28.4072	169.3514
16:01:58	11.6472	28.6560	169.3704
16:02:18	10.3521	28.9032	169.3867
16:02:38	9.0567	29.1491	169.4015
16:02:58	7.7613	29.3939	169.4142
16:03:18	6.4658	29.6376	169.4247
16:03:38	5.1702	29.8806	169.4334
16:03:58	3.8746	30.1229	169.4405
16:04:18	2.5790	30.3647	169.4456
23:59:59	-999.00	-999.00	-999.00
