2024/08/27 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:02:52	21.1357	18.0132	10.8146
03:02:57	21.4586	18.0794	10.8248
03:03:02	21.7816	18.1459	10.8343
04:29:27	-2.0000	36.7167	10.5542
04:29:32	-1.6764	36.7770	10.5533
04:29:37	-1.3528	36.8373	10.5529
04:29:42	-1.0292	36.8976	10.5522
04:29:47	-0.7056	36.9579	10.5520
04:29:52	-0.3820	37.0182	10.5516
04:29:57	-0.0584	37.0785	9.1734
04:30:02	0.2653	37.1372	10.5518
04:30:07	0.5889	37.1975	10.5520
04:30:12	0.9125	37.2578	10.5520
04:30:17	1.2362	37.3181	10.5516
04:30:22	1.5598	37.3784	10.5535
04:30:27	1.8834	37.4387	10.5534
04:30:32	2.2071	37.4990	10.5538
04:30:37	2.5307	37.5594	10.5556
04:30:42	2.8544	37.6198	10.5560
04:30:47	3.1780	37.6802	10.5572
04:30:52	3.5017	37.7406	10.5590
04:30:57	3.8253	37.8010	10.5603
04:31:02	4.1489	37.8615	10.5611
04:31:07	4.4726	37.9220	10.5611
04:31:12	4.7962	37.9826	10.5614
04:31:17	5.1199	38.0431	10.5641
04:31:22	5.4435	38.1038	10.5655
04:31:27	5.7671	38.1644	10.5675
04:31:32	6.0908	38.2252	10.5700
04:31:37	6.4144	38.2859	10.5721
04:31:42	6.7380	38.3467	10.5750
04:31:47	7.0616	38.4076	10.5780
04:31:52	7.3852	38.4685	10.5810
04:31:57	7.7088	38.5295	10.5836
04:32:02	8.0324	38.5905	10.5868
04:32:07	8.3560	38.6516	10.5877
04:32:12	8.6796	38.7128	10.5892
04:32:17	9.0032	38.7740	10.5914
04:32:22	9.3268	38.8354	10.5947
04:32:27	9.6503	38.8967	10.5987
04:32:32	9.9739	38.9582	10.6031
04:32:37	10.2974	39.0198	10.6062
04:32:42	10.6209	39.0814	10.6108
04:32:47	10.9445	39.1431	10.6160
04:32:52	11.2680	39.2049	10.6199
04:32:57	11.5915	39.2668	10.6251
