2024/08/27 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:33:37	16.2634	40.0382	10.6944
04:33:42	16.5870	40.1019	10.7020
04:33:47	16.9106	40.1658	10.7094
04:33:52	17.2341	40.2298	10.7170
04:33:57	17.5577	40.2940	10.7244
04:34:02	17.8812	40.3584	10.7328
04:34:07	18.2047	40.4229	10.7409
04:34:12	18.5281	40.4875	10.7494
04:34:17	18.8516	40.5524	10.7534
04:34:22	19.1750	40.6174	10.7579
04:34:27	19.4985	40.6825	10.7635
04:34:32	19.8218	40.7479	10.7726
04:34:37	20.1452	40.8134	10.7813
04:34:42	20.4686	40.8791	10.7911
04:34:47	20.7919	40.9450	10.8007
04:34:52	21.1152	41.0111	10.8115
04:34:57	21.4385	41.0774	10.8207
04:35:02	21.7617	41.1439	10.8320
17:30:16	22.0000	49.3378	169.1572
17:30:21	21.6768	49.4044	169.1683
17:30:26	21.3535	49.4708	169.1783
17:30:31	21.0302	49.5371	169.1888
17:30:36	20.7069	49.6031	169.1989
17:30:41	20.3836	49.6690	169.2086
17:30:46	20.0602	49.7346	169.2181
17:30:51	19.7368	49.8001	169.2271
17:30:56	19.4134	49.8654	169.2367
17:31:01	19.0900	49.9305	169.2409
17:31:06	18.7666	49.9955	169.2448
17:31:11	18.4431	50.0602	169.2498
17:31:16	18.1196	50.1249	169.2586
17:31:21	17.7961	50.1893	169.2670
17:31:26	17.4726	50.2536	169.2748
17:31:31	17.1491	50.3178	169.2824
17:31:36	16.8255	50.3818	169.2904
17:31:41	16.5019	50.4456	169.2972
17:31:46	16.1783	50.5094	169.3041
17:31:51	15.8547	50.5729	169.3117
17:31:56	15.5311	50.6364	169.3187
17:32:01	15.2075	50.6997	169.3237
17:32:06	14.8838	50.7628	169.3268
17:32:11	14.5601	50.8259	169.3292
17:32:16	14.2365	50.8888	169.3344
17:32:21	13.9128	50.9516	169.3409
17:32:26	13.5890	51.0143	169.3468
17:32:31	13.2653	51.0769	169.3525
17:32:36	12.9416	51.1394	169.3585
17:32:41	12.6178	51.2017	169.3639
17:32:46	12.2941	51.2640	169.3682
17:32:51	11.9703	51.3261	169.3735
17:32:56	11.6465	51.3882	169.3784
17:33:01	11.3227	51.4502	169.3836
17:33:06	10.9989	51.5120	169.3850
17:33:11	10.6751	51.5738	169.3876
17:33:16	10.3512	51.6355	169.3897
17:33:21	10.0274	51.6971	169.3937
17:33:26	9.7036	51.7586	169.3974
17:33:31	9.3797	51.8201	169.4014
17:33:36	9.0558	51.8814	169.4057
17:33:41	8.7320	51.9427	169.4085
17:33:46	8.4081	52.0040	169.4128
17:33:51	8.0842	52.0651	169.4155
17:33:56	7.7603	52.1262	169.4186
17:34:01	7.4364	52.1873	169.4221
17:34:06	7.1125	52.2483	169.4243
17:34:11	6.7886	52.3092	169.4249
17:34:16	6.4647	52.3700	169.4260
17:34:21	6.1408	52.4309	169.4281
17:34:26	5.8169	52.4916	169.4307
17:34:31	5.4930	52.5524	169.4328
17:34:36	5.1691	52.6130	169.4351
17:34:41	4.8451	52.6737	169.4370
17:34:46	4.5212	52.7343	169.4391
17:34:51	4.1973	52.7948	169.4409
17:34:56	3.8734	52.8554	169.4418
17:35:01	3.5494	52.9159	169.4432
17:35:06	3.2255	52.9764	169.4441
17:35:11	2.9016	53.0368	169.4453
17:35:16	2.5777	53.0972	169.4450
17:35:21	2.2537	53.1576	169.4460
17:35:26	1.9298	53.2180	169.4473
17:35:31	1.6059	53.2784	169.4473
17:35:36	1.2820	53.3387	169.4483
17:35:41	0.9581	53.3991	169.4479
17:35:46	0.6342	53.4594	169.4489
17:35:51	0.3103	53.5198	169.4492
17:35:55	0.0000	53.5776	270.0000
23:59:59	-999.00	-999.00	-999.00
