2024/08/27 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:33:58	15.5857	40.0384	10.6808
04:34:03	15.9090	40.1018	10.6878
04:34:08	16.2323	40.1653	10.6943
04:34:13	16.5556	40.2290	10.7013
04:34:18	16.8789	40.2928	10.7094
04:34:23	17.2021	40.3568	10.7164
04:34:28	17.5253	40.4209	10.7246
04:34:33	17.8485	40.4852	10.7316
04:34:38	18.1717	40.5496	10.7406
04:34:43	18.4949	40.6142	10.7492
04:34:48	18.8181	40.6790	10.7565
04:34:53	19.1412	40.7439	10.7609
04:34:58	19.4643	40.8090	10.7650
04:35:03	19.7874	40.8743	10.7720
04:35:08	20.1105	40.9397	10.7807
04:35:13	20.4335	41.0053	10.7907
04:35:18	20.7565	41.0711	10.7997
04:35:23	21.0795	41.1372	10.8095
04:35:28	21.4025	41.2034	10.8198
04:35:33	21.7255	41.2698	10.8304
04:35:38	22.0006	41.3265	88.4145
17:30:56	21.7489	49.5484	169.1697
17:31:01	21.4255	49.6148	169.1804
17:31:06	21.1021	49.6811	169.1908
17:31:11	20.7786	49.7472	169.2010
17:31:16	20.4551	49.8131	169.2107
17:31:21	20.1316	49.8788	169.2207
17:31:26	19.8081	49.9443	169.2296
17:31:31	19.4845	50.0097	169.2382
17:31:36	19.1609	50.0748	169.2449
17:31:41	18.8373	50.1398	169.2495
17:31:46	18.5137	50.2046	169.2537
17:31:51	18.1901	50.2693	169.2615
17:31:56	17.8664	50.3338	169.2699
17:32:01	17.5427	50.3981	169.2776
17:32:06	17.2190	50.4623	169.2851
17:32:11	16.8953	50.5264	169.2932
17:32:16	16.5715	50.5903	169.3005
17:32:21	16.2478	50.6540	169.3085
17:32:26	15.9240	50.7176	169.3152
17:32:31	15.6002	50.7811	169.3214
17:32:36	15.2764	50.8444	169.3286
17:32:41	14.9525	50.9076	169.3314
17:32:46	14.6287	50.9707	169.3348
17:32:51	14.3048	51.0337	169.3383
17:32:56	13.9809	51.0965	169.3439
17:33:01	13.6570	51.1592	169.3508
17:33:06	13.3331	51.2218	169.3563
17:33:11	13.0092	51.2843	169.3612
17:33:16	12.6853	51.3467	169.3676
17:33:21	12.3613	51.4090	169.3717
17:33:26	12.0374	51.4712	169.3778
17:33:31	11.7134	51.5333	169.3827
17:33:36	11.3894	51.5953	169.3871
17:33:41	11.0654	51.6571	169.3900
17:33:46	10.7414	51.7190	169.3919
17:33:51	10.4174	51.7807	169.3948
17:33:56	10.0933	51.8423	169.3980
17:34:01	9.7693	51.9039	169.4016
17:34:06	9.4452	51.9653	169.4055
17:34:11	9.1212	52.0267	169.4097
17:34:16	8.7971	52.0880	169.4135
17:34:21	8.4730	52.1493	169.4167
17:34:26	8.1489	52.2105	169.4195
17:34:31	7.8248	52.2716	169.4234
17:34:36	7.5008	52.3327	169.4259
17:34:41	7.1766	52.3937	169.4288
17:34:46	6.8525	52.4546	169.4303
17:34:51	6.5284	52.5155	169.4314
17:34:56	6.2043	52.5763	169.4326
17:35:01	5.8802	52.6371	169.4352
17:35:06	5.5561	52.6979	169.4381
17:35:11	5.2319	52.7585	169.4394
17:35:16	4.9078	52.8192	169.4413
17:35:21	4.5837	52.8798	169.4435
17:35:26	4.2595	52.9404	169.4458
17:35:31	3.9354	53.0009	169.4470
17:35:36	3.6112	53.0615	169.4483
17:35:41	3.2871	53.1220	169.4490
17:35:46	2.9629	53.1824	169.4503
17:35:51	2.6388	53.2429	169.4509
17:35:56	2.3147	53.3033	169.4510
17:36:01	1.9905	53.3637	169.4521
17:36:06	1.6664	53.4241	169.4520
17:36:11	1.3422	53.4844	169.4540
17:36:16	1.0181	53.5448	169.4536
17:36:21	0.6940	53.6051	169.4545
17:36:26	0.3698	53.6655	169.4538
17:36:31	0.0457	53.7258	169.4550
23:59:59	-999.00	-999.00	-999.00
