2024/09/28 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:39:00	3.9451	40.0122	10.5601
04:39:05	4.2689	40.0727	10.5619
04:39:10	4.5927	40.1333	10.5632
04:39:15	4.9166	40.1939	10.5652
04:39:20	5.2404	40.2545	10.5668
04:39:25	5.5642	40.3152	10.5690
04:39:30	5.8880	40.3759	10.5709
04:39:35	6.2118	40.4367	10.5740
04:39:40	6.5356	40.4975	10.5769
04:39:45	6.8594	40.5584	10.5776
04:39:50	7.1832	40.6193	10.5790
04:39:55	7.5070	40.6803	10.5800
04:40:00	7.8307	40.7413	10.5833
04:40:05	8.1545	40.8024	10.5861
04:40:10	8.4783	40.8636	10.5895
04:40:15	8.8021	40.9249	10.5927
04:40:20	9.1258	40.9862	10.5963
04:40:25	9.4496	41.0476	10.6004
04:40:30	9.7733	41.1090	10.6041
04:40:35	10.0971	41.1706	10.6082
04:40:40	10.4208	41.2322	10.6123
04:40:45	10.7445	41.2939	10.6159
04:40:50	11.0682	41.3557	10.6173
04:40:55	11.3919	41.4176	10.6183
04:41:00	11.7156	41.4795	10.6225
04:41:05	12.0393	41.5416	10.6281
04:41:10	12.3630	41.6038	10.6326
04:41:15	12.6866	41.6660	10.6381
04:41:20	13.0103	41.7284	10.6435
04:41:25	13.3339	41.7909	10.6483
04:41:30	13.6575	41.8535	10.6546
04:41:35	13.9811	41.9162	10.6603
04:41:40	14.3047	41.9790	10.6666
04:41:45	14.6283	42.0420	10.6725
04:41:50	14.9519	42.1050	10.6755
04:41:55	15.2754	42.1682	10.6780
04:42:00	15.5990	42.2316	10.6829
04:42:05	15.9225	42.2950	10.6897
04:42:10	16.2460	42.3586	10.6961
04:42:15	16.5695	42.4224	10.7029
04:42:20	16.8929	42.4862	10.7102
04:42:25	17.2164	42.5503	10.7181
04:42:30	17.5398	42.6144	10.7261
04:42:35	17.8632	42.6788	10.7339
04:42:40	18.1866	42.7433	10.7420
04:42:45	18.5100	42.8079	10.7505
04:42:50	18.8334	42.8727	10.7576
04:42:55	19.1567	42.9377	10.7612
04:43:00	19.4800	43.0029	10.7661
04:43:05	19.8033	43.0682	10.7737
04:43:10	20.1266	43.1337	10.7824
04:43:15	20.4499	43.1994	10.7917
04:43:20	20.7731	43.2653	10.8021
04:43:25	21.0963	43.3313	10.8118
04:43:30	21.4195	43.3976	10.8220
04:43:35	21.7427	43.4641	10.8326
17:38:59	22.0024	51.7078	169.1559
17:39:04	21.6792	51.7744	169.1662
17:39:09	21.3559	51.8408	169.1770
17:39:14	21.0327	51.9071	169.1867
17:39:19	20.7094	51.9731	169.1977
17:39:24	20.3861	52.0389	169.2073
17:39:29	20.0627	52.1046	169.2160
17:39:34	19.7394	52.1701	169.2258
17:39:39	19.4160	52.2354	169.2344
17:39:44	19.0926	52.3005	169.2427
17:39:49	18.7692	52.3655	169.2467
17:39:54	18.4457	52.4302	169.2508
17:39:59	18.1223	52.4949	169.2579
17:40:04	17.7988	52.5593	169.2655
17:40:09	17.4753	52.6236	169.2735
17:40:14	17.1518	52.6878	169.2809
17:40:19	16.8282	52.7518	169.2889
17:40:24	16.5047	52.8156	169.2956
17:40:29	16.1811	52.8794	169.3036
17:40:34	15.8575	52.9429	169.3104
17:40:39	15.5339	53.0064	169.3174
17:40:44	15.2103	53.0697	169.3240
17:40:49	14.8867	53.1328	169.3277
17:40:54	14.5630	53.1959	169.3302
17:40:59	14.2394	53.2588	169.3329
17:41:04	13.9157	53.3216	169.3392
17:41:09	13.5920	53.3843	169.3461
17:41:14	13.2683	53.4469	169.3509
17:41:19	12.9446	53.5094	169.3568
17:41:24	12.6209	53.5717	169.3624
17:41:29	12.2971	53.6340	169.3673
17:41:34	11.9734	53.6961	169.3720
17:41:39	11.6496	53.7582	169.3775
17:41:44	11.3258	53.8201	169.3819
17:41:49	11.0020	53.8820	169.3867
17:41:54	10.6783	53.9438	169.3877
17:41:59	10.3545	54.0055	169.3897
17:42:04	10.0306	54.0671	169.3922
17:42:09	9.7068	54.1286	169.3965
17:42:14	9.3830	54.1901	169.4007
17:42:19	9.0592	54.2514	169.4039
17:42:24	8.7353	54.3127	169.4078
17:42:29	8.4115	54.3740	169.4111
17:42:34	8.0876	54.4351	169.4140
17:42:39	7.7638	54.4962	169.4179
17:42:44	7.4399	54.5573	169.4214
17:42:49	7.1160	54.6182	169.4235
17:42:54	6.7921	54.6792	169.4257
17:42:59	6.4683	54.7400	169.4268
17:43:04	6.1444	54.8009	169.4272
17:43:09	5.8205	54.8616	169.4298
17:43:14	5.4966	54.9223	169.4319
17:43:19	5.1727	54.9830	169.4342
17:43:24	4.8488	55.0437	169.4361
17:43:29	4.5249	55.1043	169.4374
17:43:34	4.2010	55.1648	169.4398
17:43:39	3.8771	55.2254	169.4410
17:43:44	3.5533	55.2859	169.4431
17:43:49	3.2294	55.3463	169.4440
17:43:54	2.9055	55.4068	169.4452
17:43:59	2.5816	55.4672	169.4449
17:44:04	2.2577	55.5276	169.4450
17:44:09	1.9338	55.5880	169.4462
17:44:14	1.6099	55.6483	169.4471
17:44:19	1.2860	55.7087	169.4474
17:44:24	0.9621	55.7690	169.4478
17:44:29	0.6383	55.8294	169.4486
17:44:34	0.3144	55.8897	169.4481
17:44:39	-0.0095	55.9500	169.4478
17:44:44	-0.3333	56.0104	169.4479
17:44:49	-0.6572	56.0707	169.4483
17:44:54	-0.9811	56.1310	169.4473
17:44:59	-1.3049	56.1914	169.4467
17:45:04	-1.6287	56.2517	169.4462
17:45:09	-1.9526	56.3121	169.4463
23:59:59	-999.00	-999.00	-999.00
