2024/09/28 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:04:56	-0.7409	15.9201	10.5498
03:05:01	-0.4170	15.9804	10.5501
03:05:06	-0.0932	16.0407	10.5502
03:05:11	0.2307	16.1011	10.5499
03:05:16	0.5546	16.1614	10.5503
03:05:21	0.8785	16.2217	10.5493
03:05:26	1.2024	16.2820	10.5496
03:05:31	1.5263	16.3424	10.5505
03:05:36	1.8501	16.4027	10.5504
03:05:41	2.1740	16.4631	10.5517
03:05:46	2.4979	16.5235	10.5519
03:05:51	2.8218	16.5839	10.5533
03:05:56	3.1458	16.6443	10.5545
03:06:01	3.4697	16.7048	10.5553
03:06:06	3.7936	16.7653	10.5567
03:06:11	4.1175	16.8258	10.5585
03:06:16	4.4414	16.8863	10.5601
03:06:21	4.7653	16.9469	10.5604
03:06:26	5.0892	17.0075	10.5613
03:06:31	5.4131	17.0682	10.5628
03:06:36	5.7370	17.1289	10.5647
03:06:41	6.0608	17.1896	10.5671
03:06:46	6.3847	17.2504	10.5695
03:06:51	6.7086	17.3112	10.5721
03:06:56	7.0325	17.3721	10.5744
03:07:01	7.3564	17.4331	10.5773
03:07:06	7.6803	17.4941	10.5807
03:07:11	8.0041	17.5552	10.5829
03:07:16	8.3280	17.6163	10.5866
03:07:21	8.6518	17.6775	10.5890
03:07:26	8.9757	17.7388	10.5903
03:07:31	9.2995	17.8001	10.5919
03:07:36	9.6234	17.8615	10.5958
03:07:41	9.9472	17.9230	10.5986
03:07:46	10.2710	17.9846	10.6027
03:07:51	10.5948	18.0463	10.6073
03:07:56	10.9186	18.1080	10.6122
03:08:01	11.2424	18.1698	10.6162
03:08:06	11.5662	18.2318	10.6204
03:08:11	11.8899	18.2938	10.6253
03:08:16	12.2137	18.3559	10.6306
03:08:21	12.5374	18.4181	10.6357
03:08:26	12.8612	18.4804	10.6385
03:08:31	13.1849	18.5429	10.6393
03:08:36	13.5086	18.6054	10.6441
03:08:41	13.8323	18.6681	10.6492
03:08:46	14.1560	18.7308	10.6556
03:08:51	14.4796	18.7937	10.6617
03:08:56	14.8033	18.8567	10.6683
03:09:01	15.1269	18.9198	10.6744
03:09:06	15.4506	18.9831	10.6811
03:09:11	15.7742	19.0465	10.6881
03:09:16	16.0978	19.1100	10.6947
03:09:21	16.4213	19.1737	10.7025
