2024/09/28 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:39:01	4.0026	40.0241	10.5608
04:39:06	4.3264	40.0847	10.5624
04:39:11	4.6502	40.1452	10.5637
04:39:16	4.9739	40.2058	10.5657
04:39:21	5.2977	40.2665	10.5681
04:39:26	5.6215	40.3271	10.5693
04:39:31	5.9452	40.3879	10.5718
04:39:36	6.2690	40.4486	10.5716
04:39:41	6.5928	40.5095	10.5734
04:39:46	6.9165	40.5703	10.5759
04:39:51	7.2403	40.6313	10.5779
04:39:56	7.5640	40.6922	10.5806
04:40:01	7.8878	40.7533	10.5838
04:40:06	8.2115	40.8144	10.5866
04:40:11	8.5353	40.8756	10.5908
04:40:16	8.8590	40.9368	10.5929
04:40:21	9.1827	40.9981	10.5974
04:40:26	9.5064	41.0595	10.6013
04:40:31	9.8301	41.1210	10.6058
04:40:36	10.1539	41.1825	10.6075
04:40:41	10.4776	41.2441	10.6087
04:40:46	10.8012	41.3059	10.6104
04:40:51	11.1249	41.3677	10.6152
04:40:56	11.4486	41.4295	10.6197
04:41:01	11.7723	41.4915	10.6240
04:41:06	12.0959	41.5536	10.6293
04:41:11	12.4196	41.6158	10.6345
04:41:16	12.7432	41.6781	10.6391
04:41:21	13.0668	41.7404	10.6451
04:41:26	13.3904	41.8029	10.6508
04:41:31	13.7140	41.8655	10.6568
04:41:36	14.0376	41.9283	10.6616
04:41:41	14.3612	41.9911	10.6637
04:41:46	14.6847	42.0541	10.6671
04:41:51	15.0083	42.1171	10.6708
04:41:56	15.3318	42.1804	10.6783
04:42:01	15.6553	42.2437	10.6846
04:42:06	15.9788	42.3072	10.6905
04:42:11	16.3023	42.3708	10.6985
04:42:16	16.6258	42.4345	10.7053
04:42:21	16.9492	42.4984	10.7126
04:42:26	17.2727	42.5625	10.7201
04:42:31	17.5961	42.6267	10.7282
04:42:36	17.9195	42.6910	10.7367
04:42:41	18.2429	42.7555	10.7415
04:42:46	18.5663	42.8202	10.7457
04:42:51	18.8896	42.8850	10.7495
04:42:56	19.2129	42.9500	10.7587
04:43:01	19.5362	43.0152	10.7675
04:43:06	19.8595	43.0806	10.7759
06:09:16	-4.9331	61.4933	10.5665
06:09:21	-4.6095	61.5539	10.5640
06:09:26	-4.2859	61.6144	10.5622
06:09:31	-3.9623	61.6749	10.5609
06:09:36	-3.6387	61.7354	10.5601
06:09:41	-3.3150	61.7958	10.5597
06:09:46	-2.9914	61.8563	10.5591
06:09:51	-2.6677	61.9167	10.5573
06:09:56	-2.3441	61.9770	10.5562
06:10:01	-2.0204	62.0374	10.5546
06:10:06	-1.6967	62.0977	10.5544
