2024/09/28 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:04:12	-4.8027	15.2447	10.5678
03:04:17	-4.4792	15.3052	10.5669
03:04:22	-4.1556	15.3658	10.5659
03:04:27	-3.8320	15.4263	10.5635
03:04:32	-3.5083	15.4867	10.5619
03:04:37	-3.1847	15.5472	10.5606
03:04:42	-2.8611	15.6076	10.5592
03:04:47	-2.5374	15.6680	10.5580
03:04:52	-2.2138	15.7283	10.5576
03:04:57	-1.8901	15.7887	10.5569
03:05:02	-1.5665	15.8490	10.5557
03:05:07	-1.2428	15.9094	10.5551
03:05:12	-0.9191	15.9697	10.5551
03:05:17	-0.5954	16.0300	10.5539
03:05:22	-0.2717	16.0903	10.5540
03:05:27	0.0502	16.1524	10.5534
03:05:32	0.3739	16.2127	10.5538
03:05:37	0.6976	16.2730	10.5539
03:05:42	1.0213	16.3333	10.5545
03:05:47	1.3451	16.3937	10.5549
03:05:52	1.6688	16.4540	10.5556
03:05:57	1.9926	16.5144	10.5562
03:06:02	2.3163	16.5747	10.5572
03:06:07	2.6401	16.6351	10.5572
03:06:12	2.9638	16.6955	10.5577
03:06:17	3.2876	16.7560	10.5585
03:06:22	3.6113	16.8164	10.5590
03:06:27	3.9351	16.8769	10.5602
03:06:32	4.2588	16.9374	10.5621
03:06:37	4.5826	16.9980	10.5635
03:06:42	4.9063	17.0586	10.5654
03:06:47	5.2301	17.1192	10.5678
03:06:52	5.5538	17.1799	10.5691
03:06:57	5.8776	17.2406	10.5718
03:07:02	6.2013	17.3014	10.5732
03:07:07	6.5251	17.3622	10.5770
03:07:12	6.8488	17.4230	10.5779
03:07:17	7.1726	17.4840	10.5791
03:07:22	7.4963	17.5449	10.5802
03:07:27	7.8200	17.6060	10.5834
03:07:32	8.1438	17.6671	10.5863
03:07:37	8.4675	17.7282	10.5889
03:07:42	8.7912	17.7895	10.5919
03:07:47	9.1149	17.8508	10.5965
03:07:52	9.4386	17.9121	10.5995
03:07:57	9.7623	17.9736	10.6042
03:08:02	10.0860	18.0351	10.6077
03:08:07	10.4097	18.0967	10.6116
03:08:12	10.7334	18.1584	10.6159
03:08:17	11.0571	18.2202	10.6173
03:08:22	11.3807	18.2821	10.6195
03:08:27	11.7044	18.3440	10.6227
03:08:32	12.0280	18.4061	10.6275
03:08:37	12.3516	18.4682	10.6325
03:08:42	12.6752	18.5305	10.6374
03:08:47	12.9989	18.5929	10.6433
03:08:52	13.3224	18.6553	10.6484
03:08:57	13.6460	18.7179	10.6545
03:09:02	13.9696	18.7806	10.6604
03:09:07	14.2932	18.8434	10.6666
03:09:12	14.6167	18.9064	10.6723
03:09:17	14.9402	18.9694	10.6771
03:09:22	15.2638	19.0326	10.6797
03:09:27	15.5873	19.0959	10.6828
03:09:32	15.9108	19.1594	10.6880
03:09:37	16.2342	19.2230	10.6953
03:09:42	16.5577	19.2867	10.7021
03:09:47	16.8811	19.3506	10.7103
03:09:52	17.2045	19.4146	10.7179
03:09:57	17.5280	19.4787	10.7253
03:10:02	17.8513	19.5431	10.7329
03:10:07	18.1747	19.6075	10.7421
03:10:12	18.4981	19.6722	10.7496
03:10:17	18.8214	19.7370	10.7585
03:10:22	19.1447	19.8019	10.7629
03:10:27	19.4680	19.8671	10.7677
03:10:32	19.7913	19.9324	10.7728
03:10:37	20.1145	19.9979	10.7817
03:10:42	20.4378	20.0636	10.7917
03:10:47	20.7610	20.1294	10.8012
03:10:52	21.0842	20.1955	10.8109
03:10:57	21.4073	20.2617	10.8212
03:11:02	21.7305	20.3282	10.8308
03:11:07	22.0536	20.3949	10.8426
03:11:12	22.3767	20.4617	10.8528
03:11:17	22.6998	20.5288	10.8643
03:11:22	23.0228	20.5961	10.8737
03:11:27	23.3458	20.6636	10.8802
03:11:32	23.6688	20.7314	10.8863
03:11:37	23.9918	20.7993	10.8965
03:11:42	24.3147	20.8675	10.9080
