2024/08/22 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:12:26	2.6475	33.0031	10.5510
04:12:46	3.9425	33.2448	10.5542
04:13:06	5.2376	33.4870	10.5594
04:13:26	6.5325	33.7299	10.5666
04:13:46	7.8275	33.9736	10.5752
04:14:06	9.1223	34.2183	10.5862
04:14:26	10.4170	34.4641	10.5992
04:14:46	11.7116	34.7114	10.6137
04:15:06	13.0060	34.9601	10.6384
15:40:24	22.0000	21.8523	169.1487
15:40:44	20.7076	22.1174	169.1866
15:41:04	19.4148	22.3795	169.2212
15:41:24	18.1216	22.6388	169.2520
15:41:44	16.8282	22.8956	169.2810
15:42:04	15.5345	23.1500	169.3071
15:42:24	14.2405	23.4023	169.3300
15:42:44	12.9463	23.6527	169.3514
15:43:04	11.6519	23.9013	169.3704
15:43:24	10.3573	24.1485	169.3866
15:43:44	9.0626	24.3943	169.4014
15:44:04	7.7677	24.6389	169.4140
15:44:24	6.4728	24.8826	169.4246
15:44:44	5.1778	25.1254	169.4333
15:45:04	3.8828	25.3676	169.4402
15:45:24	2.5877	25.6093	169.4456
23:59:59	-999.00	-999.00	-999.00
