2024/08/22 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
02:39:24	4.7941	10.0000	10.5616
02:39:29	5.1178	10.0606	10.5633
02:39:34	5.4414	10.1212	10.5658
02:39:39	5.7650	10.1819	10.5677
02:39:44	6.0886	10.2426	10.5703
02:39:49	6.4123	10.3033	10.5725
02:39:54	6.7359	10.3642	10.5752
02:39:59	7.0595	10.4250	10.5775
02:40:04	7.3831	10.4859	10.5813
02:40:09	7.7067	10.5469	10.5839
02:40:14	8.0303	10.6080	10.5870
02:40:19	8.3538	10.6691	10.5888
02:40:24	8.6774	10.7302	10.5896
02:40:29	9.0010	10.7915	10.5918
02:40:34	9.3246	10.8528	10.5951
02:40:39	9.6481	10.9142	10.5991
02:40:44	9.9716	10.9756	10.6027
02:40:49	10.2952	11.0372	10.6068
02:40:54	10.6187	11.0988	10.6112
02:40:59	10.9422	11.1605	10.6156
02:41:04	11.2657	11.2223	10.6195
02:41:09	11.5892	11.2842	10.6248
02:41:14	11.9127	11.3462	10.6303
02:41:19	12.2362	11.4083	10.6332
02:41:24	12.5596	11.4705	10.6356
02:41:29	12.8831	11.5328	10.6386
02:41:34	13.2065	11.5952	10.6429
02:41:39	13.5299	11.6577	10.6475
02:41:44	13.8533	11.7203	10.6536
02:41:49	14.1767	11.7830	10.6602
02:41:54	14.5001	11.8459	10.6661
02:41:59	14.8234	11.9088	10.6727
02:42:04	15.1468	11.9719	10.6788
02:42:09	15.4701	12.0352	10.6855
02:42:14	15.7934	12.0985	10.6927
02:42:19	16.1167	12.1620	10.6984
02:42:24	16.4400	12.2256	10.7030
02:42:29	16.7632	12.2894	10.7065
02:42:34	17.0864	12.3533	10.7102
02:42:39	17.4097	12.4174	10.7178
02:42:44	17.7329	12.4816	10.7259
02:42:49	18.0560	12.5460	10.7342
02:42:54	18.3792	12.6105	10.7420
02:42:59	18.7023	12.6752	10.7503
02:43:04	19.0255	12.7401	10.7591
02:43:09	19.3486	12.8051	10.7673
02:43:14	19.6716	12.8703	10.7769
02:43:19	19.9947	12.9357	10.7866
02:43:24	20.3177	13.0012	10.7945
02:43:29	20.6407	13.0670	10.7993
02:43:34	20.9637	13.1329	10.8046
02:43:39	21.2867	13.1991	10.8119
02:43:44	21.6096	13.2654	10.8227
02:43:49	21.9325	13.3319	10.8330
02:43:54	22.2554	13.3987	10.8428
02:43:59	22.5782	13.4656	10.8545
02:44:04	22.9011	13.5328	10.8651
02:44:09	23.2239	13.6002	10.8768
02:44:14	23.5467	13.6678	10.8893
02:44:19	23.8694	13.7356	10.9007
02:44:24	24.1921	13.8037	10.9132
02:44:29	24.5148	13.8720	10.9212
02:44:34	24.8375	13.9405	10.9286
04:09:27	-4.9353	31.3253	10.5655
04:09:32	-4.6118	31.3858	10.5630
04:09:37	-4.2883	31.4463	10.5613
04:09:42	-3.9647	31.5068	10.5600
04:09:47	-3.6412	31.5673	10.5592
04:09:52	-3.3176	31.6277	10.5591
04:09:57	-2.9941	31.6881	10.5584
04:10:02	-2.6705	31.7485	10.5568
04:10:07	-2.3469	31.8088	10.5557
04:10:12	-2.0233	31.8692	10.5541
04:10:17	-1.6997	31.9295	10.5532
04:10:22	-1.3762	31.9898	10.5528
04:10:27	-1.0526	32.0501	10.5523
04:10:32	-0.7289	32.1104	10.5521
04:10:37	-0.4053	32.1707	10.5524
04:10:42	-0.0817	32.2309	10.5525
04:10:47	0.2419	32.2910	10.5527
04:10:52	0.5655	32.3512	10.5520
04:10:57	0.8892	32.4115	10.5521
04:11:02	1.2128	32.4718	10.5525
04:11:07	1.5364	32.5321	10.5528
04:11:12	1.8601	32.5925	10.5527
04:11:17	2.1837	32.6528	10.5538
04:11:22	2.5074	32.7132	10.5548
04:11:27	2.8310	32.7735	10.5554
04:11:32	3.1546	32.8339	10.5576
04:11:37	3.4783	32.8943	10.5584
04:11:42	3.8019	32.9548	10.5597
04:11:47	4.1256	33.0153	10.5616
04:11:52	4.4492	33.0758	10.5625
04:11:57	4.7728	33.1363	10.5628
04:12:02	5.0965	33.1969	10.5637
04:12:07	5.4201	33.2575	10.5652
04:12:12	5.7437	33.3182	10.5672
04:12:17	6.0674	33.3789	10.5698
04:12:22	6.3910	33.4397	10.5720
04:12:27	6.7146	33.5005	10.5738
04:12:32	7.0382	33.5613	10.5780
04:12:37	7.3618	33.6223	10.5801
04:12:42	7.6854	33.6832	10.5836
04:12:47	8.0090	33.7443	10.5865
04:12:52	8.3326	33.8054	10.5894
04:12:57	8.6561	33.8665	10.5910
04:13:02	8.9797	33.9278	10.5922
04:13:07	9.3033	33.9891	10.5940
04:13:12	9.6268	34.0505	10.5980
04:13:17	9.9504	34.1119	10.6025
04:13:22	10.2739	34.1734	10.6066
04:13:27	10.5974	34.2351	10.6103
04:13:32	10.9209	34.2968	10.6153
04:13:37	11.2444	34.3586	10.6194
04:13:42	11.5679	34.4205	10.6246
04:13:47	11.8914	34.4824	10.6286
04:13:52	12.2149	34.5445	10.6339
04:13:57	12.5383	34.6067	10.6381
04:14:02	12.8618	34.6690	10.6402
04:14:07	13.1852	34.7314	10.6420
04:14:12	13.5086	34.7939	10.6478
04:14:17	13.8320	34.8565	10.6528
04:14:22	14.1554	34.9192	10.6585
04:14:27	14.4788	34.9820	10.6647
04:14:32	14.8022	35.0450	10.6712
04:14:37	15.1255	35.1081	10.6774
04:14:42	15.4488	35.1713	10.6841
04:14:47	15.7721	35.2347	10.6903
04:14:52	16.0954	35.2981	10.6979
04:14:57	16.4187	35.3618	10.7051
04:15:02	16.7420	35.4255	10.7091
04:15:07	17.0652	35.4894	10.7122
04:15:12	17.3884	35.5535	10.7165
04:15:17	17.7116	35.6177	10.7237
04:15:22	18.0348	35.6821	10.7321
04:15:27	18.3580	35.7466	10.7408
04:15:32	18.6811	35.8113	10.7493
04:15:37	19.0042	35.8761	10.7580
04:15:42	19.3273	35.9411	10.7661
04:15:47	19.6504	36.0063	10.7757
04:15:52	19.9735	36.0717	10.7848
04:15:57	20.2965	36.1372	10.7941
04:16:02	20.6195	36.2030	10.8016
04:16:07	20.9425	36.2689	10.8077
04:16:12	21.2654	36.3350	10.8117
04:16:17	21.5884	36.4014	10.8209
04:16:22	21.9113	36.4679	10.8306
04:16:27	22.2342	36.5346	10.8421
04:16:32	22.5570	36.6015	10.8530
04:16:37	22.8799	36.6687	10.8644
04:16:42	23.2027	36.7360	10.8759
04:16:47	23.5255	36.8036	10.8871
04:16:52	23.8482	36.8715	10.8984
04:16:57	24.1709	36.9395	10.9109
04:17:02	24.4936	37.0078	10.9244
04:17:07	24.8163	37.0763	10.9318
05:42:01	-4.9353	54.4656	10.5653
05:42:06	-4.6118	54.5261	10.5631
05:42:11	-4.2883	54.5867	10.5620
05:42:16	-3.9647	54.6471	10.5600
05:42:21	-3.6412	54.7076	10.5592
05:42:26	-3.3176	54.7680	10.5591
05:42:31	-2.9941	54.8284	10.5585
05:42:36	-2.6705	54.8888	10.5568
05:42:41	-2.3469	54.9491	10.5557
05:42:46	-2.0233	55.0095	10.5549
05:42:51	-1.6997	55.0698	10.5540
05:42:56	-1.3761	55.1301	10.5538
05:43:01	-1.0525	55.1904	10.5530
05:43:06	-0.7289	55.2507	10.5519
05:43:11	-0.4053	55.3110	10.5514
05:43:16	-0.0817	55.3713	10.5525
05:43:21	0.2419	55.4325	10.5520
05:43:26	0.5655	55.4928	10.5522
05:43:31	0.8892	55.5531	10.5521
05:43:36	1.2128	55.6134	10.5518
05:43:41	1.5364	55.6737	10.5521
05:43:46	1.8601	55.7340	10.5535
05:43:51	2.1837	55.7944	10.5540
05:43:56	2.5074	55.8547	10.5549
05:44:01	2.8310	55.9151	10.5556
05:44:06	3.1546	55.9755	10.5567
05:44:11	3.4783	56.0359	10.5586
05:44:16	3.8019	56.0963	10.5589
05:44:21	4.1255	56.1568	10.5609
05:44:26	4.4492	56.2173	10.5616
05:44:31	4.7728	56.2779	10.5630
05:44:36	5.0964	56.3385	10.5630
05:44:41	5.4201	56.3991	10.5652
05:44:46	5.7437	56.4597	10.5674
05:44:51	6.0673	56.5205	10.5698
05:44:56	6.3909	56.5812	10.5720
05:45:01	6.7145	56.6420	10.5748
05:45:06	7.0382	56.7029	10.5782
05:45:11	7.3618	56.7638	10.5801
05:45:16	7.6853	56.8248	10.5836
05:45:21	8.0089	56.8858	10.5868
05:45:26	8.3325	56.9469	10.5895
05:45:31	8.6561	57.0081	10.5911
05:45:36	8.9797	57.0693	10.5922
05:45:41	9.3032	57.1306	10.5942
05:45:46	9.6268	57.1920	10.5980
05:45:51	9.9503	57.2534	10.6025
05:45:56	10.2738	57.3150	10.6067
05:46:01	10.5974	57.3766	10.6104
05:46:06	10.9209	57.4383	10.6147
05:46:11	11.2444	57.5001	10.6194
05:46:16	11.5679	57.5620	10.6247
05:46:21	11.8913	57.6240	10.6286
05:46:26	12.2148	57.6861	10.6340
05:46:31	12.5383	57.7482	10.6374
05:46:36	12.8617	57.8105	10.6396
05:46:41	13.1851	57.8729	10.6420
05:46:46	13.5086	57.9354	10.6468
05:46:51	13.8320	57.9980	10.6520
05:46:56	14.1553	58.0607	10.6585
05:47:01	14.4787	58.1236	10.6648
05:47:06	14.8021	58.1865	10.6712
05:47:11	15.1254	58.2496	10.6776
05:47:16	15.4487	58.3128	10.6841
05:47:21	15.7720	58.3762	10.6912
05:47:26	16.0953	58.4397	10.6979
05:47:31	16.4186	58.5033	10.7050
05:47:36	16.7419	58.5671	10.7085
05:47:41	17.0651	58.6310	10.7116
05:47:46	17.3883	58.6950	10.7167
05:47:51	17.7115	58.7592	10.7245
05:47:56	18.0347	58.8236	10.7331
05:48:01	18.3579	58.8881	10.7402
05:48:06	18.6810	58.9528	10.7485
05:48:11	19.0041	59.0176	10.7580
05:48:16	19.3272	59.0827	10.7663
05:48:21	19.6503	59.1478	10.7757
05:48:26	19.9733	59.2132	10.7850
05:48:31	20.2964	59.2788	10.7943
05:48:36	20.6194	59.3445	10.8016
05:48:41	20.9424	59.4104	10.8069
05:48:46	21.2653	59.4766	10.8118
05:48:51	21.5882	59.5429	10.8203
05:48:56	21.9112	59.6094	10.8306
05:49:01	22.2340	59.6761	10.8421
05:49:06	22.5569	59.7430	10.8530
05:49:11	22.8797	59.8102	10.8644
05:49:16	23.2025	59.8776	10.8752
05:49:21	23.5253	59.9451	10.8871
05:49:26	23.8481	60.0130	10.8992
05:49:31	24.1708	60.0810	10.9109
05:49:36	24.4935	60.1493	10.9238
05:49:41	24.8161	60.2178	10.9320
15:38:27	24.9354	20.9327	169.0692
15:38:32	24.6124	21.0014	169.0823
15:38:37	24.2894	21.0698	169.0948
15:38:42	23.9663	21.1380	169.1028
15:38:47	23.6432	21.2060	169.1093
15:38:52	23.3201	21.2737	169.1157
15:38:57	22.9969	21.3412	169.1272
15:39:02	22.6737	21.4085	169.1385
15:39:07	22.3505	21.4756	169.1502
15:39:12	22.0273	21.5424	169.1610
15:39:17	21.7040	21.6091	169.1721
15:39:22	21.3807	21.6755	169.1820
15:39:27	21.0574	21.7418	169.1925
15:39:32	20.7341	21.8078	169.2018
15:39:37	20.4107	21.8737	169.2124
15:39:42	20.0873	21.9393	169.2202
15:39:47	19.7639	22.0048	169.2252
15:39:52	19.4405	22.0701	169.2299
15:39:57	19.1170	22.1352	169.2365
15:40:02	18.7935	22.2002	169.2453
15:40:07	18.4700	22.2650	169.2544
15:40:12	18.1465	22.3296	169.2615
15:40:17	17.8230	22.3941	169.2700
15:40:22	17.4994	22.4584	169.2779
15:40:27	17.1758	22.5226	169.2863
15:40:32	16.8522	22.5866	169.2943
15:40:37	16.5286	22.6505	169.3011
15:40:42	16.2049	22.7142	169.3081
15:40:47	15.8813	22.7778	169.3132
15:40:52	15.5576	22.8412	169.3169
15:40:57	15.2339	22.9045	169.3194
15:41:02	14.9102	22.9677	169.3257
15:41:07	14.5864	23.0308	169.3314
15:41:12	14.2627	23.0937	169.3385
15:41:17	13.9389	23.1565	169.3440
15:41:22	13.6152	23.2192	169.3500
15:41:27	13.2914	23.2818	169.3557
15:41:32	12.9676	23.3443	169.3616
15:41:37	12.6437	23.4066	169.3672
15:41:42	12.3199	23.4689	169.3713
15:41:47	11.9961	23.5310	169.3776
15:41:52	11.6722	23.5931	169.3790
15:41:57	11.3483	23.6551	169.3809
15:42:02	11.0244	23.7170	169.3841
15:42:07	10.7006	23.7787	169.3883
15:42:12	10.3767	23.8404	169.3929
15:42:17	10.0527	23.9021	169.3971
15:42:22	9.7288	23.9636	169.4016
15:42:27	9.4049	24.0250	169.4047
15:42:32	9.0809	24.0864	169.4082
15:42:37	8.7570	24.1477	169.4121
15:42:42	8.4330	24.2090	169.4153
15:42:47	8.1091	24.2701	169.4189
15:42:52	7.7851	24.3312	169.4213
15:42:57	7.4611	24.3923	169.4221
15:43:02	7.1371	24.4533	169.4234
15:43:07	6.8131	24.5142	169.4259
15:43:12	6.4891	24.5751	169.4287
15:43:17	6.1651	24.6359	169.4309
15:43:22	5.8411	24.6967	169.4333
15:43:27	5.5171	24.7574	169.4354
15:43:32	5.1931	24.8181	169.4378
15:43:37	4.8690	24.8787	169.4406
15:43:42	4.5450	24.9393	169.4418
15:43:47	4.2210	24.9999	169.4434
15:43:52	3.8970	25.0604	169.4454
15:43:57	3.5729	25.1209	169.4459
15:44:02	3.2489	25.1814	169.4459
15:44:07	2.9249	25.2419	169.4464
15:44:12	2.6008	25.3023	169.4478
15:44:17	2.2768	25.3627	169.4488
15:44:22	1.9528	25.4231	169.4493
15:44:27	1.6287	25.4835	169.4509
15:44:32	1.3047	25.5438	169.4512
15:44:37	0.9807	25.6042	169.4517
15:44:42	0.6567	25.6645	169.4517
15:44:47	0.3326	25.7249	169.4520
15:44:52	0.0086	25.7852	169.4519
15:44:57	-0.3154	25.8455	169.4520
15:45:02	-0.6394	25.9059	169.4524
15:45:07	-0.9634	25.9662	169.4514
15:45:12	-1.2874	26.0266	169.4506
15:45:17	-1.6114	26.0869	169.4511
15:45:22	-1.9354	26.1473	169.4495
15:45:27	-2.2594	26.2077	169.4489
15:45:32	-2.5834	26.2681	169.4478
15:45:37	-2.9073	26.3285	169.4480
15:45:42	-3.2313	26.3889	169.4459
15:45:47	-3.5553	26.4494	169.4447
15:45:52	-3.8792	26.5099	169.4424
15:45:57	-4.2032	26.5704	169.4412
15:46:02	-4.5271	26.6310	169.4411
15:46:07	-4.8510	26.6916	169.4397
17:11:01	24.9354	44.0733	169.0700
17:11:06	24.6124	44.1420	169.0829
17:11:11	24.2894	44.2104	169.0948
17:11:16	23.9663	44.2786	169.1034
17:11:21	23.6432	44.3466	169.1092
17:11:26	23.3201	44.4143	169.1156
17:11:31	22.9969	44.4818	169.1272
17:11:36	22.6737	44.5491	169.1392
17:11:41	22.3505	44.6161	169.1502
17:11:46	22.0273	44.6830	169.1608
17:11:51	21.7040	44.7496	169.1719
17:11:56	21.3807	44.8161	169.1820
17:12:01	21.0574	44.8823	169.1923
17:12:06	20.7341	44.9484	169.2026
17:12:11	20.4107	45.0142	169.2122
17:12:16	20.0873	45.0799	169.2211
17:12:21	19.7639	45.1454	169.2252
17:12:26	19.4405	45.2107	169.2299
17:12:31	19.1170	45.2758	169.2365
17:12:36	18.7936	45.3408	169.2443
17:12:41	18.4701	45.4056	169.2536
17:12:46	18.1465	45.4702	169.2623
17:12:51	17.8230	45.5347	169.2708
17:12:56	17.4994	45.5990	169.2778
17:13:01	17.1758	45.6631	169.2862
17:13:06	16.8522	45.7272	169.2933
17:13:11	16.5286	45.7910	169.3017
17:13:16	16.2050	45.8547	169.3081
17:13:21	15.8813	45.9183	169.3132
17:13:26	15.5576	45.9818	169.3159
17:13:31	15.2339	46.0451	169.3194
17:13:36	14.9102	46.1083	169.3257
17:13:41	14.5865	46.1713	169.3322
17:13:46	14.2628	46.2343	169.3373
17:13:51	13.9390	46.2971	169.3448
17:13:56	13.6152	46.3598	169.3500
17:14:01	13.2914	46.4223	169.3565
17:14:06	12.9676	46.4848	169.3608
17:14:11	12.6438	46.5472	169.3670
17:14:16	12.3200	46.6095	169.3721
17:14:21	11.9961	46.6716	169.3766
17:14:26	11.6723	46.7337	169.3790
17:14:31	11.3484	46.7956	169.3809
17:14:36	11.0245	46.8575	169.3839
17:14:41	10.7006	46.9193	169.3883
17:14:46	10.3767	46.9810	169.3929
17:14:51	10.0528	47.0426	169.3971
17:14:56	9.7289	47.1041	169.4007
17:15:01	9.4049	47.1656	169.4047
17:15:06	9.0810	47.2270	169.4091
17:15:11	8.7571	47.2883	169.4120
17:15:16	8.4331	47.3495	169.4153
17:15:21	8.1091	47.4107	169.4191
17:15:26	7.7852	47.4718	169.4213
17:15:31	7.4612	47.5328	169.4221
17:15:36	7.1372	47.5938	169.4242
17:15:41	6.8132	47.6548	169.4258
17:15:46	6.4892	47.7156	169.4285
17:15:51	6.1652	47.7765	169.4309
17:15:56	5.8412	47.8372	169.4342
17:16:01	5.5172	47.8980	169.4363
17:16:06	5.1932	47.9586	169.4377
17:16:11	4.8691	48.0193	169.4406
17:16:16	4.5451	48.0799	169.4418
17:16:21	4.2211	48.1405	169.4435
17:16:26	3.8971	48.2010	169.4446
17:16:31	3.5730	48.2615	169.4459
17:16:36	3.2490	48.3220	169.4459
17:16:41	2.9250	48.3824	169.4471
17:16:46	2.6009	48.4429	169.4478
17:16:51	2.2769	48.5033	169.4488
17:16:56	1.9529	48.5637	169.4501
17:17:01	1.6288	48.6240	169.4509
17:17:06	1.3048	48.6844	169.4510
17:17:11	0.9808	48.7447	169.4508
17:17:16	0.6568	48.8051	169.4516
17:17:21	0.3327	48.8654	169.4520
17:17:26	0.0087	48.9258	169.4519
17:17:31	-0.3153	48.9861	169.4518
17:17:36	-0.6393	49.0464	169.4515
17:17:41	-0.9633	49.1068	169.4512
17:17:46	-1.2873	49.1671	169.4506
17:17:51	-1.6113	49.2275	169.4512
17:17:56	-1.9353	49.2878	169.4504
17:18:01	-2.2593	49.3482	169.4489
17:18:06	-2.5833	49.4086	169.4485
17:18:11	-2.9072	49.4691	169.4470
17:18:16	-3.2312	49.5295	169.4457
17:18:21	-3.5551	49.5900	169.4447
17:18:26	-3.8791	49.6505	169.4431
17:18:31	-4.2030	49.7110	169.4411
17:18:36	-4.5270	49.7715	169.4402
17:18:41	-4.8509	49.8321	169.4397
23:59:59	-999.00	-999.00	-999.00
