2024/09/27 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
02:29:58	21.5594	10.0265	10.8208
02:30:03	21.8826	10.0931	10.8264
03:56:44	-0.8705	28.8523	10.5503
03:56:49	-0.5466	28.9126	10.5501
03:56:54	-0.2227	28.9729	10.5501
03:56:59	0.1012	29.0332	10.5500
03:57:04	0.4250	29.0936	10.5496
03:57:09	0.7489	29.1539	10.5495
03:57:14	1.0728	29.2142	10.5502
03:57:19	1.3967	29.2745	10.5504
03:57:24	1.7206	29.3349	10.5513
03:57:29	2.0445	29.3953	10.5518
03:57:34	2.3684	29.4556	10.5520
03:57:39	2.6923	29.5160	10.5528
03:57:44	3.0162	29.5765	10.5531
03:57:49	3.3401	29.6369	10.5542
03:57:54	3.6640	29.6974	10.5547
03:57:59	3.9879	29.7579	10.5567
03:58:04	4.3118	29.8184	10.5583
03:58:09	4.6357	29.8790	10.5607
03:58:14	4.9596	29.9396	10.5617
03:58:19	5.2835	30.0002	10.5642
03:58:24	5.6074	30.0609	10.5662
03:58:29	5.9313	30.1216	10.5681
03:58:34	6.2552	30.1824	10.5696
03:58:39	6.5791	30.2432	10.5706
03:58:44	6.9029	30.3041	10.5712
03:58:49	7.2268	30.3650	10.5744
03:58:54	7.5507	30.4260	10.5771
03:58:59	7.8746	30.4870	10.5803
03:59:04	8.1984	30.5481	10.5831
03:59:09	8.5223	30.6093	10.5866
03:59:14	8.8461	30.6706	10.5905
03:59:19	9.1700	30.7319	10.5931
03:59:24	9.4938	30.7933	10.5970
03:59:29	9.8177	30.8547	10.6010
03:59:34	10.1415	30.9163	10.6042
03:59:39	10.4653	30.9779	10.6064
03:59:44	10.7891	31.0396	10.6083
03:59:49	11.1129	31.1014	10.6113
03:59:54	11.4367	31.1633	10.6158
03:59:59	11.7604	31.2253	10.6209
04:00:04	12.0842	31.2873	10.6263
04:00:09	12.4079	31.3495	10.6306
04:00:14	12.7317	31.4118	10.6362
04:00:19	13.0554	31.4742	10.6414
04:00:24	13.3791	31.5367	10.6471
04:00:29	13.7028	31.5993	10.6523
04:00:34	14.0265	31.6620	10.6589
04:00:39	14.3502	31.7248	10.6619
04:00:44	14.6738	31.7878	10.6652
04:00:49	14.9975	31.8509	10.6674
04:00:54	15.3211	31.9141	10.6741
04:00:59	15.6447	31.9774	10.6805
04:01:04	15.9683	32.0409	10.6872
04:01:09	16.2919	32.1045	10.6953
04:01:14	16.6155	32.1682	10.7013
04:01:19	16.9390	32.2321	10.7094
04:01:24	17.2625	32.2962	10.7171
04:01:29	17.5861	32.3604	10.7252
04:01:34	17.9095	32.4247	10.7336
04:01:39	18.2330	32.4892	10.7408
04:01:44	18.5565	32.5539	10.7444
04:01:49	18.8799	32.6187	10.7484
04:01:54	19.2033	32.6837	10.7543
04:01:59	19.5267	32.7489	10.7631
04:02:04	19.8501	32.8142	10.7730
04:02:09	20.1734	32.8797	10.7818
04:02:14	20.4967	32.9454	10.7918
04:02:19	20.8200	33.0113	10.8011
04:02:24	21.1433	33.0774	10.8117
04:02:29	21.4666	33.1437	10.8219
04:02:34	21.7898	33.2102	10.8323
05:29:15	-1.0000	51.9644	10.5510
05:29:20	-0.6761	52.0247	10.5499
05:29:25	-0.3523	52.0850	10.5492
05:29:30	-0.0284	52.1454	10.5494
05:29:35	0.2955	52.2057	10.5496
05:29:40	0.6194	52.2660	10.5500
05:29:45	0.9432	52.3263	10.5498
