2024/09/27 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
02:30:00	21.5590	10.0392	10.8235
02:30:05	21.8822	10.1058	10.8289
02:30:10	22.2052	10.1725	10.8397
02:30:15	22.5283	10.2395	10.8507
02:30:20	22.8514	10.3067	10.8618
02:30:25	23.1744	10.3741	10.8733
02:30:30	23.4974	10.4417	10.8851
02:30:35	23.8204	10.5095	10.8966
02:30:40	24.1433	10.5776	10.9081
02:30:45	24.4662	10.6459	10.9209
02:30:50	24.7891	10.7145	10.9347
03:55:44	-4.9968	28.0941	10.5687
03:55:49	-4.6732	28.1547	10.5673
03:55:54	-4.3496	28.2152	10.5647
03:55:59	-4.0260	28.2757	10.5635
03:56:04	-3.7024	28.3362	10.5619
03:56:09	-3.3788	28.3966	10.5610
03:56:14	-3.0552	28.4571	10.5596
03:56:19	-2.7316	28.5175	10.5586
03:56:24	-2.4079	28.5779	10.5584
03:56:29	-2.0843	28.6382	10.5576
03:56:34	-1.7606	28.6986	10.5559
03:56:39	-1.4370	28.7589	10.5565
03:56:44	-1.1133	28.8192	10.5558
03:56:49	-0.7896	28.8795	10.5549
03:56:54	-0.4660	28.9399	10.5544
03:56:59	-0.1423	29.0002	10.5536
03:57:04	0.1794	29.0632	10.5543
03:57:09	0.5031	29.1235	10.5539
03:57:14	0.8269	29.1839	10.5537
03:57:19	1.1506	29.2442	10.5552
03:57:24	1.4743	29.3045	10.5545
03:57:29	1.7981	29.3649	10.5550
03:57:34	2.1218	29.4252	10.5555
03:57:39	2.4455	29.4856	10.5565
03:57:44	2.7693	29.5460	10.5570
03:57:49	3.0930	29.6064	10.5583
03:57:54	3.4168	29.6669	10.5592
03:57:59	3.7405	29.7273	10.5606
03:58:04	4.0643	29.7878	10.5625
03:58:09	4.3880	29.8484	10.5639
03:58:14	4.7118	29.9090	10.5652
03:58:19	5.0355	29.9696	10.5680
03:58:24	5.3593	30.0302	10.5685
03:58:29	5.6830	30.0909	10.5688
03:58:34	6.0067	30.1516	10.5695
03:58:39	6.3305	30.2124	10.5727
03:58:44	6.6542	30.2732	10.5746
03:58:49	6.9780	30.3341	10.5769
03:58:54	7.3017	30.3951	10.5799
03:58:59	7.6254	30.4561	10.5833
03:59:04	7.9491	30.5171	10.5864
03:59:09	8.2729	30.5782	10.5892
03:59:14	8.5966	30.6394	10.5933
03:59:19	8.9203	30.7007	10.5962
03:59:24	9.2440	30.7620	10.5996
03:59:29	9.5677	30.8234	10.6003
03:59:34	9.8914	30.8849	10.6021
03:59:39	10.2151	30.9464	10.6046
03:59:44	10.5387	31.0081	10.6101
03:59:49	10.8624	31.0698	10.6134
03:59:54	11.1860	31.1316	10.6182
03:59:59	11.5097	31.1935	10.6226
04:00:04	11.8333	31.2555	10.6275
04:00:09	12.1570	31.3176	10.6327
04:00:14	12.4806	31.3798	10.6378
04:00:19	12.8042	31.4421	10.6432
04:00:24	13.1278	31.5045	10.6483
04:00:29	13.4514	31.5670	10.6506
04:00:34	13.7749	31.6297	10.6533
04:00:39	14.0985	31.6924	10.6573
04:00:44	14.4220	31.7553	10.6633
04:00:49	14.7456	31.8183	10.6691
04:00:54	15.0691	31.8814	10.6753
04:00:59	15.3926	31.9446	10.6820
04:01:04	15.7161	32.0080	10.6889
04:01:09	16.0396	32.0715	10.6956
04:01:14	16.3630	32.1351	10.7020
04:01:19	16.6865	32.1989	10.7103
04:01:24	17.0099	32.2628	10.7175
04:01:29	17.3333	32.3269	10.7233
04:01:34	17.6567	32.3911	10.7273
04:01:39	17.9801	32.4555	10.7308
04:01:44	18.3034	32.5200	10.7370
04:01:49	18.6268	32.5847	10.7462
04:01:54	18.9501	32.6496	10.7541
04:01:59	19.2734	32.7146	10.7641
04:02:04	19.5967	32.7798	10.7727
04:02:09	19.9199	32.8452	10.7817
04:02:14	20.2432	32.9108	10.7904
04:02:19	20.5664	32.9765	10.8010
04:02:24	20.8896	33.0425	10.8102
04:02:29	21.2127	33.1086	10.8197
04:02:34	21.5359	33.1749	10.8274
04:02:39	21.8590	33.2415	10.8330
04:02:44	22.1821	33.3082	10.8382
04:02:49	22.5052	33.3752	10.8490
04:02:54	22.8283	33.4423	10.8604
04:02:59	23.1513	33.5097	10.8711
04:03:04	23.4743	33.5773	10.8831
04:03:09	23.7973	33.6451	10.8952
04:03:14	24.1202	33.7132	10.9069
04:03:19	24.4431	33.7815	10.9196
04:03:24	24.7660	33.8501	10.9317
05:28:17	-4.9949	51.2349	10.5688
05:28:22	-4.6714	51.2955	10.5663
05:28:27	-4.3478	51.3560	10.5647
05:28:32	-4.0242	51.4165	10.5626
05:28:37	-3.7006	51.4770	10.5609
05:28:42	-3.3770	51.5375	10.5600
05:28:47	-3.0534	51.5979	10.5595
05:28:52	-2.7297	51.6583	10.5585
05:28:57	-2.4061	51.7187	10.5574
05:29:02	-2.0824	51.7790	10.5576
05:29:07	-1.7588	51.8394	10.5568
05:29:12	-1.4351	51.8997	10.5565
05:29:17	-1.1114	51.9601	10.5548
05:29:22	-0.7878	52.0204	10.5547
05:29:27	-0.4641	52.0807	10.5543
05:29:32	-0.1404	52.1410	10.5543
05:29:37	0.1793	52.2050	10.5543
05:29:42	0.5030	52.2653	10.5537
05:29:47	0.8267	52.3256	10.5545
05:29:52	1.1505	52.3860	10.5550
05:29:57	1.4742	52.4463	10.5542
05:30:02	1.7979	52.5066	10.5550
05:30:07	2.1217	52.5670	10.5553
05:30:12	2.4454	52.6274	10.5564
05:30:17	2.7691	52.6878	10.5569
05:30:22	3.0929	52.7482	10.5583
05:30:27	3.4166	52.8086	10.5598
05:30:32	3.7404	52.8691	10.5604
05:30:37	4.0641	52.9296	10.5615
05:30:42	4.3879	52.9901	10.5639
05:30:47	4.7116	53.0507	10.5653
05:30:52	5.0354	53.1113	10.5678
05:30:57	5.3591	53.1720	10.5675
05:31:02	5.6829	53.2327	10.5688
05:31:07	6.0066	53.2934	10.5704
05:31:12	6.3304	53.3542	10.5725
05:31:17	6.6541	53.4150	10.5745
05:31:22	6.9779	53.4759	10.5767
05:31:27	7.3016	53.5368	10.5807
05:31:32	7.6253	53.5978	10.5833
05:31:37	7.9491	53.6589	10.5863
05:31:42	8.2728	53.7200	10.5899
05:31:47	8.5965	53.7812	10.5931
05:31:52	8.9202	53.8424	10.5962
05:31:57	9.2439	53.9038	10.5988
05:32:02	9.5676	53.9652	10.6010
05:32:07	9.8913	54.0267	10.6011
05:32:12	10.2150	54.0882	10.6051
05:32:17	10.5387	54.1499	10.6098
05:32:22	10.8623	54.2116	10.6133
05:32:27	11.1860	54.2734	10.6180
05:32:32	11.5096	54.3353	10.6233
05:32:37	11.8333	54.3973	10.6273
05:32:42	12.1569	54.4594	10.6327
05:32:47	12.4805	54.5216	10.6385
05:32:52	12.8041	54.5839	10.6432
05:32:57	13.1277	54.6463	10.6490
05:33:02	13.4513	54.7088	10.6513
05:33:07	13.7749	54.7715	10.6531
05:33:12	14.0985	54.8342	10.6572
05:33:17	14.4220	54.8971	10.6624
05:33:22	14.7456	54.9600	10.6690
05:33:27	15.0691	55.0231	10.6752
05:33:32	15.3926	55.0864	10.6818
05:33:37	15.7161	55.1497	10.6882
05:33:42	16.0396	55.2132	10.6957
05:33:47	16.3630	55.2769	10.7028
05:33:52	16.6865	55.3407	10.7095
05:33:57	17.0099	55.4046	10.7173
05:34:02	17.3333	55.4687	10.7241
05:34:07	17.6567	55.5329	10.7271
05:34:12	17.9801	55.5973	10.7315
05:34:17	18.3034	55.6618	10.7377
05:34:22	18.6268	55.7265	10.7452
05:34:27	18.9501	55.7914	10.7548
05:34:32	19.2734	55.8564	10.7631
05:34:37	19.5967	55.9216	10.7726
05:34:42	19.9199	55.9870	10.7816
05:34:47	20.2432	56.0526	10.7911
05:34:52	20.5664	56.1183	10.8008
05:34:57	20.8896	56.1843	10.8108
05:35:02	21.2128	56.2504	10.8205
05:35:07	21.5359	56.3167	10.8274
05:35:12	21.8591	56.3833	10.8321
05:35:17	22.1822	56.4500	10.8380
05:35:22	22.5052	56.5170	10.8488
05:35:27	22.8283	56.5841	10.8593
05:35:32	23.1513	56.6515	10.8711
05:35:37	23.4743	56.7191	10.8829
05:35:42	23.7973	56.7869	10.8950
05:35:47	24.1203	56.8550	10.9068
05:35:52	24.4432	56.9233	10.9194
05:35:57	24.7661	56.9919	10.9317
15:24:43	24.9750	17.7007	169.0568
15:24:48	24.6520	17.7695	169.0697
15:24:53	24.3290	17.8379	169.0821
15:24:58	24.0059	17.9062	169.0945
15:25:03	23.6828	17.9742	169.1072
15:25:08	23.3596	18.0420	169.1189
15:25:13	23.0365	18.1095	169.1303
15:25:18	22.7133	18.1768	169.1416
15:25:23	22.3901	18.2439	169.1524
15:25:28	22.0669	18.3108	169.1638
15:25:33	21.7436	18.3775	169.1692
15:25:38	21.4203	18.4440	169.1750
15:25:43	21.0970	18.5103	169.1812
15:25:48	20.7737	18.5764	169.1913
15:25:53	20.4503	18.6423	169.2018
15:25:58	20.1269	18.7080	169.2104
15:26:03	19.8036	18.7735	169.2209
15:26:08	19.4801	18.8388	169.2294
15:26:13	19.1567	18.9040	169.2383
15:26:18	18.8332	18.9690	169.2471
15:26:23	18.5098	19.0338	169.2560
15:26:28	18.1863	19.0985	169.2647
15:26:33	17.8627	19.1630	169.2704
15:26:38	17.5392	19.2273	169.2742
15:26:43	17.2157	19.2915	169.2785
15:26:48	16.8921	19.3555	169.2838
15:26:53	16.5685	19.4194	169.2921
15:26:58	16.2449	19.4832	169.2991
15:27:03	15.9213	19.5468	169.3064
15:27:08	15.5976	19.6103	169.3134
15:27:13	15.2740	19.6736	169.3199
15:27:18	14.9503	19.7368	169.3268
15:27:23	14.6266	19.7999	169.3325
15:27:28	14.3029	19.8628	169.3386
15:27:33	13.9792	19.9257	169.3442
15:27:38	13.6555	19.9884	169.3484
15:27:43	13.3318	20.0510	169.3506
15:27:48	13.0080	20.1135	169.3537
15:27:53	12.6843	20.1759	169.3584
15:27:58	12.3605	20.2382	169.3633
15:28:03	12.0367	20.3004	169.3687
15:28:08	11.7129	20.3624	169.3743
15:28:13	11.3891	20.4244	169.3786
15:28:18	11.0653	20.4863	169.3831
15:28:23	10.7415	20.5481	169.3883
15:28:28	10.4177	20.6098	169.3919
15:28:33	10.0938	20.6715	169.3960
15:28:38	9.7700	20.7330	169.4003
15:28:43	9.4461	20.7945	169.4009
15:28:48	9.1223	20.8559	169.4032
15:28:53	8.7984	20.9172	169.4053
15:28:58	8.4745	20.9784	169.4085
15:29:03	8.1506	21.0396	169.4129
15:29:08	7.8268	21.1007	169.4159
15:29:13	7.5029	21.1618	169.4184
15:29:18	7.1790	21.2228	169.4213
15:29:23	6.8551	21.2837	169.4236
15:29:28	6.5312	21.3446	169.4272
15:29:33	6.2073	21.4054	169.4292
15:29:38	5.8834	21.4662	169.4308
15:29:43	5.5595	21.5270	169.4328
15:29:48	5.2355	21.5876	169.4333
15:29:53	4.9116	21.6483	169.4343
15:29:58	4.5877	21.7089	169.4362
15:30:03	4.2638	21.7695	169.4379
15:30:08	3.9399	21.8300	169.4396
15:30:13	3.6160	21.8905	169.4410
15:30:18	3.2921	21.9510	169.4427
15:30:23	2.9682	22.0115	169.4437
15:30:28	2.6442	22.0719	169.4443
15:30:33	2.3203	22.1323	169.4460
15:30:38	1.9964	22.1927	169.4464
15:30:43	1.6725	22.2531	169.4470
15:30:48	1.3486	22.3134	169.4472
15:30:53	1.0247	22.3738	169.4466
15:30:58	0.7008	22.4341	169.4475
15:31:03	0.3770	22.4945	169.4477
15:31:08	0.0531	22.5548	169.4473
15:31:13	-0.2708	22.6151	169.4483
15:31:18	-0.5947	22.6755	169.4476
15:31:23	-0.9185	22.7358	169.4475
15:31:28	-1.2424	22.7962	169.4475
15:31:33	-1.5662	22.8565	169.4455
15:31:38	-1.8901	22.9169	169.4453
15:31:43	-2.2139	22.9772	169.4448
15:31:48	-2.5378	23.0376	169.4444
15:31:53	-2.8616	23.0981	169.4426
15:31:58	-3.1854	23.1585	169.4427
15:32:03	-3.5092	23.2189	169.4425
15:32:08	-3.8330	23.2794	169.4400
15:32:13	-4.1567	23.3399	169.4388
15:32:18	-4.4805	23.4005	169.4369
15:32:23	-4.8043	23.4611	169.4345
16:57:17	24.9773	40.8413	169.0569
16:57:22	24.6543	40.9100	169.0695
16:57:27	24.3313	40.9785	169.0822
16:57:32	24.0082	41.0467	169.0945
16:57:37	23.6851	41.1147	169.1074
16:57:42	23.3620	41.1825	169.1183
16:57:47	23.0388	41.2501	169.1305
16:57:52	22.7156	41.3174	169.1416
16:57:57	22.3924	41.3845	169.1532
16:58:02	22.0692	41.4514	169.1638
16:58:07	21.7459	41.5181	169.1700
16:58:12	21.4227	41.5846	169.1752
16:58:17	21.0994	41.6508	169.1806
16:58:22	20.7760	41.7169	169.1913
16:58:27	20.4527	41.7828	169.2010
16:58:32	20.1293	41.8485	169.2110
16:58:37	19.8059	41.9141	169.2200
16:58:42	19.4825	41.9794	169.2286
16:58:47	19.1591	42.0446	169.2383
16:58:52	18.8356	42.1096	169.2469
