2024/09/27 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
02:29:55	21.4502	9.9993	10.8241
02:30:00	21.7733	10.0658	10.8346
03:56:41	-0.9997	28.8213	10.5550
03:56:46	-0.6760	28.8816	10.5541
03:56:51	-0.3523	28.9419	10.5542
03:56:56	-0.0286	29.0022	14.4128
03:57:01	0.2950	29.0671	10.5537
03:57:06	0.6187	29.1274	10.5537
03:57:11	0.9424	29.1877	10.5535
03:57:16	1.2661	29.2480	10.5540
03:57:21	1.5899	29.3084	10.5549
03:57:26	1.9136	29.3687	10.5555
03:57:31	2.2373	29.4291	10.5557
03:57:36	2.5610	29.4895	10.5566
03:57:41	2.8848	29.5499	10.5572
03:57:46	3.2085	29.6103	10.5583
03:57:51	3.5323	29.6707	10.5607
03:57:56	3.8560	29.7312	10.5610
03:58:01	4.1797	29.7917	10.5611
03:58:06	4.5035	29.8523	10.5617
03:58:11	4.8272	29.9128	10.5637
03:58:16	5.1510	29.9735	10.5654
03:58:21	5.4747	30.0341	10.5675
03:58:26	5.7984	30.0948	10.5695
03:58:31	6.1222	30.1556	10.5720
03:58:36	6.4459	30.2164	10.5740
03:58:41	6.7696	30.2772	10.5767
03:58:46	7.0934	30.3381	10.5799
03:58:51	7.4171	30.3991	10.5827
03:58:56	7.7408	30.4601	10.5850
03:59:01	8.0645	30.5212	10.5863
03:59:06	8.3882	30.5823	10.5871
03:59:11	8.7119	30.6435	10.5894
03:59:16	9.0356	30.7048	10.5932
03:59:21	9.3593	30.7661	10.5966
03:59:26	9.6830	30.8276	10.6002
03:59:31	10.0067	30.8891	10.6047
03:59:36	10.3303	30.9506	10.6085
03:59:41	10.6540	31.0123	10.6132
03:59:46	10.9777	31.0741	10.6183
03:59:51	11.3013	31.1359	10.6219
03:59:56	11.6249	31.1979	10.6270
04:00:01	11.9486	31.2599	10.6301
04:00:06	12.2722	31.3220	10.6320
04:00:11	12.5958	31.3843	10.6333
04:00:16	12.9194	31.4466	10.6396
04:00:21	13.2430	31.5090	10.6445
04:00:26	13.5666	31.5716	10.6501
04:00:31	13.8901	31.6342	10.6559
04:00:36	14.2137	31.6970	10.6623
04:00:41	14.5372	31.7599	10.6683
04:00:46	14.8607	31.8229	10.6738
04:00:51	15.1842	31.8861	10.6809
04:00:56	15.5077	31.9494	10.6874
04:01:01	15.8312	32.0128	10.6943
04:01:06	16.1547	32.0763	10.6975
04:01:11	16.4781	32.1400	10.7002
04:01:16	16.8015	32.2039	10.7052
04:01:21	17.1250	32.2678	10.7130
04:01:26	17.4484	32.3319	10.7205
04:01:31	17.7717	32.3962	10.7282
04:01:36	18.0951	32.4606	10.7364
04:01:41	18.4184	32.5252	10.7443
04:01:46	18.7418	32.5900	10.7531
04:01:51	19.0651	32.6549	10.7617
04:01:56	19.3884	32.7200	10.7708
04:02:01	19.7116	32.7853	10.7800
04:02:06	20.0349	32.8507	10.7864
04:02:11	20.3581	32.9164	10.7909
04:02:16	20.6813	32.9822	10.7957
04:02:21	21.0045	33.0482	10.8049
04:02:26	21.3276	33.1144	10.8144
04:02:31	21.6508	33.1808	10.8258
04:02:36	21.9739	33.2474	10.8372
