2024/09/27 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:29:06	-1.8710	51.8246	10.5556
05:29:11	-1.5472	51.8850	10.5544
05:29:16	-1.2235	51.9453	10.5537
05:29:21	-0.8998	52.0056	10.5537
05:29:26	-0.5761	52.0660	10.5541
05:29:31	-0.2523	52.1263	10.5534
05:29:36	0.0719	52.1850	10.5538
05:29:41	0.3957	52.2454	10.5542
05:29:46	0.7195	52.3057	10.5542
05:29:51	1.0432	52.3660	10.5550
05:29:56	1.3670	52.4263	10.5552
05:30:01	1.6908	52.4867	10.5560
05:30:06	2.0146	52.5471	10.5558
05:30:11	2.3384	52.6075	10.5569
05:30:16	2.6621	52.6679	10.5567
05:30:21	2.9859	52.7283	10.5579
05:30:26	3.3097	52.7887	10.5582
05:30:31	3.6335	52.8492	10.5595
05:30:36	3.9573	52.9097	10.5609
05:30:41	4.2811	52.9702	10.5626
05:30:46	4.6048	53.0308	10.5648
05:30:51	4.9286	53.0914	10.5658
05:30:56	5.2524	53.1520	10.5684
05:31:01	5.5762	53.2127	10.5696
05:31:06	5.9000	53.2734	10.5723
05:31:11	6.2238	53.3342	10.5747
05:31:16	6.5475	53.3950	10.5766
05:31:21	6.8713	53.4559	10.5773
05:31:26	7.1951	53.5168	10.5778
05:31:31	7.5188	53.5778	10.5805
05:31:36	7.8426	53.6389	10.5838
05:31:41	8.1663	53.7000	10.5866
05:31:46	8.4901	53.7611	10.5893
05:31:51	8.8138	53.8224	10.5934
05:31:56	9.1375	53.8837	10.5967
05:32:01	9.4613	53.9451	10.6009
05:32:06	9.7850	54.0065	10.6045
05:32:11	10.1087	54.0681	10.6090
05:32:16	10.4324	54.1297	10.6128
05:32:21	10.7561	54.1914	10.6146
05:32:26	11.0798	54.2532	10.6170
05:32:31	11.4034	54.3151	10.6189
05:32:36	11.7271	54.3770	10.6240
05:32:41	12.0508	54.4391	10.6287
05:32:46	12.3744	54.5013	10.6336
05:32:51	12.6980	54.5635	10.6385
05:32:56	13.0216	54.6259	10.6447
05:33:01	13.3453	54.6884	10.6494
05:33:06	13.6688	54.7510	10.6557
05:33:11	13.9924	54.8137	10.6615
05:33:16	14.3160	54.8765	10.6677
05:33:21	14.6395	54.9395	10.6727
05:33:26	14.9631	55.0026	10.6749
05:33:31	15.2866	55.0658	10.6776
05:33:36	15.6101	55.1291	10.6831
05:33:41	15.9336	55.1925	10.6899
05:33:46	16.2571	55.2561	10.6965
05:33:51	16.5806	55.3199	10.7041
05:33:56	16.9040	55.3838	10.7113
05:34:01	17.2274	55.4478	10.7191
05:34:06	17.5508	55.5120	10.7271
05:34:11	17.8742	55.5763	10.7350
05:34:16	18.1976	55.6408	10.7431
05:34:21	18.5209	55.7054	10.7514
05:34:26	18.8443	55.7703	10.7563
05:34:31	19.1676	55.8352	10.7607
05:34:36	19.4909	55.9004	10.7656
05:34:41	19.8141	55.9657	10.7738
05:34:46	20.1374	56.0312	10.7835
05:34:51	20.4606	56.0969	10.7934
05:34:56	20.7838	56.1628	10.8029
05:35:01	21.1070	56.2289	10.8136
05:35:06	21.4302	56.2951	10.8229
05:35:11	21.7533	56.3616	10.8335
16:58:03	22.0077	41.4694	169.1553
16:58:08	21.6845	41.5360	169.1666
16:58:13	21.3613	41.6024	169.1774
16:58:18	21.0380	41.6687	169.1869
16:58:23	20.7147	41.7347	169.1971
16:58:28	20.3914	41.8006	169.2075
16:58:33	20.0681	41.8662	169.2162
16:58:38	19.7447	41.9317	169.2252
16:58:43	19.4214	41.9970	169.2348
16:58:48	19.0980	42.0621	169.2430
16:58:53	18.7745	42.1271	169.2477
16:58:58	18.4511	42.1919	169.2511
16:59:03	18.1276	42.2565	169.2565
16:59:08	17.8042	42.3210	169.2656
16:59:13	17.4807	42.3853	169.2728
16:59:18	17.1572	42.4494	169.2812
16:59:23	16.8336	42.5134	169.2882
16:59:28	16.5101	42.5773	169.2959
16:59:33	16.1865	42.6410	169.3037
16:59:38	15.8629	42.7046	169.3103
