2024/09/27 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:52:09	-4.7410	27.2041	10.5698
03:52:14	-4.4172	27.2647	10.5673
03:52:19	-4.0935	27.3253	10.5652
03:52:24	-3.7697	27.3858	10.5637
03:52:29	-3.4459	27.4463	10.5621
03:52:34	-3.1221	27.5068	10.5608
03:52:39	-2.7983	27.5672	10.5600
03:52:44	-2.4745	27.6276	10.5590
03:52:49	-2.1506	27.6881	10.5584
03:52:54	-1.8268	27.7485	10.5575
03:52:59	-1.5030	27.8088	10.5571
03:53:04	-1.1791	27.8692	10.5574
03:53:09	-0.8552	27.9296	10.5565
03:53:14	-0.5314	27.9899	10.5561
03:53:19	-0.2075	28.0503	10.5554
03:53:24	0.1163	28.1106	10.5552
03:53:29	0.4402	28.1710	10.5556
03:53:34	0.7641	28.2313	10.5558
03:53:39	1.0880	28.2917	10.5565
03:53:44	1.4119	28.3521	10.5565
03:53:49	1.7358	28.4125	10.5574
03:53:54	2.0597	28.4729	10.5578
03:53:59	2.3835	28.5333	10.5580
03:54:04	2.7074	28.5937	10.5578
03:54:09	3.0313	28.6542	10.5592
03:54:14	3.3552	28.7146	10.5602
03:54:19	3.6791	28.7751	10.5615
03:54:24	4.0030	28.8357	10.5634
03:54:29	4.3269	28.8962	10.5642
03:54:34	4.6508	28.9568	10.5657
03:54:39	4.9747	29.0175	10.5684
03:54:44	5.2986	29.0781	10.5699
03:54:49	5.6225	29.1389	10.5722
03:54:54	5.9464	29.1996	10.5739
03:54:59	6.2703	29.2604	10.5744
03:55:04	6.5942	29.3213	10.5755
03:55:09	6.9180	29.3822	10.5780
03:55:14	7.2419	29.4432	10.5800
03:55:19	7.5658	29.5042	10.5837
03:55:24	7.8896	29.5653	10.5868
03:55:29	8.2135	29.6264	10.5897
03:55:34	8.5374	29.6876	10.5931
03:55:39	8.8612	29.7489	10.5961
03:55:44	9.1850	29.8103	10.6006
03:55:49	9.5089	29.8717	10.6037
03:55:54	9.8327	29.9332	10.6074
03:55:59	10.1565	29.9948	10.6089
03:56:04	10.4803	30.0564	10.6111
03:56:09	10.8041	30.1182	10.6130
03:56:14	11.1279	30.1800	10.6178
03:56:19	11.4517	30.2419	10.6229
03:56:24	11.7754	30.3040	10.6272
03:56:29	12.0992	30.3661	10.6326
03:56:34	12.4229	30.4283	10.6368
03:56:39	12.7467	30.4906	10.6424
03:56:44	13.0704	30.5530	10.6477
03:56:49	13.3941	30.6156	10.6533
03:56:54	13.7178	30.6782	10.6593
03:56:59	14.0415	30.7410	10.6644
03:57:04	14.3651	30.8039	10.6663
03:57:09	14.6888	30.8669	10.6696
03:57:14	15.0124	30.9300	10.6743
03:57:19	15.3361	30.9932	10.6811
03:57:24	15.6597	31.0566	10.6873
03:57:29	15.9833	31.1201	10.6940
03:57:34	16.3068	31.1838	10.7021
03:57:39	16.6304	31.2476	10.7090
03:57:44	16.9539	31.3115	10.7163
03:57:49	17.2775	31.3756	10.7238
03:57:54	17.6010	31.4398	10.7319
03:57:59	17.9244	31.5042	10.7403
03:58:04	18.2479	31.5687	10.7451
03:58:09	18.5714	31.6335	10.7485
03:58:14	18.8948	31.6983	10.7534
03:58:19	19.2182	31.7634	10.7616
03:58:24	19.5416	31.8286	10.7711
03:58:29	19.8649	31.8940	10.7804
03:58:34	20.1883	31.9595	10.7898
03:58:39	20.5116	32.0253	10.7989
03:58:44	20.8349	32.0912	10.8082
03:58:49	21.1582	32.1574	10.8188
03:58:54	21.4814	32.2237	10.8299
03:58:59	21.8046	32.2903	10.8393
03:59:04	22.1278	32.3570	10.8493
03:59:09	22.4510	32.4239	10.8549
03:59:14	22.7742	32.4911	10.8606
03:59:19	23.0973	32.5585	10.8699
03:59:24	23.4204	32.6261	10.8804
03:59:29	23.7434	32.6939	10.8926
03:59:34	24.0665	32.7620	10.9052
03:59:39	24.3895	32.8303	10.9171
03:59:44	24.7125	32.8988	10.9302
03:59:49	25.0000	32.9601	148.3198
05:24:42	-4.7410	50.3404	10.5689
05:24:47	-4.4172	50.4010	10.5674
05:24:52	-4.0935	50.4615	10.5652
05:24:57	-3.7697	50.5220	10.5637
05:25:02	-3.4459	50.5825	10.5621
05:25:07	-3.1221	50.6430	10.5616
05:25:12	-2.7983	50.7035	10.5600
05:25:17	-2.4745	50.7639	10.5590
05:25:22	-2.1506	50.8243	10.5576
05:25:27	-1.8268	50.8847	10.5584
05:25:32	-1.5030	50.9451	10.5571
05:25:37	-1.1791	51.0055	10.5565
05:25:42	-0.8552	51.0658	10.5565
05:25:47	-0.5314	51.1262	10.5561
05:25:52	-0.2075	51.1865	10.5554
05:25:57	0.1163	51.2469	10.5552
05:26:02	0.4402	51.3072	10.5556
05:26:07	0.7641	51.3676	10.5558
05:26:12	1.0880	51.4279	10.5565
05:26:17	1.4119	51.4883	10.5565
05:26:22	1.7358	51.5487	10.5574
05:26:27	2.0597	51.6091	10.5570
05:26:32	2.3835	51.6695	10.5580
05:26:37	2.7074	51.7299	10.5586
05:26:42	3.0313	51.7904	10.5592
05:26:47	3.3552	51.8509	10.5602
05:26:52	3.6791	51.9114	10.5615
05:26:57	4.0030	51.9719	10.5634
05:27:02	4.3269	52.0325	10.5642
05:27:07	4.6508	52.0931	10.5666
05:27:12	4.9747	52.1537	10.5675
05:27:17	5.2986	52.2144	10.5699
05:27:22	5.6225	52.2751	10.5731
05:27:27	5.9464	52.3359	10.5739
05:27:32	6.2703	52.3967	10.5752
05:27:37	6.5942	52.4575	10.5755
05:27:42	6.9180	52.5185	10.5780
05:27:47	7.2419	52.5794	10.5809
05:27:52	7.5658	52.6404	10.5837
05:27:57	7.8896	52.7015	10.5860
05:28:02	8.2135	52.7627	10.5897
05:28:07	8.5374	52.8239	10.5923
05:28:12	8.8612	52.8852	10.5961
05:28:17	9.1850	52.9465	10.6006
05:28:22	9.5089	53.0079	10.6045
05:28:27	9.8327	53.0694	10.6074
05:28:32	10.1565	53.1310	10.6098
05:28:37	10.4803	53.1927	10.6120
05:28:42	10.8041	53.2544	10.6138
05:28:47	11.1279	53.3163	10.6178
05:28:52	11.4517	53.3782	10.6221
05:28:57	11.7754	53.4402	10.6272
05:29:02	12.0992	53.5023	10.6318
05:29:07	12.4229	53.5645	10.6376
05:29:12	12.7467	53.6269	10.6424
05:29:17	13.0704	53.6893	10.6477
05:29:22	13.3941	53.7518	10.6541
05:29:27	13.7178	53.8145	10.6593
05:29:32	14.0415	53.8772	10.6644
05:29:37	14.3651	53.9401	10.6663
05:29:42	14.6888	54.0031	10.6696
05:29:47	15.0124	54.0662	10.6743
05:29:52	15.3361	54.1295	10.6811
05:29:57	15.6597	54.1928	10.6881
05:30:02	15.9833	54.2564	10.6948
05:30:07	16.3068	54.3200	10.7021
05:30:12	16.6304	54.3838	10.7090
05:30:17	16.9539	54.4477	10.7163
05:30:22	17.2775	54.5118	10.7246
05:30:27	17.6010	54.5761	10.7319
05:30:32	17.9244	54.6404	10.7403
05:30:37	18.2479	54.7050	10.7443
05:30:42	18.5714	54.7697	10.7485
05:30:47	18.8948	54.8346	10.7534
05:30:52	19.2182	54.8996	10.7616
05:30:57	19.5416	54.9648	10.7703
05:31:02	19.8649	55.0302	10.7804
05:31:07	20.1883	55.0958	10.7898
05:31:12	20.5116	55.1615	10.7997
05:31:17	20.8349	55.2275	10.8082
05:31:22	21.1582	55.2936	10.8188
05:31:27	21.4814	55.3600	10.8291
05:31:32	21.8046	55.4265	10.8393
05:31:37	22.1278	55.4932	10.8493
05:31:42	22.4510	55.5602	10.8548
05:31:47	22.7742	55.6274	10.8606
05:31:52	23.0973	55.6947	10.8691
05:31:57	23.4204	55.7623	10.8812
05:32:02	23.7434	55.8302	10.8933
05:32:07	24.0665	55.8982	10.9044
05:32:12	24.3895	55.9665	10.9171
05:32:17	24.7125	56.0351	10.9302
05:32:22	25.0000	56.0963	278.5990
15:21:01	24.7416	16.7757	169.0610
15:21:06	24.4187	16.8443	169.0727
15:21:11	24.0956	16.9126	169.0848
15:21:16	23.7726	16.9807	169.0975
15:21:21	23.4495	17.0485	169.1090
15:21:26	23.1264	17.1162	169.1212
15:21:31	22.8033	17.1836	169.1322
15:21:36	22.4802	17.2508	169.1437
15:21:41	22.1570	17.3177	169.1541
15:21:46	21.8338	17.3845	169.1658
15:21:51	21.5106	17.4510	169.1756
15:21:56	21.1873	17.5174	169.1819
15:22:01	20.8641	17.5835	169.1870
15:22:06	20.5408	17.6495	169.1926
15:22:11	20.2175	17.7153	169.2017
15:22:16	19.8941	17.7809	169.2122
15:22:21	19.5708	17.8463	169.2206
15:22:26	19.2474	17.9115	169.2294
15:22:31	18.9240	17.9766	169.2387
15:22:36	18.6006	18.0415	169.2468
15:22:41	18.2771	18.1062	169.2562
15:22:46	17.9536	18.1707	169.2643
15:22:51	17.6302	18.2351	169.2723
15:22:56	17.3067	18.2994	169.2786
15:23:01	16.9831	18.3635	169.2824
15:23:06	16.6596	18.4274	169.2854
15:23:11	16.3360	18.4912	169.2916
15:23:16	16.0125	18.5549	169.2989
15:23:21	15.6889	18.6184	169.3058
15:23:26	15.3653	18.6818	169.3123
15:23:31	15.0417	18.7451	169.3191
15:23:36	14.7180	18.8082	169.3255
15:23:41	14.3944	18.8712	169.3322
15:23:46	14.0707	18.9341	169.3378
15:23:51	13.7470	18.9969	169.3437
15:23:56	13.4233	19.0595	169.3499
15:24:01	13.0996	19.1221	169.3523
15:24:06	12.7759	19.1845	169.3543
15:24:11	12.4522	19.2468	169.3574
15:24:16	12.1284	19.3091	169.3626
15:24:21	11.8047	19.3712	169.3672
15:24:26	11.4809	19.4332	169.3723
15:24:31	11.1571	19.4951	169.3769
15:24:36	10.8333	19.5570	169.3818
15:24:41	10.5095	19.6187	169.3863
15:24:46	10.1857	19.6804	169.3902
15:24:51	9.8619	19.7420	169.3946
15:24:56	9.5381	19.8035	169.3985
15:25:01	9.2143	19.8649	169.4017
15:25:06	8.8904	19.9263	169.4035
15:25:11	8.5666	19.9876	169.4042
15:25:16	8.2427	20.0488	169.4068
15:25:21	7.9189	20.1100	169.4097
15:25:26	7.5950	20.1710	169.4130
15:25:31	7.2712	20.2321	169.4158
15:25:36	6.9473	20.2930	169.4189
15:25:41	6.6234	20.3540	169.4215
15:25:46	6.2995	20.4148	169.4245
15:25:51	5.9756	20.4756	169.4267
15:25:56	5.6518	20.5364	169.4295
15:26:01	5.3279	20.5971	169.4316
15:26:06	5.0040	20.6578	169.4325
15:26:11	4.6801	20.7184	169.4328
15:26:16	4.3562	20.7790	169.4333
15:26:21	4.0323	20.8396	169.4359
15:26:26	3.7084	20.9002	169.4372
15:26:31	3.3845	20.9607	169.4388
15:26:36	3.0606	21.0211	169.4398
15:26:41	2.7367	21.0816	169.4403
15:26:46	2.4128	21.1420	169.4420
15:26:51	2.0889	21.2024	169.4432
15:26:56	1.7650	21.2628	169.4429
15:27:01	1.4411	21.3232	169.4439
15:27:06	1.1172	21.3836	169.4442
15:27:11	0.7933	21.4440	169.4442
15:27:16	0.4695	21.5043	169.4441
15:27:21	0.1456	21.5647	169.4437
15:27:26	-0.1783	21.6250	169.4446
15:27:31	-0.5022	21.6854	169.4447
15:27:36	-0.8260	21.7457	169.4436
15:27:41	-1.1499	21.8061	169.4438
15:27:46	-1.4737	21.8665	169.4432
15:27:51	-1.7976	21.9268	169.4422
15:27:56	-2.1214	21.9872	169.4424
15:28:01	-2.4452	22.0477	169.4402
15:28:06	-2.7690	22.1081	169.4394
15:28:11	-3.0929	22.1685	169.4387
15:28:16	-3.4167	22.2290	169.4382
15:28:21	-3.7405	22.2895	169.4382
15:28:26	-4.0642	22.3500	169.4359
15:28:31	-4.3880	22.4106	169.4349
15:28:36	-4.7118	22.4712	169.4333
15:28:40	-5.0000	22.5251	28.5412
16:53:33	24.7416	39.9120	169.0610
16:53:38	24.4187	39.9805	169.0727
16:53:43	24.0956	40.0489	169.0855
16:53:48	23.7726	40.1169	169.0967
16:53:53	23.4495	40.1848	169.1090
16:53:58	23.1264	40.2524	169.1212
16:54:03	22.8033	40.3198	169.1322
16:54:08	22.4802	40.3870	169.1437
16:54:13	22.1570	40.4540	169.1541
16:54:18	21.8338	40.5207	169.1650
16:54:23	21.5106	40.5873	169.1756
16:54:28	21.1873	40.6536	169.1811
16:54:33	20.8641	40.7198	169.1870
16:54:38	20.5408	40.7857	169.1926
16:54:43	20.2175	40.8515	169.2017
16:54:48	19.8941	40.9171	169.2114
16:54:53	19.5708	40.9825	169.2206
16:54:58	19.2474	41.0478	169.2302
16:55:03	18.9240	41.1128	169.2395
16:55:08	18.6006	41.1777	169.2476
16:55:13	18.2771	41.2424	169.2562
16:55:18	17.9536	41.3070	169.2635
16:55:23	17.6302	41.3714	169.2731
16:55:28	17.3067	41.4356	169.2777
16:55:33	16.9831	41.4997	169.2824
16:55:38	16.6596	41.5637	169.2854
16:55:43	16.3360	41.6275	169.2908
16:55:48	16.0125	41.6911	169.2980
16:55:53	15.6889	41.7547	169.3050
16:55:58	15.3653	41.8181	169.3123
16:56:03	15.0417	41.8813	169.3191
