2024/09/27 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:30:22	-4.8058	51.7839	10.5595
05:30:27	-4.4821	51.8444	10.5570
05:30:32	-4.1584	51.9049	10.5558
05:30:37	-3.8346	51.9653	10.5536
05:30:42	-3.5109	52.0258	10.5527
05:30:47	-3.1871	52.0862	10.5506
05:30:52	-2.8634	52.1466	10.5501
05:30:57	-2.5396	52.2069	10.5490
05:31:02	-2.2158	52.2673	10.5468
05:31:07	-1.8921	52.3276	10.5469
05:31:12	-1.5683	52.3879	10.5459
05:31:17	-1.2445	52.4482	10.5463
05:31:22	-0.9207	52.5085	10.5453
05:31:27	-0.5969	52.5688	10.5449
05:31:32	-0.2731	52.6290	10.5441
05:31:37	0.0508	52.6893	10.5440
05:31:42	0.3746	52.7496	10.5446
05:31:47	0.6984	52.8099	10.5447
05:31:52	1.0222	52.8702	10.5446
05:31:57	1.3461	52.9305	10.5447
05:32:02	1.6699	52.9908	10.5457
05:32:07	1.9937	53.0511	10.5463
05:32:12	2.3176	53.1114	10.5466
05:32:17	2.6414	53.1718	10.5483
05:32:22	2.9653	53.2322	10.5486
05:32:27	3.2891	53.2926	10.5486
05:32:32	3.6130	53.3530	10.5503
05:32:37	3.9368	53.4134	10.5515
05:32:42	4.2607	53.4739	10.5533
05:32:47	4.5845	53.5344	10.5547
05:32:52	4.9083	53.5950	10.5566
05:32:57	5.2322	53.6556	10.5584
05:33:02	5.5560	53.7162	10.5597
05:33:07	5.8799	53.7769	10.5623
05:33:12	6.2037	53.8376	10.5647
05:33:17	6.5275	53.8984	10.5676
05:33:22	6.8513	53.9592	10.5692
05:33:27	7.1752	54.0201	10.5697
05:33:32	7.4990	54.0810	10.5708
05:33:37	7.8228	54.1420	10.5732
05:33:42	8.1466	54.2031	10.5761
05:33:47	8.4704	54.2642	10.5795
05:33:52	8.7942	54.3254	10.5834
05:33:57	9.1180	54.3867	10.5872
05:34:02	9.4418	54.4480	10.5913
05:34:07	9.7655	54.5094	10.5943
05:34:12	10.0893	54.5709	10.5986
05:34:17	10.4131	54.6325	10.6024
05:34:22	10.7368	54.6941	10.6068
05:34:27	11.0605	54.7558	10.6091
05:34:32	11.3843	54.8177	10.6103
05:34:37	11.7080	54.8796	10.6138
05:34:42	12.0317	54.9416	10.6184
05:34:47	12.3554	55.0037	10.6227
05:34:52	12.6791	55.0660	10.6285
05:34:57	13.0027	55.1283	10.6337
