2024/09/27 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:25:57	0.1295	51.2493	10.5552
05:26:02	0.4534	51.3097	10.5556
05:26:07	0.7773	51.3700	10.5556
05:26:12	1.1012	51.4304	10.5562
05:26:17	1.4251	51.4908	10.5564
05:26:22	1.7490	51.5512	10.5573
05:26:27	2.0729	51.6116	10.5569
05:26:32	2.3967	51.6720	10.5569
05:26:37	2.7206	51.7324	10.5585
05:26:42	3.0445	51.7929	10.5591
05:26:47	3.3684	51.8533	10.5600
05:26:52	3.6923	51.9138	10.5613
05:26:57	4.0162	51.9744	10.5633
05:27:02	4.3401	52.0350	10.5641
05:27:07	4.6640	52.0956	10.5664
05:27:12	4.9879	52.1562	10.5682
05:27:17	5.3118	52.2169	10.5707
05:27:22	5.6357	52.2776	10.5727
05:27:27	5.9596	52.3384	10.5735
05:27:32	6.2835	52.3992	10.5741
05:27:37	6.6074	52.4600	10.5761
05:27:42	6.9312	52.5209	10.5786
05:27:47	7.2551	52.5819	10.5807
05:27:52	7.5790	52.6429	10.5834
05:27:57	7.9028	52.7040	10.5874
05:28:02	8.2267	52.7652	10.5902
05:28:07	8.5506	52.8264	10.5928
05:28:12	8.8744	52.8877	10.5966
05:28:17	9.1982	52.9490	10.6008
05:28:22	9.5221	53.0104	10.6041
05:28:27	9.8459	53.0720	10.6070
05:28:32	10.1697	53.1335	10.6094
05:28:37	10.4935	53.1952	10.6107
05:28:42	10.8173	53.2570	10.6142
05:28:47	11.1411	53.3188	10.6180
05:28:52	11.4649	53.3807	10.6235
05:28:57	11.7886	53.4427	10.6284
05:29:02	12.1124	53.5049	10.6331
05:29:07	12.4361	53.5671	10.6381
05:29:12	12.7599	53.6294	10.6427
05:29:17	13.0836	53.6918	10.6486
05:29:22	13.4073	53.7544	10.6535
05:29:27	13.7310	53.8170	10.6605
05:29:32	14.0547	53.8798	10.6629
05:29:37	14.3783	53.9427	10.6648
05:29:42	14.7020	54.0057	10.6690
05:29:47	15.0256	54.0688	10.6754
05:29:52	15.3492	54.1320	10.6819
05:29:57	15.6729	54.1954	10.6892
