2024/09/22 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:37:47	-0.9991	24.0759	10.5547
03:37:52	-0.6754	24.1363	10.5545
03:37:57	-0.3517	24.1966	10.5539
03:38:02	-0.0280	24.2569	5.7655
03:38:07	0.2951	24.3116	10.5540
03:38:12	0.6188	24.3719	10.5533
03:38:17	0.9425	24.4322	10.5540
03:38:22	1.2662	24.4926	10.5546
03:38:27	1.5900	24.5529	10.5546
03:38:32	1.9137	24.6133	10.5551
03:38:37	2.2375	24.6736	10.5564
03:38:42	2.5612	24.7340	10.5564
03:38:47	2.8849	24.7944	10.5586
03:38:52	3.2087	24.8549	10.5597
03:38:57	3.5324	24.9153	10.5604
03:39:02	3.8562	24.9758	10.5617
03:39:07	4.1799	25.0363	10.5616
03:39:12	4.5037	25.0969	10.5623
03:39:17	4.8274	25.1574	10.5643
03:39:22	5.1512	25.2181	10.5659
03:39:27	5.4749	25.2787	10.5682
03:39:32	5.7987	25.3394	10.5702
03:39:37	6.1224	25.4002	10.5726
03:39:42	6.4461	25.4610	10.5747
03:39:47	6.7699	25.5218	10.5772
03:39:52	7.0936	25.5827	10.5804
03:39:57	7.4173	25.6437	10.5831
03:40:02	7.7411	25.7047	10.5857
03:40:07	8.0648	25.7658	10.5870
03:40:12	8.3885	25.8269	10.5878
03:40:17	8.7122	25.8881	10.5902
03:40:22	9.0359	25.9494	10.5939
03:40:27	9.3596	26.0108	10.5972
03:40:32	9.6833	26.0722	10.6011
03:40:37	10.0070	26.1337	10.6053
03:40:42	10.3307	26.1953	10.6092
03:40:47	10.6543	26.2570	10.6139
03:40:52	10.9780	26.3187	10.6189
03:40:57	11.3017	26.3806	10.6226
03:41:02	11.6253	26.4425	10.6268
03:41:07	11.9489	26.5046	10.6297
03:41:12	12.2725	26.5667	10.6318
03:41:17	12.5962	26.6289	10.6340
03:41:22	12.9198	26.6913	10.6403
03:41:27	13.2433	26.7537	10.6453
03:41:32	13.5669	26.8163	10.6507
03:41:37	13.8905	26.8789	10.6567
03:41:42	14.2140	26.9417	10.6623
03:41:47	14.5376	27.0046	10.6682
03:41:52	14.8611	27.0676	10.6746
03:41:57	15.1846	27.1308	10.6815
03:42:02	15.5081	27.1941	10.6878
03:42:07	15.8316	27.2575	10.6941
03:42:12	16.1551	27.3210	10.6972
03:42:17	16.4785	27.3847	10.7002
03:42:22	16.8019	27.4486	10.7059
03:42:27	17.1254	27.5125	10.7136
03:42:32	17.4488	27.5767	10.7211
03:42:37	17.7721	27.6409	10.7290
03:42:42	18.0955	27.7054	10.7371
03:42:47	18.4189	27.7700	10.7449
03:42:52	18.7422	27.8347	10.7539
03:42:57	19.0655	27.8996	10.7617
03:43:02	19.3888	27.9647	10.7706
03:43:07	19.7120	28.0300	10.7799
03:43:12	20.0353	28.0955	10.7864
03:43:17	20.3585	28.1611	10.7909
03:43:22	20.6817	28.2269	10.7957
03:43:27	21.0049	28.2929	10.8055
03:43:32	21.3281	28.3591	10.8159
03:43:37	21.6512	28.4255	10.8258
03:43:42	21.9743	28.4921	10.8363
05:10:22	-0.8044	47.2469	10.5550
05:10:27	-0.4807	47.3072	10.5546
05:10:32	-0.1570	47.3675	10.5537
05:10:37	0.1656	47.4234	10.5542
05:10:42	0.4893	47.4837	10.5545
05:10:47	0.8130	47.5440	10.5544
05:10:52	1.1367	47.6043	10.5551
05:10:57	1.4605	47.6647	10.5551
05:11:02	1.7842	47.7250	10.5549
05:11:07	2.1080	47.7854	10.5554
05:11:12	2.4317	47.8457	10.5565
05:11:17	2.7555	47.9061	10.5570
05:11:22	3.0792	47.9666	10.5582
05:11:27	3.4030	48.0270	10.5590
05:11:32	3.7267	48.0875	10.5606
05:11:37	4.0505	48.1480	10.5623
05:11:42	4.3742	48.2085	10.5633
05:11:47	4.6980	48.2691	10.5662
05:11:52	5.0217	48.3297	10.5672
05:11:57	5.3455	48.3903	10.5686
05:12:02	5.6692	48.4510	10.5690
05:12:07	5.9930	48.5118	10.5698
05:12:12	6.3167	48.5725	10.5719
05:12:17	6.6404	48.6334	10.5747
05:12:22	6.9642	48.6942	10.5771
05:12:27	7.2879	48.7552	10.5802
05:12:32	7.6117	48.8162	10.5826
05:12:37	7.9354	48.8772	10.5859
05:12:42	8.2591	48.9384	10.5894
05:12:47	8.5828	48.9995	10.5928
05:12:52	8.9065	49.0608	10.5956
05:12:57	9.2302	49.1221	10.5992
05:13:02	9.5539	49.1835	10.6014
05:13:07	9.8776	49.2450	10.6026
05:13:12	10.2013	49.3066	10.6058
05:13:17	10.5250	49.3682	10.6088
05:13:22	10.8486	49.4299	10.6129
05:13:27	11.1723	49.4917	10.6177
05:13:32	11.4960	49.5536	10.6221
05:13:37	11.8196	49.6156	10.6280
05:13:42	12.1432	49.6777	10.6325
05:13:47	12.4668	49.7399	10.6374
05:13:52	12.7905	49.8022	10.6430
05:13:57	13.1141	49.8646	10.6480
05:14:02	13.4376	49.9271	10.6527
05:14:07	13.7612	49.9898	10.6547
05:14:12	14.0848	50.0525	10.6571
05:14:17	14.4083	50.1153	10.6622
05:14:22	14.7319	50.1783	10.6681
05:14:27	15.0554	50.2414	10.6750
05:14:32	15.3789	50.3047	10.6810
05:14:37	15.7024	50.3680	10.6881
05:14:42	16.0258	50.4315	10.6948
05:14:47	16.3493	50.4951	10.7019
05:14:52	16.6728	50.5589	10.7094
05:14:57	16.9962	50.6228	10.7174
05:15:02	17.3196	50.6869	10.7249
05:15:07	17.6430	50.7511	10.7279
05:15:12	17.9664	50.8155	10.7323
05:15:17	18.2897	50.8800	10.7369
05:15:22	18.6131	50.9447	10.7453
