2024/09/22 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:10:33	-5.0000	46.7727	10.5594
05:10:38	-4.6763	46.8332	10.5570
05:10:43	-4.3526	46.8937	10.5552
05:10:48	-4.0289	46.9542	10.5533
05:10:53	-3.7051	47.0146	10.5517
05:10:58	-3.3814	47.0751	10.5507
05:11:03	-3.0576	47.1355	10.5493
05:11:08	-2.7339	47.1958	10.5493
05:11:13	-2.4101	47.2562	10.5490
05:11:18	-2.0863	47.3165	10.5475
05:11:23	-1.7626	47.3768	10.5466
05:11:28	-1.4388	47.4371	10.5463
05:11:33	-1.1150	47.4974	10.5455
05:11:38	-0.7912	47.5577	10.5456
05:11:43	-0.4673	47.6180	10.5450
05:11:48	-0.1435	47.6783	10.5452
05:11:53	0.1803	47.7385	10.5441
05:11:58	0.5041	47.7988	10.5444
05:12:03	0.8279	47.8591	10.5444
05:12:08	1.1518	47.9194	10.5448
05:12:13	1.4756	47.9797	10.5450
05:12:18	1.7994	48.0400	10.5458
05:12:23	2.1233	48.1003	10.5453
05:12:28	2.4471	48.1607	10.5465
05:12:33	2.7710	48.2210	10.5470
05:12:38	3.0948	48.2814	10.5491
05:12:43	3.4187	48.3418	10.5500
05:12:48	3.7425	48.4023	10.5514
05:12:53	4.0663	48.4627	10.5524
05:12:58	4.3902	48.5232	10.5542
05:13:03	4.7140	48.5838	10.5561
05:13:08	5.0379	48.6443	10.5581
05:13:13	5.3617	48.7050	10.5587
05:13:18	5.6856	48.7656	10.5597
05:13:23	6.0094	48.8263	10.5608
05:13:28	6.3332	48.8870	10.5629
05:13:33	6.6570	48.9478	10.5649
05:13:38	6.9809	49.0087	10.5680
05:13:43	7.3047	49.0696	10.5710
05:13:48	7.6285	49.1305	10.5737
05:13:53	7.9523	49.1916	10.5777
05:13:58	8.2761	49.2526	10.5805
05:14:03	8.5999	49.3138	10.5839
05:14:08	8.9237	49.3750	10.5868
05:14:13	9.2475	49.4363	10.5893
05:14:18	9.5713	49.4977	10.5915
05:14:23	9.8950	49.5591	10.5927
05:14:28	10.2188	49.6206	10.5969
05:14:33	10.5426	49.6822	10.5999
05:14:38	10.8663	49.7439	10.6040
05:14:43	11.1900	49.8057	10.6088
05:14:48	11.5138	49.8676	10.6132
05:14:53	11.8375	49.9295	10.6182
05:14:58	12.1612	49.9916	10.6236
05:15:03	12.4849	50.0537	10.6287
05:15:08	12.8085	50.1160	10.6341
05:15:13	13.1322	50.1784	10.6400
05:15:18	13.4559	50.2408	10.6422
05:15:23	13.7795	50.3034	10.6443
05:15:28	14.1031	50.3661	10.6476
05:15:33	14.4267	50.4290	10.6536
05:15:38	14.7503	50.4919	10.6594
05:15:43	15.0739	50.5550	10.6656
05:15:48	15.3975	50.6182	10.6722
05:15:53	15.7210	50.6815	10.6793
05:15:58	16.0446	50.7449	10.6869
05:16:03	16.3681	50.8085	10.6940
05:16:08	16.6916	50.8723	10.7017
05:16:13	17.0151	50.9362	10.7087
05:16:18	17.3385	51.0002	10.7147
05:16:23	17.6620	51.0644	10.7187
05:16:28	17.9854	51.1287	10.7222
05:16:33	18.3088	51.1932	10.7284
05:16:38	18.6322	51.2579	10.7376
05:16:43	18.9556	51.3227	10.7455
05:16:48	19.2789	51.3877	10.7546
05:16:53	19.6023	51.4528	10.7635
05:16:58	19.9256	51.5182	10.7725
16:44:17	6.5191	40.0243	169.4348
16:44:22	6.1953	40.0851	169.4360
16:44:27	5.8715	40.1458	169.4368
16:44:32	5.5476	40.2065	169.4379
16:44:37	5.2238	40.2671	169.4403
16:44:42	4.8999	40.3277	169.4430
16:44:47	4.5761	40.3883	169.4442
16:44:52	4.2522	40.4488	169.4466
16:44:57	3.9284	40.5093	169.4477
16:45:02	3.6046	40.5697	169.4489
16:45:07	3.2807	40.6302	169.4498
16:45:12	2.9569	40.6906	169.4518
16:45:17	2.6330	40.7509	169.4524
16:45:22	2.3092	40.8113	169.4534
16:45:27	1.9853	40.8716	169.4537
16:45:32	1.6615	40.9319	169.4534
16:45:37	1.3377	40.9922	169.4535
16:45:42	1.0138	41.0525	169.4541
16:45:47	0.6900	41.1128	169.4550
16:45:52	0.3662	41.1731	169.4552
16:45:57	0.0423	41.2334	169.4558
16:46:02	-0.2815	41.2937	169.4548
16:46:07	-0.6053	41.3539	169.4553
16:46:12	-0.9291	41.4142	169.4543
16:46:17	-1.2529	41.4745	169.4545
16:46:22	-1.5767	41.5348	169.4531
16:46:27	-1.9005	41.5951	169.4530
16:46:32	-2.2243	41.6555	169.4523
16:46:37	-2.5480	41.7158	169.4519
16:46:42	-2.8718	41.7762	169.4512
16:46:47	-3.1955	41.8365	169.4506
16:46:52	-3.5193	41.8969	169.4487
16:46:57	-3.8430	41.9574	169.4479
16:47:02	-4.1668	42.0178	169.4457
16:47:07	-4.4905	42.0783	169.4441
16:47:12	-4.8142	42.1389	169.4416
18:13:24	19.9353	60.5668	169.2202
18:13:29	19.6120	60.6322	169.2302
18:13:34	19.2887	60.6973	169.2391
18:13:39	18.9654	60.7623	169.2476
18:13:44	18.6420	60.8272	169.2567
18:13:49	18.3186	60.8918	169.2652
18:13:54	17.9952	60.9563	169.2733
18:13:59	17.6718	61.0207	169.2809
18:14:04	17.3483	61.0849	169.2891
18:14:09	17.0248	61.1489	169.2969
18:14:14	16.7014	61.2128	169.3017
18:14:19	16.3779	61.2765	169.3044
18:14:24	16.0543	61.3401	169.3085
18:14:29	15.7308	61.4036	169.3153
18:14:34	15.4073	61.4669	169.3225
18:14:39	15.0837	61.5301	169.3286
18:14:44	14.7601	61.5932	169.3358
18:14:49	14.4365	61.6561	169.3409
18:14:54	14.1129	61.7189	169.3480
18:14:59	13.7893	61.7817	169.3529
18:15:04	13.4656	61.8442	169.3590
18:15:09	13.1420	61.9067	169.3648
18:15:14	12.8183	61.9691	169.3692
18:15:19	12.4946	62.0314	169.3724
18:15:24	12.1709	62.0935	169.3743
18:15:29	11.8472	62.1556	169.3771
18:15:34	11.5235	62.2175	169.3821
18:15:39	11.1998	62.2794	169.3877
18:15:44	10.8761	62.3412	169.3907
18:15:49	10.5523	62.4029	169.3953
18:15:54	10.2286	62.4645	169.4000
18:15:59	9.9048	62.5260	169.4043
18:16:04	9.5810	62.5874	169.4080
18:16:09	9.2573	62.6488	169.4123
18:16:14	8.9335	62.7101	169.4150
18:16:19	8.6097	62.7713	169.4182
18:16:24	8.2859	62.8325	169.4190
18:16:29	7.9621	62.8936	169.4211
18:16:34	7.6383	62.9546	169.4233
18:16:39	7.3145	63.0155	169.4260
18:16:44	6.9906	63.0764	169.4291
18:16:49	6.6668	63.1373	169.4319
18:16:54	6.3430	63.1981	169.4346
18:16:59	6.0192	63.2588	169.4370
18:17:04	5.6953	63.3195	169.4389
18:17:09	5.3715	63.3802	169.4418
18:17:14	5.0476	63.4408	169.4434
18:17:19	4.7238	63.5014	169.4455
18:17:24	4.4000	63.5619	169.4460
18:17:29	4.0761	63.6224	169.4468
18:17:34	3.7523	63.6829	169.4480
18:17:39	3.4284	63.7433	169.4487
18:17:44	3.1046	63.8037	169.4497
18:17:49	2.7807	63.8641	169.4509
18:17:54	2.4569	63.9245	169.4527
18:17:59	2.1331	63.9848	169.4539
18:18:04	1.8092	64.0451	169.4542
18:18:09	1.4854	64.1054	169.4545
18:18:14	1.1615	64.1657	169.4554
18:18:19	0.8377	64.2260	169.4553
18:18:24	0.5139	64.2863	169.4554
18:18:29	0.1901	64.3466	169.4551
18:18:34	-0.1338	64.4069	169.4557
18:18:39	-0.4576	64.4672	169.4559
18:18:44	-0.7814	64.5274	169.4547
18:18:49	-1.1052	64.5877	169.4556
18:18:54	-1.4290	64.6480	169.4542
18:18:59	-1.7528	64.7083	169.4539
18:19:04	-2.0766	64.7686	169.4532
18:19:09	-2.4003	64.8290	169.4518
18:19:14	-2.7241	64.8893	169.4509
18:19:19	-3.0479	64.9497	169.4503
18:19:23	-3.3175	65.0000	257.7876
23:59:59	-999.00	-999.00	-999.00
