2024/09/22 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:09:23	-4.9385	46.4924	10.5663
05:09:28	-4.6149	46.5529	10.5638
05:09:33	-4.2913	46.6135	10.5620
05:09:38	-3.9676	46.6740	10.5616
05:09:43	-3.6440	46.7345	10.5598
05:09:48	-3.3203	46.7949	10.5595
05:09:53	-2.9966	46.8553	10.5589
05:09:58	-2.6729	46.9157	10.5580
05:10:03	-2.3492	46.9761	10.5561
05:10:08	-2.0255	47.0365	10.5554
05:10:13	-1.7018	47.0968	10.5543
05:10:18	-1.3781	47.1572	10.5538
05:10:23	-1.0544	47.2175	10.5531
05:10:28	-0.7306	47.2778	10.5529
05:10:33	-0.4069	47.3381	10.5533
05:10:38	-0.0831	47.3984	10.5524
05:10:43	0.2441	47.4583	10.5544
05:10:48	0.5679	47.5187	10.5537
05:10:53	0.8917	47.5790	10.5536
05:10:58	1.2155	47.6393	10.5530
05:11:03	1.5392	47.6997	10.5539
05:11:08	1.8630	47.7600	10.5547
05:11:13	2.1868	47.8204	10.5558
05:11:18	2.5106	47.8808	10.5559
05:11:23	2.8344	47.9412	10.5574
05:11:28	3.1582	48.0016	10.5584
05:11:33	3.4820	48.0621	10.5592
05:11:38	3.8058	48.1226	10.5614
05:11:43	4.1296	48.1831	10.5634
05:11:48	4.4534	48.2436	10.5629
05:11:53	4.7772	48.3042	10.5641
05:11:58	5.1010	48.3648	10.5643
05:12:03	5.4248	48.4255	10.5665
05:12:08	5.7486	48.4862	10.5684
05:12:13	6.0724	48.5470	10.5709
05:12:18	6.3962	48.6078	10.5730
05:12:23	6.7200	48.6686	10.5765
05:12:28	7.0438	48.7295	10.5789
05:12:33	7.3676	48.7905	10.5818
05:12:38	7.6913	48.8515	10.5842
05:12:43	8.0151	48.9126	10.5882
05:12:48	8.3389	48.9737	10.5901
05:12:53	8.6626	49.0349	10.5914
05:12:58	8.9864	49.0962	10.5925
05:13:03	9.3102	49.1575	10.5952
05:13:08	9.6339	49.2190	10.5990
05:13:13	9.9577	49.2805	10.6035
05:13:18	10.2814	49.3420	10.6074
05:13:23	10.6051	49.4037	10.6110
05:13:28	10.9288	49.4655	10.6154
05:13:33	11.2525	49.5273	10.6199
05:13:38	11.5762	49.5892	10.6251
05:13:43	11.8999	49.6513	10.6299
05:13:48	12.2236	49.7134	10.6351
05:13:53	12.5473	49.7756	10.6377
05:13:58	12.8709	49.8380	10.6404
05:14:03	13.1946	49.9004	10.6420
