2024/09/22 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:34:45	-1.0000	23.2871	10.5524
03:34:50	-0.6761	23.3474	10.5520
03:34:55	-0.3522	23.4078	10.5516
03:35:00	-0.0284	23.4681	10.5515
03:35:05	0.2955	23.5284	10.5512
03:35:10	0.6194	23.5888	10.5520
03:35:15	0.9433	23.6491	10.5520
03:35:20	1.2672	23.7095	10.5515
03:35:25	1.5911	23.7698	10.5526
03:35:30	1.9150	23.8302	10.5531
03:35:35	2.2389	23.8906	10.5537
03:35:40	2.5628	23.9510	10.5553
03:35:45	2.8868	24.0114	10.5558
03:35:50	3.2107	24.0719	10.5578
03:35:55	3.5346	24.1323	10.5586
03:36:00	3.8585	24.1928	10.5588
03:36:05	4.1824	24.2534	10.5589
03:36:10	4.5063	24.3139	10.5604
03:36:15	4.8302	24.3745	10.5617
03:36:20	5.1541	24.4352	10.5642
03:36:25	5.4780	24.4959	10.5665
03:36:30	5.8019	24.5566	10.5676
03:36:35	6.1258	24.6173	10.5708
03:36:40	6.4497	24.6782	10.5729
03:36:45	6.7736	24.7390	10.5756
03:36:50	7.0975	24.8000	10.5786
03:36:55	7.4214	24.8609	10.5816
03:37:00	7.7453	24.9220	10.5832
03:37:05	8.0692	24.9831	10.5853
03:37:10	8.3930	25.0442	10.5853
03:37:15	8.7169	25.1055	10.5894
03:37:20	9.0408	25.1668	10.5923
03:37:25	9.3646	25.2281	10.5956
03:37:30	9.6885	25.2896	10.5995
03:37:35	10.0123	25.3511	10.6037
03:37:40	10.3361	25.4127	10.6078
03:37:45	10.6599	25.4744	10.6123
03:37:50	10.9837	25.5362	10.6164
03:37:55	11.3075	25.5980	10.6210
03:38:00	11.6313	25.6600	10.6255
03:38:05	11.9551	25.7221	10.6275
03:38:10	12.2789	25.7842	10.6302
03:38:15	12.6026	25.8465	10.6325
03:38:20	12.9264	25.9088	10.6380
03:38:25	13.2501	25.9713	10.6437
03:38:30	13.5738	26.0339	10.6492
03:38:35	13.8975	26.0965	10.6552
03:38:40	14.2212	26.1593	10.6608
03:38:45	14.5449	26.2223	10.6668
03:38:50	14.8685	26.2853	10.6732
03:38:55	15.1922	26.3485	10.6793
03:39:00	15.5158	26.4118	10.6866
03:39:05	15.8394	26.4752	10.6926
03:39:10	16.1630	26.5388	10.6950
03:39:15	16.4866	26.6025	10.6980
03:39:20	16.8102	26.6664	10.7045
03:39:25	17.1337	26.7303	10.7124
03:39:30	17.4572	26.7945	10.7198
03:39:35	17.7807	26.8588	10.7277
03:39:40	18.1042	26.9232	10.7349
03:39:45	18.4277	26.9879	10.7437
03:39:50	18.7511	27.0526	10.7527
03:39:55	19.0746	27.1176	10.7613
03:40:00	19.3980	27.1827	10.7702
03:40:05	19.7214	27.2480	10.7796
03:40:10	20.0447	27.3135	10.7852
03:40:15	20.3681	27.3791	10.7896
03:40:20	20.6914	27.4450	10.7951
03:40:25	21.0147	27.5110	10.8043
03:40:30	21.3380	27.5772	10.8146
03:40:35	21.6612	27.6436	10.8243
03:40:40	21.9844	27.7103	10.8366
23:59:59	-999.00	-999.00	-999.00
