2024/09/22 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:39:04	-0.8057	24.4143	10.5445
03:39:09	-0.4819	24.4746	10.5451
03:39:14	-0.1581	24.5349	10.5444
03:39:19	0.1657	24.5951	10.5441
03:39:24	0.4895	24.6554	10.5444
03:39:29	0.8134	24.7157	10.5446
03:39:34	1.1372	24.7760	10.5449
03:39:39	1.4610	24.8363	10.5452
03:39:44	1.7849	24.8966	10.5450
03:39:49	2.1087	24.9569	10.5456
03:39:54	2.4326	25.0173	10.5464
03:39:59	2.7564	25.0776	10.5471
03:40:04	3.0802	25.1380	10.5484
03:40:09	3.4041	25.1984	10.5501
03:40:14	3.7279	25.2589	10.5505
03:40:19	4.0518	25.3193	10.5526
03:40:24	4.3756	25.3798	10.5542
03:40:29	4.6995	25.4403	10.5557
03:40:34	5.0233	25.5009	10.5575
03:40:39	5.3472	25.5615	10.5591
03:40:44	5.6710	25.6222	10.5602
03:40:49	5.9948	25.6829	10.5609
03:40:54	6.3187	25.7436	10.5632
03:40:59	6.6425	25.8044	10.5652
03:41:04	6.9663	25.8652	10.5675
03:41:09	7.2901	25.9261	10.5706
03:41:14	7.6139	25.9871	10.5731
03:41:19	7.9378	26.0481	10.5764
03:41:24	8.2616	26.1092	10.5800
03:41:29	8.5854	26.1703	10.5833
03:41:34	8.9092	26.2316	10.5872
03:41:39	9.2329	26.2928	10.5898
03:41:44	9.5567	26.3542	10.5921
03:41:49	9.8805	26.4156	10.5932
03:41:54	10.2042	26.4772	10.5957
03:41:59	10.5280	26.5388	10.6002
03:42:04	10.8517	26.6004	10.6045
03:42:09	11.1755	26.6622	10.6086
03:42:14	11.4992	26.7241	10.6129
03:42:19	11.8229	26.7860	10.6178
03:42:24	12.1466	26.8481	10.6225
03:42:29	12.4703	26.9102	10.6283
03:42:34	12.7940	26.9725	10.6339
03:42:39	13.1176	27.0349	10.6391
03:42:44	13.4413	27.0973	10.6438
03:42:49	13.7649	27.1599	10.6456
03:42:54	14.0886	27.2226	10.6481
03:42:59	14.4122	27.2854	10.6534
03:43:04	14.7358	27.3484	10.6592
03:43:09	15.0594	27.4114	10.6655
03:43:14	15.3829	27.4746	10.6713
03:43:19	15.7065	27.5379	10.6784
03:43:24	16.0300	27.6014	10.6861
03:43:29	16.3535	27.6650	10.6932
03:43:34	16.6771	27.7287	10.7000
03:43:39	17.0005	27.7926	10.7071
03:43:44	17.3240	27.8566	10.7156
03:43:49	17.6475	27.9208	10.7194
03:43:54	17.9709	27.9851	10.7237
03:43:59	18.2943	28.0496	10.7275
03:44:04	18.6177	28.1142	10.7361
03:44:09	18.9411	28.1791	10.7448
03:44:14	19.2644	28.2440	10.7532
03:44:19	19.5877	28.3092	10.7628
03:44:24	19.9110	28.3745	10.7710
03:44:29	20.2343	28.4400	10.7806
03:44:34	20.5576	28.5057	10.7911
03:44:39	20.8808	28.5716	10.8005
03:44:44	21.2041	28.6377	10.8101
03:44:49	21.5273	28.7040	10.8202
03:44:54	21.8504	28.7705	10.8250
05:11:36	-0.9352	47.5309	10.5452
05:11:41	-0.6114	47.5912	10.5449
05:11:46	-0.2876	47.6515	10.5450
05:11:51	0.0362	47.7117	10.5449
05:11:56	0.3600	47.7720	10.5446
05:12:01	0.6838	47.8323	10.5447
05:12:06	1.0077	47.8926	10.5453
05:12:11	1.3315	47.9529	10.5449
05:12:16	1.6553	48.0132	10.5459
05:12:21	1.9792	48.0735	10.5464
05:12:26	2.3030	48.1338	10.5476
05:12:31	2.6269	48.1942	10.5483
05:12:36	2.9507	48.2546	10.5488
05:12:41	3.2746	48.3150	10.5496
05:12:46	3.5984	48.3754	10.5497
05:12:51	3.9222	48.4358	10.5517
05:12:56	4.2461	48.4963	10.5526
05:13:01	4.5699	48.5568	10.5540
05:13:06	4.8938	48.6174	10.5551
05:13:11	5.2176	48.6780	10.5577
05:13:16	5.5415	48.7386	10.5598
