2024/09/22 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:07:33	0.1943	46.6342	10.5560
05:07:38	0.5182	46.6945	10.5556
05:07:43	0.8421	46.7549	10.5554
05:07:48	1.1660	46.8152	10.5560
05:07:53	1.4898	46.8756	10.5561
05:07:58	1.8137	46.9360	10.5561
05:08:03	2.1376	46.9964	10.5573
05:08:08	2.4615	47.0568	10.5583
05:08:13	2.7854	47.1172	10.5590
05:08:18	3.1093	47.1777	10.5591
05:08:23	3.4332	47.2382	10.5609
05:08:28	3.7571	47.2987	10.5622
05:08:33	4.0810	47.3592	10.5641
05:08:38	4.4049	47.4198	10.5659
05:08:43	4.7288	47.4804	10.5680
05:08:48	5.0527	47.5411	10.5680
05:08:53	5.3766	47.6018	10.5686
05:08:58	5.7005	47.6625	10.5706
05:09:03	6.0244	47.7233	10.5722
05:09:08	6.3483	47.7841	10.5745
05:09:13	6.6721	47.8450	10.5772
05:09:18	6.9960	47.9059	10.5797
05:09:23	7.3199	47.9669	10.5817
05:09:28	7.6438	48.0279	10.5853
05:09:33	7.9676	48.0890	10.5893
05:09:38	8.2915	48.1502	10.5920
05:09:43	8.6153	48.2114	10.5952
05:09:48	8.9392	48.2727	10.5981
05:09:53	9.2630	48.3340	10.5998
05:09:58	9.5868	48.3955	10.6013
05:10:03	9.9107	48.4570	10.6041
05:10:08	10.2345	48.5186	10.6081
05:10:13	10.5583	48.5803	10.6127
05:10:18	10.8821	48.6421	10.6171
05:10:23	11.2058	48.7039	10.6209
05:10:28	11.5296	48.7659	10.6261
05:10:33	11.8534	48.8279	10.6309
05:10:38	12.1771	48.8901	10.6347
05:10:43	12.5009	48.9523	10.6413
05:10:48	12.8246	49.0146	10.6460
05:10:53	13.1483	49.0771	10.6494
05:10:58	13.4720	49.1396	10.6515
05:11:03	13.7957	49.2023	10.6543
05:11:08	14.1194	49.2651	10.6600
05:11:13	14.4431	49.3280	10.6661
05:11:18	14.7667	49.3910	10.6727
05:11:23	15.0904	49.4542	10.6788
05:11:28	15.4140	49.5175	10.6854
05:11:33	15.7376	49.5809	10.6925
05:11:38	16.0612	49.6444	10.6991
05:11:43	16.3847	49.7081	10.7054
05:11:48	16.7083	49.7719	10.7129
05:11:53	17.0318	49.8359	10.7209
05:11:58	17.3553	49.9000	10.7244
05:12:03	17.6788	49.9643	10.7281
05:12:08	18.0023	50.0287	10.7324
05:12:13	18.3258	50.0933	10.7412
05:12:18	18.6492	50.1581	10.7503
05:12:23	18.9726	50.2230	10.7590
05:12:28	19.2960	50.2880	10.7674
05:12:33	19.6194	50.3533	10.7760
05:12:38	19.9428	50.4187	10.7858
05:12:43	20.2661	50.4844	10.7952
05:12:48	20.5894	50.5502	10.8049
05:12:53	20.9127	50.6161	10.8142
05:12:58	21.2360	50.6823	10.8215
05:13:03	21.5592	50.7487	10.8266
05:13:08	21.8824	50.8153	10.8321
16:41:24	0.4114	40.0241	169.4449
16:41:29	0.0875	40.0845	169.4447
18:08:25	21.8707	59.0221	169.1622
18:08:30	21.5475	59.0887	169.1725
18:08:35	21.2243	59.1551	169.1829
18:08:40	20.9010	59.2212	169.1920
18:08:45	20.5777	59.2872	169.1966
18:08:50	20.2544	59.3530	169.2016
18:08:55	19.9310	59.4186	169.2096
18:09:00	19.6077	59.4841	169.2181
18:09:05	19.2843	59.5493	169.2277
18:09:10	18.9609	59.6144	169.2362
18:09:15	18.6375	59.6793	169.2450
18:09:20	18.3140	59.7440	169.2535
18:09:25	17.9906	59.8086	169.2615
18:09:30	17.6671	59.8730	169.2700
18:09:35	17.3436	59.9373	169.2782
18:09:40	17.0271	60.0000	190.8824
23:59:59	-999.00	-999.00	-999.00
