2024/08/26 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:21:26	0.1943	49.9718	10.5508
05:21:31	0.5182	50.0322	10.5512
05:21:36	0.8421	50.0925	10.5512
05:21:41	1.1661	50.1528	10.5518
05:21:46	1.4900	50.2132	10.5518
05:21:51	1.8139	50.2736	10.5526
05:21:56	2.1378	50.3339	10.5529
05:22:01	2.4617	50.3943	10.5532
05:22:06	2.7857	50.4548	10.5546
05:22:11	3.1096	50.5152	10.5549
05:22:16	3.4335	50.5757	10.5566
05:22:21	3.7574	50.6361	10.5580
05:22:26	4.0814	50.6967	10.5591
05:22:31	4.4053	50.7572	10.5606
05:22:36	4.7292	50.8178	10.5636
05:22:41	5.0531	50.8784	10.5638
05:22:46	5.3771	50.9391	10.5643
05:22:51	5.7010	50.9998	10.5656
05:22:56	6.0249	51.0606	10.5680
05:23:01	6.3488	51.1214	10.5703
05:23:06	6.6727	51.1822	10.5720
05:23:11	6.9966	51.2431	10.5753
05:23:16	7.3205	51.3041	10.5782
05:23:21	7.6444	51.3651	10.5808
05:23:26	7.9683	51.4262	10.5840
05:23:31	8.2922	51.4873	10.5868
05:23:36	8.6161	51.5485	10.5909
05:23:41	8.9399	51.6098	10.5937
05:23:46	9.2638	51.6711	10.5956
05:23:51	9.5877	51.7326	10.5971
05:23:56	9.9115	51.7941	10.5989
05:24:01	10.2353	51.8556	10.6039
05:24:06	10.5592	51.9173	10.6077
05:24:11	10.8830	51.9790	10.6119
05:24:16	11.2068	52.0409	10.6167
05:24:21	11.5306	52.1028	10.6219
05:24:26	11.8544	52.1648	10.6259
05:24:31	12.1782	52.2269	10.6312
05:24:36	12.5020	52.2892	10.6361
05:24:41	12.8257	52.3515	10.6417
05:24:46	13.1495	52.4139	10.6444
05:24:51	13.4732	52.4765	10.6473
05:24:56	13.7969	52.5391	10.6493
05:25:01	14.1206	52.6019	10.6558
05:25:06	14.4443	52.6648	10.6619
05:25:11	14.7680	52.7278	10.6675
05:25:16	15.0917	52.7909	10.6737
05:25:21	15.4153	52.8541	10.6811
05:25:26	15.7389	52.9175	10.6873
05:25:31	16.0625	52.9811	10.6941
05:25:36	16.3861	53.0447	10.7019
05:25:41	16.7097	53.1085	10.7094
05:25:46	17.0333	53.1725	10.7157
05:25:51	17.3568	53.2366	10.7192
05:25:56	17.6804	53.3008	10.7230
05:26:01	18.0039	53.3652	10.7291
05:26:06	18.3274	53.4298	10.7362
05:26:11	18.6508	53.4945	10.7452
05:26:16	18.9743	53.5594	10.7539
05:26:21	19.2977	53.6245	10.7623
05:26:26	19.6211	53.6897	10.7717
05:26:31	19.9445	53.7551	10.7807
05:26:36	20.2679	53.8207	10.7909
05:26:41	20.5912	53.8865	10.8000
05:26:46	20.9145	53.9524	10.8101
05:26:51	21.2378	54.0186	10.8172
05:26:56	21.5611	54.0850	10.8224
05:27:01	21.8843	54.1515	10.8272
16:50:45	17.8535	40.0258	169.2635
16:50:50	17.5300	40.0901	169.2714
16:50:55	17.2065	40.1543	169.2789
16:51:00	16.8829	40.2183	169.2869
16:51:05	16.5593	40.2822	169.2942
16:51:10	16.2358	40.3460	169.3022
16:51:15	15.9122	40.4096	169.3088
16:51:20	15.5885	40.4730	169.3157
16:51:25	15.2649	40.5363	169.3223
16:51:30	14.9412	40.5995	169.3285
16:51:35	14.6176	40.6626	169.3351
16:51:40	14.2939	40.7256	169.3377
16:51:45	13.9702	40.7884	169.3400
16:51:50	13.6465	40.8511	169.3443
16:51:55	13.3227	40.9137	169.3499
16:52:00	12.9990	40.9762	169.3557
16:52:05	12.6753	41.0386	169.3611
16:52:10	12.3515	41.1008	169.3661
16:52:15	12.0277	41.1630	169.3705
16:52:20	11.7039	41.2251	169.3761
16:52:25	11.3801	41.2871	169.3805
16:52:30	11.0563	41.3489	169.3853
16:52:35	10.7325	41.4107	169.3904
16:52:40	10.4087	41.4724	169.3923
16:52:45	10.0848	41.5341	169.3947
16:52:50	9.7610	41.5956	169.3965
16:52:55	9.4372	41.6571	169.4004
16:53:00	9.1133	41.7185	169.4039
16:53:05	8.7894	41.7798	169.4078
16:53:10	8.4655	41.8410	169.4108
16:53:15	8.1417	41.9022	169.4145
16:53:20	7.8178	41.9633	169.4175
16:53:25	7.4939	42.0243	169.4211
16:53:30	7.1700	42.0853	169.4238
16:53:35	6.8461	42.1463	169.4253
16:53:40	6.5222	42.2071	169.4289
16:53:45	6.1983	42.2680	169.4302
16:53:50	5.8744	42.3287	169.4301
16:53:55	5.5504	42.3895	169.4321
16:54:00	5.2265	42.4502	169.4342
16:54:05	4.9026	42.5108	169.4360
16:54:10	4.5787	42.5714	169.4374
16:54:15	4.2548	42.6320	169.4398
16:54:20	3.9308	42.6925	169.4408
16:54:25	3.6069	42.7530	169.4430
16:54:30	3.2830	42.8135	169.4438
16:54:35	2.9591	42.8740	169.4451
16:54:40	2.6351	42.9344	169.4464
16:54:45	2.3112	42.9948	169.4464
16:54:50	1.9873	43.0552	169.4468
16:54:55	1.6634	43.1156	169.4474
16:55:00	1.3394	43.1759	169.4477
16:55:05	1.0155	43.2363	169.4481
16:55:10	0.6916	43.2966	169.4481
16:55:15	0.3677	43.3569	169.4492
16:55:20	0.0438	43.4173	169.4478
23:59:59	-999.00	-999.00	-999.00
