2024/08/26 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:48:23	-1.8057	26.4647	10.5533
03:48:28	-1.4818	26.5251	10.5530
03:48:33	-1.1579	26.5854	10.5522
03:48:38	-0.8341	26.6458	10.5522
03:48:43	-0.5102	26.7061	10.5518
03:48:48	-0.1863	26.7664	10.5512
03:48:53	0.1376	26.8268	10.5509
03:48:58	0.4615	26.8871	10.5513
03:49:03	0.7854	26.9474	10.5513
03:49:08	1.1094	27.0078	10.5520
03:49:13	1.4333	27.0681	10.5522
03:49:18	1.7572	27.1285	10.5521
03:49:23	2.0811	27.1889	10.5524
03:49:28	2.4050	27.2493	10.5528
03:49:33	2.7289	27.3097	10.5532
03:49:38	3.0529	27.3701	10.5546
03:49:43	3.3768	27.4306	10.5554
03:49:48	3.7007	27.4910	10.5577
03:49:53	4.0247	27.5516	10.5590
03:49:58	4.3486	27.6121	10.5606
03:50:03	4.6725	27.6727	10.5629
03:50:08	4.9964	27.7333	10.5637
03:50:13	5.3203	27.7940	10.5662
03:50:18	5.6443	27.8547	10.5683
03:50:23	5.9682	27.9154	10.5683
03:50:28	6.2921	27.9762	10.5697
03:50:33	6.6160	28.0370	10.5707
03:50:38	6.9399	28.0979	10.5742
03:50:43	7.2638	28.1589	10.5770
03:50:48	7.5877	28.2199	10.5788
03:50:53	7.9116	28.2810	10.5821
03:50:58	8.2355	28.3421	10.5857
03:51:03	8.5594	28.4033	10.5890
03:51:08	8.8832	28.4645	10.5928
03:51:13	9.2071	28.5259	10.5964
03:51:18	9.5310	28.5873	10.5996
03:51:23	9.8548	28.6488	10.6015
03:51:28	10.1786	28.7103	10.6039
03:51:33	10.5025	28.7720	10.6061
03:51:38	10.8263	28.8337	10.6104
03:51:43	11.1501	28.8955	10.6144
03:51:48	11.4739	28.9575	10.6188
03:51:53	11.7977	29.0195	10.6239
03:51:58	12.1215	29.0816	10.6284
03:52:03	12.4453	29.1438	10.6336
03:52:08	12.7690	29.2061	10.6389
03:52:13	13.0928	29.2685	10.6450
03:52:18	13.4165	29.3310	10.6506
03:52:23	13.7402	29.3936	10.6551
03:52:28	14.0639	29.4564	10.6574
03:52:33	14.3876	29.5192	10.6601
03:52:38	14.7113	29.5822	10.6643
03:52:43	15.0350	29.6453	10.6707
03:52:48	15.3586	29.7086	10.6774
03:52:53	15.6823	29.7719	10.6845
03:52:58	16.0059	29.8354	10.6912
03:53:03	16.3295	29.8991	10.6983
03:53:08	16.6531	29.9628	10.7051
03:53:13	16.9766	30.0268	10.7132
03:53:18	17.3002	30.0908	10.7208
03:53:23	17.6237	30.1550	10.7287
03:53:28	17.9472	30.2194	10.7331
03:53:33	18.2707	30.2840	10.7379
03:53:38	18.5942	30.3487	10.7412
03:53:43	18.9176	30.4135	10.7502
03:53:48	19.2411	30.4786	10.7593
03:53:53	19.5645	30.5438	10.7672
03:53:58	19.8879	30.6091	10.7763
03:54:03	20.2112	30.6747	10.7860
03:54:08	20.5346	30.7404	10.7957
03:54:13	20.8579	30.8064	10.8059
03:54:18	21.1812	30.8725	10.8163
03:54:23	21.5045	30.9388	10.8264
03:54:28	21.8277	31.0054	10.8352
15:19:41	12.1114	18.0124	169.3679
15:19:46	11.7876	18.0745	169.3734
15:19:51	11.4638	18.1365	169.3777
15:19:56	11.1400	18.1984	169.3822
15:20:01	10.8162	18.2603	169.3872
15:20:06	10.4924	18.3220	169.3909
15:20:11	10.1685	18.3836	169.3957
15:20:16	9.8447	18.4452	169.4001
15:20:21	9.5208	18.5067	169.4038
15:20:26	9.1970	18.5681	169.4047
15:20:31	8.8731	18.6294	169.4064
15:20:36	8.5493	18.6907	169.4088
15:20:41	8.2254	18.7519	169.4116
15:20:46	7.9015	18.8130	169.4153
15:20:51	7.5776	18.8741	169.4186
15:20:56	7.2537	18.9351	169.4204
15:21:01	6.9298	18.9960	169.4236
15:21:06	6.6059	19.0569	169.4272
15:21:11	6.2820	19.1178	169.4293
15:21:16	5.9581	19.1785	169.4318
15:21:21	5.6342	19.2393	169.4334
15:21:26	5.3102	19.3000	169.4359
15:21:31	4.9863	19.3606	169.4356
15:21:36	4.6624	19.4213	169.4367
15:21:41	4.3385	19.4818	169.4383
15:21:46	4.0145	19.5424	169.4401
15:21:51	3.6906	19.6029	169.4413
15:21:56	3.3667	19.6634	169.4429
15:22:01	3.0428	19.7238	169.4440
15:22:06	2.7188	19.7843	169.4446
15:22:11	2.3949	19.8447	169.4463
15:22:16	2.0710	19.9051	169.4473
15:22:21	1.7471	19.9655	169.4472
15:22:26	1.4232	20.0258	169.4480
15:22:31	1.0992	20.0862	169.4485
15:22:36	0.7753	20.1465	169.4490
15:22:41	0.4514	20.2069	169.4485
15:22:46	0.1275	20.2672	169.4489
15:22:51	-0.1964	20.3275	169.4489
15:22:56	-0.5203	20.3878	169.4483
15:23:01	-0.8442	20.4482	169.4489
15:23:06	-1.1680	20.5085	169.4480
15:23:11	-1.4919	20.5689	169.4477
15:23:16	-1.8158	20.6292	169.4465
