2024/08/26 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:48:50	-0.9994	26.6836	10.5532
03:49:10	0.2945	26.9188	10.5517
03:49:30	1.5893	27.1600	10.5520
03:49:50	2.8840	27.4014	10.5539
03:50:10	4.1788	27.6432	10.5577
03:50:30	5.4735	27.8856	10.5631
03:50:50	6.7682	28.1286	10.5706
03:51:10	8.0628	28.3724	10.5799
03:51:30	9.3573	28.6173	10.5909
03:51:50	10.6516	28.8634	10.6044
03:52:10	11.9458	29.1109	10.6198
03:52:30	13.2398	29.3599	10.6370
03:52:50	14.5335	29.6107	10.6570
03:53:10	15.8271	29.8634	10.6795
03:53:30	17.1203	30.1183	10.7037
03:53:50	18.4132	30.3756	10.7315
03:54:10	19.7059	30.6355	10.7621
03:54:30	20.9981	30.8983	10.7948
03:54:46	22.0026	31.1047	235.3265
15:20:03	11.9995	18.1244	169.3670
15:20:23	10.7038	18.3721	169.3840
15:20:43	9.4079	18.6184	169.3993
15:21:03	8.1119	18.8635	169.4126
15:21:23	6.8158	19.1076	169.4236
15:21:43	5.5195	19.3509	169.4330
15:22:03	4.2232	19.5934	169.4406
15:22:23	2.9269	19.8354	169.4461
15:22:43	1.6306	20.0770	169.4500
15:23:03	0.3343	20.3184	169.4521
15:23:23	-0.9620	20.5598	169.4494
23:59:59	-999.00	-999.00	-999.00
