2024/08/26 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:47:35	-4.9352	25.8803	10.5645
03:47:40	-4.6115	25.9409	10.5630
03:47:45	-4.2877	26.0015	10.5604
03:47:50	-3.9639	26.0620	10.5599
03:47:55	-3.6400	26.1225	10.5583
03:48:00	-3.3162	26.1830	10.5580
03:48:05	-2.9924	26.2434	10.5575
03:48:10	-2.6685	26.3038	10.5557
03:48:15	-2.3447	26.3642	10.5546
03:48:20	-2.0208	26.4246	10.5539
03:48:25	-1.6970	26.4850	10.5530
03:48:30	-1.3731	26.5453	10.5526
03:48:35	-1.0492	26.6057	10.5519
03:48:40	-0.7253	26.6660	10.5516
03:48:45	-0.4014	26.7263	10.5512
03:48:50	-0.0775	26.7867	10.5512
03:48:55	0.2463	26.8470	10.5518
03:49:00	0.5703	26.9073	10.5511
03:49:05	0.8942	26.9677	10.5509
03:49:10	1.2181	27.0280	10.5514
03:49:15	1.5420	27.0884	10.5515
03:49:20	1.8659	27.1487	10.5523
03:49:25	2.1898	27.2091	10.5535
03:49:30	2.5138	27.2695	10.5545
03:49:35	2.8377	27.3300	10.5550
03:49:40	3.1616	27.3904	10.5561
03:49:45	3.4855	27.4509	10.5569
03:49:50	3.8095	27.5114	10.5591
03:49:55	4.1334	27.5719	10.5601
03:50:00	4.4573	27.6324	10.5608
03:50:05	4.7812	27.6930	10.5611
03:50:10	5.1052	27.7537	10.5619
03:50:15	5.4291	27.8143	10.5643
03:50:20	5.7530	27.8751	10.5672
03:50:25	6.0769	27.9358	10.5689
03:50:30	6.4008	27.9966	10.5709
03:50:35	6.7247	28.0575	10.5736
03:50:40	7.0486	28.1184	10.5768
03:50:45	7.3725	28.1794	10.5789
03:50:50	7.6964	28.2404	10.5822
03:50:55	8.0203	28.3015	10.5853
03:51:00	8.3442	28.3626	10.5871
03:51:05	8.6681	28.4238	10.5894
03:51:10	8.9919	28.4851	10.5907
03:51:15	9.3158	28.5465	10.5932
03:51:20	9.6397	28.6079	10.5970
03:51:25	9.9635	28.6694	10.6008
03:51:30	10.2873	28.7310	10.6055
03:51:35	10.6112	28.7927	10.6093
03:51:40	10.9350	28.8545	10.6143
03:51:45	11.2588	28.9163	10.6181
03:51:50	11.5826	28.9783	10.6235
03:51:55	11.9064	29.0403	10.6282
03:52:00	12.2302	29.1024	10.6335
03:52:05	12.5539	29.1647	10.6349
03:52:10	12.8777	29.2270	10.6379
03:52:15	13.2014	29.2894	10.6405
03:52:20	13.5252	29.3520	10.6467
03:52:25	13.8489	29.4147	10.6519
03:52:30	14.1726	29.4775	10.6575
03:52:35	14.4963	29.5404	10.6644
03:52:40	14.8200	29.6034	10.6700
03:52:45	15.1436	29.6665	10.6769
03:52:50	15.4673	29.7298	10.6836
03:52:55	15.7909	29.7932	10.6905
03:53:00	16.1145	29.8568	10.6971
03:53:05	16.4381	29.9204	10.7034
03:53:10	16.7617	29.9843	10.7068
03:53:15	17.0852	30.0483	10.7097
03:53:20	17.4088	30.1124	10.7164
03:53:25	17.7323	30.1766	10.7242
03:53:30	18.0558	30.2411	10.7317
03:53:35	18.3793	30.3057	10.7403
03:53:40	18.7028	30.3704	10.7478
03:53:45	19.0262	30.4353	10.7572
03:53:50	19.3496	30.5004	10.7664
03:53:55	19.6730	30.5657	10.7749
03:54:00	19.9964	30.6311	10.7839
03:54:05	20.3198	30.6967	10.7940
03:54:10	20.6431	30.7626	10.7995
03:54:15	20.9664	30.8286	10.8048
03:54:20	21.2897	30.8948	10.8105
03:54:25	21.6130	30.9611	10.8212
03:54:30	21.9362	31.0277	10.8313
03:54:35	22.2595	31.0945	10.8418
03:54:40	22.5826	31.1615	10.8527
03:54:45	22.9058	31.2288	10.8632
03:54:50	23.2290	31.2962	10.8756
03:54:55	23.5521	31.3639	10.8873
03:55:00	23.8751	31.4318	10.8992
03:55:05	24.1982	31.4999	10.9107
03:55:10	24.5212	31.5683	10.9225
03:55:15	24.8442	31.6369	10.9292
05:20:07	-4.9352	49.0148	10.5645
05:20:12	-4.6115	49.0754	10.5630
05:20:17	-4.2877	49.1360	10.5612
05:20:22	-3.9639	49.1965	10.5591
05:20:27	-3.6400	49.2570	10.5583
05:20:32	-3.3162	49.3175	10.5580
05:20:37	-2.9924	49.3779	10.5575
05:20:42	-2.6685	49.4383	10.5557
05:20:47	-2.3447	49.4987	10.5546
05:20:52	-2.0208	49.5591	10.5539
05:20:57	-1.6970	49.6195	10.5530
05:21:02	-1.3731	49.6798	10.5518
05:21:07	-1.0492	49.7402	10.5528
05:21:12	-0.7253	49.8005	10.5516
05:21:17	-0.4014	49.8609	10.5512
05:21:22	-0.0775	49.9212	10.5512
05:21:27	0.2463	49.9815	10.5509
05:21:32	0.5703	50.0418	10.5520
05:21:37	0.8942	50.1022	10.5509
05:21:42	1.2181	50.1625	10.5506
05:21:47	1.5420	50.2229	10.5515
05:21:52	1.8659	50.2833	10.5523
05:21:57	2.1898	50.3436	10.5527
05:22:02	2.5138	50.4040	10.5545
05:22:07	2.8377	50.4645	10.5550
05:22:12	3.1616	50.5249	10.5561
05:22:17	3.4855	50.5854	10.5569
05:22:22	3.8095	50.6459	10.5591
05:22:27	4.1334	50.7064	10.5601
05:22:32	4.4573	50.7669	10.5608
05:22:37	4.7812	50.8275	10.5619
05:22:42	5.1052	50.8882	10.5619
05:22:47	5.4291	50.9488	10.5643
05:22:52	5.7530	51.0096	10.5663
05:22:57	6.0769	51.0703	10.5689
05:23:02	6.4008	51.1311	10.5709
05:23:07	6.7247	51.1920	10.5736
05:23:12	7.0486	51.2529	10.5768
05:23:17	7.3725	51.3139	10.5789
05:23:22	7.6964	51.3749	10.5822
05:23:27	8.0203	51.4360	10.5853
05:23:32	8.3442	51.4971	10.5879
05:23:37	8.6681	51.5583	10.5896
05:23:42	8.9919	51.6196	10.5899
05:23:47	9.3158	51.6810	10.5932
05:23:52	9.6397	51.7424	10.5970
05:23:57	9.9635	51.8039	10.6008
05:24:02	10.2873	51.8655	10.6055
05:24:07	10.6112	51.9272	10.6093
05:24:12	10.9350	51.9890	10.6143
05:24:17	11.2588	52.0508	10.6181
05:24:22	11.5826	52.1128	10.6233
05:24:27	11.9064	52.1748	10.6274
05:24:32	12.2302	52.2369	10.6335
05:24:37	12.5539	52.2992	10.6350
05:24:42	12.8777	52.3615	10.6379
05:24:47	13.2014	52.4240	10.6405
05:24:52	13.5252	52.4865	10.6467
05:24:57	13.8489	52.5492	10.6519
05:25:02	14.1726	52.6120	10.6582
05:25:07	14.4963	52.6749	10.6644
05:25:12	14.8200	52.7379	10.6700
05:25:17	15.1436	52.8010	10.6761
05:25:22	15.4673	52.8643	10.6836
05:25:27	15.7909	52.9277	10.6905
