2024/08/26 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:21:15	-1.8706	49.6771	10.5536
05:21:20	-1.5470	49.7374	10.5525
05:21:25	-1.2234	49.7977	10.5527
05:21:30	-0.8998	49.8580	10.5527
05:21:35	-0.5762	49.9183	10.5524
05:21:40	-0.2526	49.9786	10.5517
05:21:45	0.0710	50.0387	10.5514
05:21:50	0.3946	50.0990	10.5518
05:21:55	0.7183	50.1593	10.5520
05:22:00	1.0419	50.2196	10.5518
05:22:05	1.3655	50.2799	10.5530
05:22:10	1.6891	50.3402	10.5531
05:22:15	2.0128	50.4005	10.5546
05:22:20	2.3364	50.4609	10.5557
05:22:25	2.6600	50.5212	10.5555
05:22:30	2.9837	50.5816	10.5552
05:22:35	3.3073	50.6420	10.5560
05:22:40	3.6309	50.7024	10.5578
05:22:45	3.9546	50.7629	10.5590
05:22:50	4.2782	50.8234	10.5607
05:22:55	4.6018	50.8839	10.5621
05:23:00	4.9255	50.9445	10.5642
05:23:05	5.2491	51.0051	10.5657
05:23:10	5.5727	51.0657	10.5679
05:23:15	5.8963	51.1264	10.5707
05:23:20	6.2200	51.1871	10.5722
05:23:25	6.5436	51.2479	10.5741
05:23:30	6.8672	51.3087	10.5750
05:23:35	7.1908	51.3696	10.5756
05:23:40	7.5144	51.4306	10.5783
05:23:45	7.8380	51.4916	10.5815
05:23:50	8.1615	51.5526	10.5846
05:23:55	8.4851	51.6138	10.5880
05:24:00	8.8087	51.6750	10.5920
05:24:05	9.1323	51.7362	10.5956
05:24:10	9.4558	51.7976	10.5989
05:24:15	9.7794	51.8590	10.6026
05:24:20	10.1029	51.9205	10.6062
05:24:25	10.4264	51.9820	10.6110
05:24:30	10.7499	52.0437	10.6127
05:24:35	11.0735	52.1055	10.6145
05:24:40	11.3970	52.1673	10.6173
05:24:45	11.7204	52.2292	10.6215
05:24:50	12.0439	52.2912	10.6262
05:24:55	12.3674	52.3534	10.6313
05:25:00	12.6908	52.4156	10.6371
05:25:05	13.0143	52.4779	10.6423
05:25:10	13.3377	52.5403	10.6474
05:25:15	13.6611	52.6029	10.6535
05:25:20	13.9845	52.6656	10.6594
05:25:25	14.3079	52.7283	10.6657
05:25:30	14.6313	52.7912	10.6700
05:25:35	14.9546	52.8543	10.6729
05:25:40	15.2780	52.9174	10.6756
05:25:45	15.6013	52.9807	10.6823
05:25:50	15.9246	53.0441	10.6882
05:25:55	16.2479	53.1076	10.6948
05:26:00	16.5712	53.1713	10.7024
05:26:05	16.8944	53.2351	10.7098
05:26:10	17.2177	53.2991	10.7176
05:26:15	17.5409	53.3632	10.7250
05:26:20	17.8641	53.4275	10.7326
05:26:25	18.1873	53.4920	10.7418
05:26:30	18.5104	53.5566	10.7494
05:26:35	18.8336	53.6213	10.7542
05:26:40	19.1567	53.6862	10.7579
05:26:45	19.4798	53.7513	10.7637
05:26:50	19.8029	53.8166	10.7722
05:26:55	20.1259	53.8821	10.7818
05:27:00	20.4489	53.9477	10.7917
05:27:05	20.7719	54.0135	10.8013
05:27:10	21.0949	54.0795	10.8113
05:27:15	21.4179	54.1458	10.8215
05:27:20	21.7408	54.2122	10.8313
