2024/09/07 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:45:47	0.1296	56.1126	10.5509
05:45:52	0.4535	56.1729	10.5513
05:45:57	0.7774	56.2332	10.5522
05:46:02	1.1013	56.2936	10.5520
05:46:07	1.4252	56.3539	10.5522
05:46:12	1.7491	56.4143	10.5521
05:46:17	2.0730	56.4747	10.5526
05:46:22	2.3970	56.5351	10.5536
05:46:27	2.7209	56.5955	10.5543
05:46:32	3.0448	56.6559	10.5547
05:46:37	3.3687	56.7164	10.5556
05:46:42	3.6927	56.7768	10.5571
05:46:47	4.0166	56.8374	10.5591
05:46:52	4.3405	56.8979	10.5607
05:46:57	4.6644	56.9585	10.5620
05:47:02	4.9884	57.0191	10.5640
05:47:07	5.3123	57.0798	10.5663
05:47:12	5.6362	57.1405	10.5685
05:47:17	5.9601	57.2012	10.5693
05:47:22	6.2840	57.2620	10.5699
05:47:27	6.6079	57.3228	10.5717
05:47:32	6.9318	57.3837	10.5734
05:47:37	7.2557	57.4447	10.5763
05:47:42	7.5796	57.5057	10.5790
05:47:47	7.9035	57.5667	10.5830
05:47:52	8.2274	57.6279	10.5860
05:47:57	8.5513	57.6891	10.5893
05:48:02	8.8752	57.7503	10.5930
05:48:07	9.1990	57.8117	10.5958
05:48:12	9.5229	57.8731	10.5999
05:48:17	9.8467	57.9345	10.6026
05:48:22	10.1706	57.9961	10.6043
05:48:27	10.4944	58.0578	10.6055
05:48:32	10.8182	58.1195	10.6100
05:48:37	11.1420	58.1813	10.6138
05:48:42	11.4659	58.2432	10.6183
05:48:47	11.7896	58.3052	10.6233
05:48:52	12.1134	58.3673	10.6287
05:48:57	12.4372	58.4295	10.6329
05:49:02	12.7610	58.4918	10.6384
05:49:07	13.0847	58.5542	10.6436
05:49:12	13.4084	58.6167	10.6492
05:49:17	13.7322	58.6794	10.6553
05:49:22	14.0559	58.7421	10.6578
05:49:27	14.3796	58.8050	10.6607
05:49:32	14.7033	58.8679	10.6647
05:49:37	15.0269	58.9310	10.6711
05:49:42	15.3506	58.9943	10.6768
05:49:47	15.6742	59.0576	10.6832
05:49:52	15.9978	59.1211	10.6916
05:49:57	16.3214	59.1848	10.6979
05:50:02	16.6450	59.2485	10.7047
05:50:07	16.9686	59.3125	10.7127
05:50:12	17.2921	59.3765	10.7205
05:50:17	17.6157	59.4407	10.7276
05:50:22	17.9392	59.5051	10.7344
05:50:27	18.2627	59.5697	10.7384
05:50:32	18.5861	59.6343	10.7426
05:50:37	18.9096	59.6992	10.7489
05:50:42	19.2330	59.7642	10.7582
05:50:47	19.5564	59.8294	10.7677
05:50:52	19.8798	59.8948	10.7760
05:50:57	20.2032	59.9604	10.7856
17:14:03	22.0000	45.3385	169.1573
17:14:08	21.6768	45.4051	169.1683
17:14:13	21.3535	45.4715	169.1783
17:14:18	21.0302	45.5378	169.1888
17:14:23	20.7069	45.6038	169.1989
17:14:28	20.3836	45.6696	169.2078
17:14:33	20.0602	45.7353	169.2173
17:14:38	19.7368	45.8008	169.2271
17:14:43	19.4134	45.8661	169.2367
17:14:48	19.0900	45.9312	169.2409
17:14:53	18.7666	45.9961	169.2454
17:14:58	18.4431	46.0609	169.2497
17:15:03	18.1196	46.1256	169.2584
17:15:08	17.7961	46.1900	169.2670
17:15:13	17.4726	46.2543	169.2748
17:15:18	17.1491	46.3185	169.2824
17:15:23	16.8255	46.3825	169.2904
17:15:28	16.5019	46.4463	169.2979
17:15:33	16.1784	46.5100	169.3051
17:15:38	15.8547	46.5736	169.3117
17:15:43	15.5311	46.6370	169.3179
17:15:48	15.2075	46.7004	169.3237
17:15:53	14.8838	46.7635	169.3266
17:15:58	14.5601	46.8266	169.3290
17:16:03	14.2365	46.8895	169.3344
17:16:08	13.9128	46.9523	169.3409
17:16:13	13.5890	47.0150	169.3470
17:16:18	13.2653	47.0776	169.3525
17:16:23	12.9416	47.1400	169.3576
17:16:28	12.6178	47.2024	169.3632
17:16:33	12.2941	47.2647	169.3688
17:16:38	11.9703	47.3268	169.3735
17:16:43	11.6465	47.3889	169.3784
17:16:48	11.3227	47.4508	169.3827
17:16:53	10.9989	47.5127	169.3850
17:16:58	10.6751	47.5745	169.3868
17:17:03	10.3512	47.6362	169.3887
17:17:08	10.0274	47.6978	169.3937
17:17:13	9.7036	47.7593	169.3982
17:17:18	9.3797	47.8208	169.4023
17:17:23	9.0558	47.8821	169.4048
17:17:28	8.7320	47.9434	169.4096
17:17:33	8.4081	48.0047	169.4120
17:17:38	8.0842	48.0658	169.4155
17:17:43	7.7603	48.1269	169.4197
17:17:48	7.4364	48.1880	169.4212
17:17:53	7.1125	48.2489	169.4235
17:17:58	6.7886	48.3099	169.4249
17:18:03	6.4647	48.3707	169.4258
17:18:08	6.1408	48.4316	169.4281
17:18:13	5.8169	48.4923	169.4299
17:18:18	5.4930	48.5530	169.4328
17:18:23	5.1691	48.6137	169.4343
17:18:28	4.8451	48.6744	169.4360
17:18:33	4.5212	48.7350	169.4383
17:18:38	4.1973	48.7955	169.4407
17:18:43	3.8734	48.8561	169.4418
17:18:48	3.5494	48.9166	169.4432
17:18:53	3.2255	48.9770	169.4449
17:18:58	2.9016	49.0375	169.4453
17:19:03	2.5777	49.0979	169.4450
17:19:08	2.2537	49.1583	169.4460
17:19:13	1.9298	49.2187	169.4465
17:19:18	1.6059	49.2791	169.4471
17:19:23	1.2820	49.3394	169.4475
17:19:28	0.9581	49.3998	169.4488
