2024/09/07 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:46:39	-1.7412	56.1103	10.5559
05:46:44	-1.4176	56.1706	10.5548
05:46:49	-1.0940	56.2309	10.5548
05:46:54	-0.7705	56.2912	10.5547
05:46:59	-0.4469	56.3515	10.5542
05:47:04	-0.1233	56.4118	10.5534
05:47:09	0.2003	56.4723	10.5538
05:47:14	0.5239	56.5325	10.5550
05:47:19	0.8475	56.5928	10.5550
05:47:24	1.1711	56.6532	10.5546
05:47:29	1.4947	56.7135	10.5546
05:47:34	1.8183	56.7738	10.5554
05:47:39	2.1419	56.8341	10.5559
05:47:44	2.4655	56.8945	10.5568
05:47:49	2.7892	56.9549	10.5574
05:47:54	3.1128	57.0153	10.5595
05:47:59	3.4364	57.0757	10.5604
05:48:04	3.7600	57.1362	10.5609
05:48:09	4.0836	57.1966	10.5628
05:48:14	4.4073	57.2572	10.5644
05:48:19	4.7309	57.3177	10.5665
05:48:24	5.0545	57.3783	10.5675
05:48:29	5.3781	57.4389	10.5679
05:48:34	5.7017	57.4996	10.5693
05:48:39	6.0253	57.5603	10.5708
05:48:44	6.3489	57.6211	10.5731
05:48:49	6.6725	57.6819	10.5758
05:48:54	6.9962	57.7427	10.5783
05:48:59	7.3197	57.8037	10.5814
05:49:04	7.6433	57.8646	10.5848
05:49:09	7.9669	57.9257	10.5871
05:49:14	8.2905	57.9868	10.5905
05:49:19	8.6141	58.0479	10.5939
05:49:24	8.9377	58.1092	10.5966
05:49:29	9.2612	58.1705	10.5977
05:49:34	9.5848	58.2319	10.5990
05:49:39	9.9083	58.2933	10.6027
05:49:44	10.2319	58.3549	10.6069
05:49:49	10.5554	58.4165	10.6107
05:49:54	10.8789	58.4782	10.6157
05:49:59	11.2024	58.5400	10.6196
05:50:04	11.5259	58.6019	10.6240
05:50:09	11.8494	58.6639	10.6289
05:50:14	12.1729	58.7259	10.6342
05:50:19	12.4964	58.7881	10.6393
05:50:24	12.8199	58.8504	10.6439
05:50:29	13.1433	58.9128	10.6465
05:50:34	13.4668	58.9753	10.6496
