2024/09/30 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
02:53:46	-0.8057	13.1317	10.5505
02:53:51	-0.4818	13.1920	10.5500
02:53:56	-0.1579	13.2523	10.5501
02:54:01	0.1659	13.3126	10.5491
02:54:06	0.4898	13.3730	10.5504
02:54:11	0.8137	13.4333	10.5503
02:54:16	1.1376	13.4936	10.5500
02:54:21	1.4615	13.5540	10.5510
02:54:26	1.7854	13.6143	10.5508
02:54:31	2.1093	13.6747	10.5505
02:54:36	2.4332	13.7351	10.5514
02:54:41	2.7571	13.7955	10.5522
02:54:46	3.0810	13.8559	10.5533
02:54:51	3.4049	13.9163	10.5552
02:54:56	3.7288	13.9768	10.5564
02:55:01	4.0527	14.0373	10.5577
02:55:06	4.3766	14.0979	10.5593
02:55:11	4.7005	14.1584	10.5606
02:55:16	5.0244	14.2190	10.5632
02:55:21	5.3483	14.2797	10.5639
02:55:26	5.6722	14.3404	10.5650
02:55:31	5.9961	14.4011	10.5660
02:55:36	6.3200	14.4619	10.5683
02:55:41	6.6438	14.5227	10.5700
02:55:46	6.9677	14.5836	10.5734
02:55:51	7.2916	14.6446	10.5755
02:55:56	7.6155	14.7055	10.5789
02:56:01	7.9393	14.7666	10.5820
02:56:06	8.2632	14.8277	10.5850
02:56:11	8.5871	14.8889	10.5881
02:56:16	8.9109	14.9502	10.5921
02:56:21	9.2348	15.0115	10.5962
02:56:26	9.5586	15.0729	10.5978
02:56:31	9.8824	15.1344	10.5988
02:56:36	10.2062	15.1959	10.6006
02:56:41	10.5300	15.2576	10.6051
02:56:46	10.8538	15.3193	10.6094
02:56:51	11.1776	15.3811	10.6142
02:56:56	11.5014	15.4430	10.6186
02:57:01	11.8252	15.5050	10.6235
02:57:06	12.1489	15.5671	10.6280
02:57:11	12.4727	15.6293	10.6331
02:57:16	12.7964	15.6916	10.6385
02:57:21	13.1202	15.7540	10.6446
02:57:26	13.4439	15.8165	10.6484
02:57:31	13.7676	15.8792	10.6512
02:57:36	14.0912	15.9419	10.6535
02:57:41	14.4149	16.0048	10.6590
02:57:46	14.7386	16.0677	10.6646
02:57:51	15.0622	16.1308	10.6708
02:57:56	15.3858	16.1941	10.6776
02:58:01	15.7094	16.2574	10.6847
02:58:06	16.0330	16.3209	10.6914
02:58:11	16.3566	16.3846	10.6986
02:58:16	16.6802	16.4484	10.7061
02:58:21	17.0037	16.5123	10.7131
02:58:26	17.3272	16.5763	10.7208
02:58:31	17.6508	16.6406	10.7247
02:58:36	17.9742	16.7049	10.7282
02:58:41	18.2977	16.7695	10.7328
02:58:46	18.6212	16.8342	10.7422
02:58:51	18.9446	16.8990	10.7501
02:58:56	19.2680	16.9641	10.7592
02:59:01	19.5914	17.0293	10.7679
02:59:06	19.9147	17.0946	10.7770
02:59:11	20.2381	17.1602	10.7864
02:59:16	20.5614	17.2260	10.7961
02:59:21	20.8847	17.2919	10.8065
02:59:26	21.2080	17.3580	10.8160
02:59:31	21.5312	17.4244	10.8245
02:59:36	21.8545	17.4909	10.8301
04:26:16	-0.9352	36.2438	10.5503
04:26:21	-0.6114	36.3041	10.5499
04:26:26	-0.2875	36.3645	10.5492
04:26:31	0.0364	36.4248	10.5501
04:26:36	0.3603	36.4851	10.5496
04:26:41	0.6841	36.5454	10.5497
04:26:46	1.0080	36.6057	10.5504
04:26:51	1.3319	36.6661	10.5507
04:26:56	1.6558	36.7264	10.5508
04:27:01	1.9797	36.7868	10.5523
04:27:06	2.3036	36.8472	10.5527
04:27:11	2.6275	36.9076	10.5533
04:27:16	2.9514	36.9680	10.5547
04:27:21	3.2753	37.0284	10.5547
04:27:26	3.5992	37.0889	10.5546
04:27:31	3.9231	37.1494	10.5558
04:27:36	4.2470	37.2099	10.5575
04:27:41	4.5709	37.2704	10.5591
04:27:46	4.8948	37.3310	10.5610
04:27:51	5.2187	37.3917	10.5634
04:27:56	5.5426	37.4523	10.5657
04:28:01	5.8665	37.5131	10.5674
04:28:06	6.1904	37.5738	10.5698
04:28:11	6.5143	37.6346	10.5719
04:28:16	6.8382	37.6955	10.5745
04:28:21	7.1621	37.7564	10.5759
04:28:26	7.4859	37.8174	10.5770
04:28:31	7.8098	37.8784	10.5784
04:28:36	8.1337	37.9395	10.5814
04:28:41	8.4575	38.0007	10.5848
04:28:46	8.7814	38.0619	10.5881
04:28:51	9.1052	38.1232	10.5924
04:28:56	9.4291	38.1846	10.5956
04:29:01	9.7529	38.2460	10.5995
04:29:06	10.0767	38.3076	10.6038
04:29:11	10.4005	38.3692	10.6078
04:29:16	10.7243	38.4309	10.6114
04:29:21	11.0481	38.4926	10.6145
04:29:26	11.3719	38.5545	10.6165
04:29:31	11.6957	38.6165	10.6182
04:29:36	12.0194	38.6785	10.6230
04:29:41	12.3432	38.7407	10.6280
04:29:46	12.6669	38.8029	10.6337
04:29:51	12.9907	38.8653	10.6383
04:29:56	13.3144	38.9278	10.6439
04:30:01	13.6381	38.9903	10.6500
04:30:06	13.9618	39.0530	10.6551
04:30:11	14.2854	39.1159	10.6616
04:30:16	14.6091	39.1788	10.6682
04:30:21	14.9328	39.2418	10.6739
04:30:26	15.2564	39.3050	10.6774
04:30:31	15.5800	39.3683	10.6797
04:30:36	15.9036	39.4318	10.6847
04:30:41	16.2272	39.4954	10.6913
04:30:46	16.5508	39.5591	10.6983
04:30:51	16.8743	39.6229	10.7065
04:30:56	17.1978	39.6869	10.7133
04:31:01	17.5214	39.7511	10.7213
04:31:06	17.8448	39.8154	10.7291
04:31:11	18.1683	39.8799	10.7372
04:31:16	18.4918	39.9445	10.7458
04:31:21	18.8152	40.0093	10.7539
04:31:26	19.1386	40.0743	10.7607
04:31:31	19.4620	40.1394	10.7649
04:31:36	19.7854	40.2047	10.7692
04:31:41	20.1088	40.2702	10.7780
04:31:46	20.4321	40.3359	10.7873
04:31:51	20.7554	40.4017	10.7968
04:31:56	21.0787	40.4678	10.8066
04:32:01	21.4019	40.5340	10.8169
04:32:06	21.7252	40.6005	10.8274
04:32:11	22.0000	40.6571	139.1505
05:58:52	-0.7409	59.4163	10.5506
05:58:57	-0.4170	59.4766	10.5501
05:59:02	-0.0932	59.5369	10.5503
05:59:07	0.2307	59.5972	10.5499
05:59:12	0.5546	59.6575	10.5501
05:59:17	0.8785	59.7179	10.5500
05:59:22	1.2024	59.7782	10.5496
05:59:27	1.5263	59.8385	10.5507
05:59:32	1.8501	59.8989	10.5506
05:59:37	2.1740	59.9593	10.5509
15:54:51	22.0000	25.6817	169.1589
15:54:56	21.6768	25.7483	169.1692
15:55:01	21.3535	25.8147	169.1800
15:55:06	21.0303	25.8810	169.1905
15:55:11	20.7070	25.9470	169.1999
15:55:16	20.3837	26.0128	169.2096
15:55:21	20.0604	26.0785	169.2199
15:55:26	19.7370	26.1439	169.2289
15:55:31	19.4136	26.2092	169.2383
15:55:36	19.0902	26.2743	169.2425
15:55:41	18.7668	26.3392	169.2464
15:55:46	18.4434	26.4040	169.2516
15:55:51	18.1199	26.4686	169.2602
15:55:56	17.7964	26.5331	169.2686
15:56:01	17.4729	26.5974	169.2766
15:56:06	17.1494	26.6615	169.2841
15:56:11	16.8259	26.7255	169.2921
15:56:16	16.5023	26.7893	169.2995
15:56:21	16.1788	26.8530	169.3059
15:56:26	15.8552	26.9166	169.3134
15:56:31	15.5316	26.9800	169.3196
15:56:36	15.2080	27.0433	169.3256
15:56:41	14.8843	27.1065	169.3283
15:56:46	14.5607	27.1695	169.3317
15:56:51	14.2370	27.2324	169.3361
15:56:56	13.9133	27.2952	169.3426
15:57:01	13.5896	27.3579	169.3479
15:57:06	13.2659	27.4204	169.3535
15:57:11	12.9422	27.4829	169.3594
15:57:16	12.6185	27.5452	169.3648
15:57:21	12.2947	27.6075	169.3699
15:57:26	11.9710	27.6696	169.3754
15:57:31	11.6472	27.7317	169.3793
15:57:36	11.3234	27.7936	169.3845
15:57:41	10.9997	27.8555	169.3867
15:57:46	10.6759	27.9172	169.3885
15:57:51	10.3521	27.9789	169.3906
15:57:56	10.0282	28.0405	169.3956
15:58:01	9.7044	28.1020	169.3993
15:58:06	9.3806	28.1635	169.4032
15:58:11	9.0567	28.2248	169.4074
15:58:16	8.7329	28.2861	169.4105
15:58:21	8.4090	28.3473	169.4139
15:58:26	8.0852	28.4085	169.4175
15:58:31	7.7613	28.4696	169.4197
15:58:36	7.4375	28.5306	169.4232
15:58:41	7.1136	28.5916	169.4253
15:58:46	6.7897	28.6525	169.4269
15:58:51	6.4658	28.7133	169.4278
15:58:56	6.1419	28.7741	169.4300
15:59:01	5.8180	28.8349	169.4325
15:59:06	5.4941	28.8956	169.4338
15:59:11	5.1702	28.9563	169.4360
15:59:16	4.8463	29.0169	169.4380
15:59:21	4.5224	29.0775	169.4401
