2024/09/02 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
02:29:59	22.6073	10.0402	10.8562
02:30:04	22.9302	10.1074	10.8673
02:30:09	23.2530	10.1748	10.8789
02:30:14	23.5759	10.2424	10.8906
02:30:19	23.8987	10.3103	10.9018
02:30:24	24.2215	10.3784	10.9095
02:30:29	24.5443	10.4468	10.9159
02:30:34	24.8671	10.5153	10.9240
03:55:26	-4.9353	27.8894	10.5648
03:55:31	-4.6118	27.9500	10.5633
03:55:36	-4.2882	28.0105	10.5615
03:55:41	-3.9647	28.0710	10.5602
03:55:46	-3.6411	28.1314	10.5594
03:55:51	-3.3175	28.1918	10.5583
03:55:56	-2.9939	28.2522	10.5586
03:56:01	-2.6703	28.3126	10.5570
03:56:06	-2.3467	28.3730	10.5550
03:56:11	-2.0231	28.4333	10.5543
03:56:16	-1.6995	28.4936	10.5543
03:56:21	-1.3759	28.5539	10.5539
03:56:26	-1.0523	28.6142	10.5522
03:56:31	-0.7286	28.6745	10.5520
03:56:36	-0.4050	28.7348	10.5525
03:56:41	-0.0814	28.7951	10.5517
03:56:46	0.2423	28.8531	10.5519
03:56:51	0.5659	28.9134	10.5513
03:56:56	0.8896	28.9737	10.5520
03:57:01	1.2133	29.0340	10.5523
03:57:06	1.5369	29.0943	10.5527
03:57:11	1.8606	29.1547	10.5526
03:57:16	2.1843	29.2150	10.5537
03:57:21	2.5080	29.2754	10.5538
03:57:26	2.8316	29.3357	10.5551
03:57:31	3.1553	29.3961	10.5565
03:57:36	3.4790	29.4566	10.5581
03:57:41	3.8027	29.5170	10.5593
03:57:46	4.1264	29.5775	10.5613
03:57:51	4.4500	29.6380	10.5620
03:57:56	4.7737	29.6986	10.5625
03:58:01	5.0974	29.7592	10.5632
03:58:06	5.4211	29.8198	10.5656
03:58:11	5.7447	29.8805	10.5675
03:58:16	6.0684	29.9412	10.5692
03:58:21	6.3920	30.0019	10.5714
03:58:26	6.7157	30.0628	10.5742
03:58:31	7.0394	30.1236	10.5774
03:58:36	7.3630	30.1845	10.5803
03:58:41	7.6866	30.2455	10.5828
03:58:46	8.0103	30.3066	10.5859
03:58:51	8.3339	30.3677	10.5887
03:58:56	8.6575	30.4288	10.5903
03:59:01	8.9812	30.4901	10.5914
03:59:06	9.3048	30.5514	10.5949
03:59:11	9.6284	30.6128	10.5972
03:59:16	9.9520	30.6743	10.6016
03:59:21	10.2755	30.7358	10.6057
03:59:26	10.5991	30.7974	10.6101
03:59:31	10.9227	30.8591	10.6145
03:59:36	11.2462	30.9209	10.6184
03:59:41	11.5698	30.9828	10.6236
03:59:46	11.8933	31.0448	10.6284
03:59:51	12.2169	31.1069	10.6329
03:59:56	12.5404	31.1691	10.6363
04:00:01	12.8639	31.2314	10.6393
04:00:06	13.1874	31.2938	10.6418
04:00:11	13.5108	31.3563	10.6464
04:00:16	13.8343	31.4189	10.6525
04:00:21	14.1578	31.4816	10.6582
04:00:26	14.4812	31.5445	10.6643
04:00:31	14.8046	31.6075	10.6708
04:00:36	15.1280	31.6706	10.6770
04:00:41	15.4514	31.7338	10.6836
04:00:46	15.7748	31.7972	10.6906
04:00:51	16.0981	31.8607	10.6972
04:00:56	16.4215	31.9243	10.7035
04:01:01	16.7448	31.9881	10.7068
04:01:06	17.0681	32.0520	10.7108
04:01:11	17.3914	32.1160	10.7157
04:01:16	17.7147	32.1803	10.7239
04:01:21	18.0379	32.2446	10.7321
04:01:26	18.3611	32.3092	10.7408
04:01:31	18.6844	32.3739	10.7483
04:01:36	19.0076	32.4387	10.7570
04:01:41	19.3307	32.5038	10.7660
04:01:46	19.6539	32.5690	10.7748
04:01:51	19.9770	32.6343	10.7846
04:01:56	20.3001	32.6999	10.7940
04:02:01	20.6232	32.7657	10.8005
04:02:06	20.9463	32.8316	10.8056
04:02:11	21.2693	32.8977	10.8105
04:02:16	21.5923	32.9641	10.8204
04:02:21	21.9153	33.0306	10.8307
04:02:26	22.2383	33.0973	10.8415
04:02:31	22.5612	33.1643	10.8524
04:02:36	22.8841	33.2315	10.8637
04:02:41	23.2070	33.2988	10.8753
04:02:46	23.5299	33.3664	10.8871
04:02:51	23.8527	33.4343	10.8992
04:02:56	24.1755	33.5023	10.9116
04:03:01	24.4983	33.5707	10.9228
04:03:06	24.8210	33.6392	10.9303
05:27:58	-4.9353	51.0231	10.5648
05:28:03	-4.6118	51.0836	10.5632
05:28:08	-4.2882	51.1441	10.5614
05:28:13	-3.9647	51.2046	10.5602
05:28:18	-3.6411	51.2651	10.5586
05:28:23	-3.3175	51.3255	10.5592
05:28:28	-2.9939	51.3859	10.5577
05:28:33	-2.6703	51.4463	10.5568
05:28:38	-2.3467	51.5066	10.5556
05:28:43	-2.0231	51.5670	10.5541
05:28:48	-1.6995	51.6273	10.5543
05:28:53	-1.3759	51.6876	10.5537
05:28:58	-1.0523	51.7479	10.5522
05:29:03	-0.7286	51.8082	10.5520
05:29:08	-0.4050	51.8685	10.5523
05:29:13	-0.0813	51.9288	10.5517
05:29:18	0.2423	51.9881	10.5519
05:29:23	0.5660	52.0484	10.5519
05:29:28	0.8896	52.1087	10.5520
05:29:33	1.2133	52.1690	10.5524
05:29:38	1.5370	52.2293	10.5518
05:29:43	1.8606	52.2896	10.5533
05:29:48	2.1843	52.3500	10.5537
05:29:53	2.5080	52.4103	10.5547
05:29:58	2.8317	52.4707	10.5562
05:30:03	3.1553	52.5311	10.5563
05:30:08	3.4790	52.5915	10.5581
05:30:13	3.8027	52.6520	10.5595
05:30:18	4.1264	52.7125	10.5613
05:30:23	4.4500	52.7730	10.5622
05:30:28	4.7737	52.8335	10.5625
05:30:33	5.0974	52.8941	10.5634
05:30:38	5.4210	52.9547	10.5648
05:30:43	5.7447	53.0154	10.5668
05:30:48	6.0684	53.0761	10.5692
05:30:53	6.3920	53.1369	10.5716
05:30:58	6.7157	53.1977	10.5752
05:31:03	7.0393	53.2586	10.5776
05:31:08	7.3630	53.3195	10.5803
05:31:13	7.6866	53.3805	10.5820
05:31:18	8.0103	53.4415	10.5860
05:31:23	8.3339	53.5026	10.5887
05:31:28	8.6575	53.5638	10.5903
05:31:33	8.9811	53.6250	10.5916
05:31:38	9.3047	53.6864	10.5941
05:31:43	9.6283	53.7477	10.5972
05:31:48	9.9519	53.8092	10.6016
05:31:53	10.2755	53.8708	10.6058
05:31:58	10.5991	53.9324	10.6094
05:32:03	10.9227	53.9941	10.6137
05:32:08	11.2462	54.0559	10.6192
05:32:13	11.5698	54.1178	10.6236
05:32:18	11.8933	54.1798	10.6286
05:32:23	12.2168	54.2419	10.6337
05:32:28	12.5403	54.3041	10.6363
05:32:33	12.8638	54.3663	10.6393
05:32:38	13.1873	54.4287	10.6408
05:32:43	13.5108	54.4912	10.6464
05:32:48	13.8343	54.5539	10.6525
05:32:53	14.1577	54.6166	10.6582
