2024/09/02 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:56:13	-1.8706	28.4617	10.5533
03:56:18	-1.5469	28.5221	10.5531
03:56:23	-1.2233	28.5824	10.5535
03:56:28	-0.8997	28.6427	10.5526
03:56:33	-0.5761	28.7030	10.5523
03:56:38	-0.2524	28.7633	10.5525
03:56:43	0.0712	28.8213	10.5510
03:56:48	0.3949	28.8816	10.5514
03:56:53	0.7186	28.9419	10.5516
03:56:58	1.0422	29.0022	10.5524
03:57:03	1.3659	29.0625	10.5526
03:57:08	1.6896	29.1228	10.5534
03:57:13	2.0132	29.1831	10.5542
03:57:18	2.3369	29.2435	10.5543
03:57:23	2.6606	29.3038	10.5549
03:57:28	2.9843	29.3642	10.5556
03:57:33	3.3079	29.4246	10.5564
03:57:38	3.6316	29.4851	10.5571
03:57:43	3.9553	29.5455	10.5584
03:57:48	4.2790	29.6060	10.5608
03:57:53	4.6026	29.6666	10.5615
03:57:58	4.9263	29.7271	10.5636
03:58:03	5.2500	29.7877	10.5660
03:58:08	5.5737	29.8484	10.5680
03:58:13	5.8973	29.9091	10.5701
03:58:18	6.2210	29.9698	10.5723
03:58:23	6.5446	30.0306	10.5744
03:58:28	6.8683	30.0914	10.5742
03:58:33	7.1920	30.1523	10.5756
03:58:38	7.5156	30.2133	10.5792
03:58:43	7.8392	30.2743	10.5809
03:58:48	8.1629	30.3354	10.5846
03:58:53	8.4865	30.3965	10.5882
03:58:58	8.8101	30.4577	10.5921
03:59:03	9.1337	30.5190	10.5956
03:59:08	9.4573	30.5803	10.5989
03:59:13	9.7809	30.6418	10.6026
03:59:18	10.1045	30.7033	10.6069
03:59:23	10.4281	30.7648	10.6109
03:59:28	10.7517	30.8265	10.6128
03:59:33	11.0752	30.8883	10.6143
03:59:38	11.3988	30.9501	10.6170
03:59:43	11.7223	31.0121	10.6220
03:59:48	12.0459	31.0741	10.6269
03:59:53	12.3694	31.1362	10.6320
03:59:58	12.6929	31.1985	10.6367
04:00:03	13.0164	31.2608	10.6421
04:00:08	13.3399	31.3232	10.6477
04:00:13	13.6634	31.3858	10.6541
04:00:18	13.9868	31.4485	10.6599
04:00:23	14.3102	31.5113	10.6653
04:00:28	14.6337	31.5742	10.6698
04:00:33	14.9571	31.6372	10.6727
04:00:38	15.2805	31.7004	10.6753
04:00:43	15.6039	31.7637	10.6817
04:00:48	15.9272	31.8271	10.6886
04:00:53	16.2506	31.8906	10.6951
04:00:58	16.5739	31.9543	10.7020
04:01:03	16.8972	32.0182	10.7102
04:01:08	17.2205	32.0822	10.7170
04:01:13	17.5438	32.1463	10.7252
04:01:18	17.8671	32.2106	10.7330
04:01:23	18.1903	32.2750	10.7411
04:01:28	18.5135	32.3397	10.7505
04:01:33	18.8367	32.4044	10.7537
04:01:38	19.1599	32.4694	10.7581
04:01:43	19.4831	32.5345	10.7637
04:01:48	19.8062	32.5998	10.7729
04:01:53	20.1293	32.6652	10.7817
04:01:58	20.4524	32.7309	10.7919
04:02:03	20.7755	32.7967	10.8013
04:02:08	21.0986	32.8628	10.8113
04:02:13	21.4216	32.9290	10.8214
04:02:18	21.7446	32.9954	10.8319
15:24:59	22.0000	18.0600	169.1629
15:25:04	21.6765	18.1267	169.1740
15:25:09	21.3531	18.1932	169.1848
15:25:14	21.0295	18.2594	169.1946
15:25:19	20.7060	18.3255	169.2038
15:25:24	20.3825	18.3913	169.2144
15:25:29	20.0589	18.4570	169.2239
15:25:34	19.7353	18.5225	169.2296
15:25:39	19.4116	18.5878	169.2334
15:25:44	19.0880	18.6530	169.2385
15:25:49	18.7643	18.7179	169.2472
15:25:54	18.4406	18.7827	169.2563
15:25:59	18.1169	18.8474	169.2643
15:26:04	17.7932	18.9119	169.2726
15:26:09	17.4694	18.9762	169.2807
15:26:14	17.1456	19.0404	169.2883
15:26:19	16.8218	19.1044	169.2963
15:26:24	16.4980	19.1683	169.3038
15:26:29	16.1742	19.2320	169.3101
15:26:34	15.8503	19.2956	169.3167
15:26:39	15.5265	19.3590	169.3197
15:26:44	15.2026	19.4224	169.3230
15:26:49	14.8787	19.4856	169.3283
15:26:54	14.5548	19.5486	169.3340
15:26:59	14.2309	19.6116	169.3403
15:27:04	13.9069	19.6744	169.3460
15:27:09	13.5829	19.7371	169.3529
15:27:14	13.2590	19.7997	169.3577
15:27:19	12.9350	19.8622	169.3636
15:27:24	12.6110	19.9246	169.3691
15:27:29	12.2870	19.9869	169.3742
15:27:34	11.9629	20.0490	169.3787
15:27:39	11.6389	20.1111	169.3827
15:27:44	11.3149	20.1731	169.3838
