2024/09/02 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:28:43	-1.9979	51.5710	10.5544
05:28:48	-1.6743	51.6313	10.5542
05:28:53	-1.3507	51.6916	10.5529
05:28:58	-1.0271	51.7519	10.5522
05:29:03	-0.7035	51.8122	10.5528
05:29:08	-0.3799	51.8725	10.5514
05:29:13	-0.0563	51.9328	10.0384
05:29:18	0.2652	51.9921	10.5534
05:29:23	0.5889	52.0524	10.5518
05:29:28	0.9125	52.1127	10.5526
05:29:33	1.2362	52.1730	10.5530
05:29:38	1.5598	52.2333	10.5540
05:29:43	1.8835	52.2936	10.5539
05:29:48	2.2071	52.3540	10.5552
05:29:53	2.5308	52.4144	10.5551
05:29:58	2.8544	52.4747	10.5566
05:30:03	3.1781	52.5351	10.5569
05:30:08	3.5017	52.5956	10.5585
05:30:13	3.8254	52.6560	10.5598
05:30:18	4.1490	52.7165	10.5610
05:30:23	4.4727	52.7770	10.5615
05:30:28	4.7963	52.8376	10.5628
05:30:33	5.1200	52.8982	10.5645
05:30:38	5.4436	52.9588	10.5659
05:30:43	5.7673	53.0195	10.5679
05:30:48	6.0909	53.0802	10.5711
05:30:53	6.4146	53.1409	10.5733
05:30:58	6.7382	53.2018	10.5752
05:31:03	7.0618	53.2626	10.5785
05:31:08	7.3855	53.3236	10.5814
05:31:13	7.7091	53.3846	10.5838
05:31:18	8.0327	53.4456	10.5870
05:31:23	8.3563	53.5067	10.5878
05:31:28	8.6799	53.5679	10.5894
05:31:33	9.0035	53.6291	10.5923
05:31:38	9.3271	53.6905	10.5949
05:31:43	9.6507	53.7518	10.5987
05:31:48	9.9743	53.8133	10.6023
05:31:53	10.2978	53.8749	10.6073
05:31:58	10.6214	53.9365	10.6110
05:32:03	10.9449	53.9982	10.6152
05:32:08	11.2685	54.0600	10.6198
05:32:13	11.5920	54.1219	10.6251
05:32:18	11.9155	54.1839	10.6297
05:32:23	12.2390	54.2460	10.6335
05:32:28	12.5625	54.3082	10.6350
05:32:33	12.8860	54.3705	10.6372
